codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
8;1;116131;11107;1;1955;12,00;54186,00;;;
8;1;116131;11107;1;2012;0,00;11849,62;;;
8;1;116131;11113;1;200;30,00;5200,00;;;
8;1;385172;11113;1;200;30,00;1216,93;;;
8;1;116131;11113;1;218;0,00;574,70;;;
8;1;385172;11113;1;218;0,00;85,19;;;
8;1;116131;11113;1;220;0,00;3010,00;;;
8;1;385172;11113;1;284;0,17;1,01;;;
8;1;385172;11113;1;305;0,00;54,00;;;
8;1;116131;11113;1;305;0,00;54,00;;;
8;1;116131;11113;1;1967;0,00;790,62;;;
8;1;385172;11113;1;2000;8,00;104,25;;;
8;1;116131;11113;1;2000;11,00;608,44;;;
8;1;116131;11113;1;2004;27,50;1492,26;;;
8;1;385172;11113;1;2453;0,00;78,13;;;
8;1;380580;11154;1;200;30,00;1514,00;;;
8;1;380580;11154;1;222;1,00;30,28;;;
8;1;380580;11154;1;305;0,00;54,00;;;
8;1;380580;11154;1;306;16,00;27,20;;;
8;1;380580;11154;1;311;2,17;14,93;;;
8;1;380580;11154;1;2000;8,00;122,34;;;
8;1;380580;11154;1;2459;0,00;312,00;;;
4;1;386218;11157;1;200;30,00;1550,00;;;
276;1;379762;11157;1;200;30,00;1619,87;;;
6;1;378278;11157;1;200;30,00;1327,72;;;
6;1;381701;11157;1;200;30,00;1208,64;;;
282;1;244309;11157;1;200;30,00;3107,93;;;
282;1;365246;11157;1;200;30,00;1607,55;;;
4;1;382976;11157;1;200;28,00;1199,23;;;
4;1;385761;11157;1;200;14,00;545,84;;;
282;1;385066;11157;1;200;30,00;1256,27;;;
282;1;385883;11157;1;200;30,00;1208,64;;;
6;1;384172;11157;1;200;30,00;1477,76;;;
282;1;385960;11157;1;200;30,00;1208,64;;;
4;1;385761;11157;1;204;17,00;709,20;;;
4;1;382976;11157;1;204;3,00;137,50;;;
276;1;379762;11157;1;218;0,00;113,39;;;
282;1;385960;11157;1;218;0,00;84,60;;;
282;1;385883;11157;1;218;0,00;84,60;;;
4;1;382976;11157;1;218;0,00;83,95;;;
282;1;385066;11157;1;218;0,00;87,94;;;
4;1;386218;11157;1;218;0,00;217,26;;;
282;1;365246;11157;1;218;0,00;112,53;;;
4;1;385761;11157;1;218;0,00;38,21;;;
6;1;378278;11157;1;218;0,00;92,94;;;
282;1;244309;11157;1;218;0,00;418,11;;;
6;1;384172;11157;1;218;0,00;103,44;;;
6;1;381701;11157;1;218;0,00;84,60;;;
4;1;386218;11157;1;220;0,00;1547,00;;;
282;1;244309;11157;1;220;0,00;2865,12;;;
282;1;244309;11157;1;222;4,00;766,94;;;
6;1;378278;11157;1;222;1,00;42,62;;;
282;1;365246;11157;1;222;2,00;103,20;;;
6;1;381701;11157;1;222;1,00;38,80;;;
276;1;379762;11157;1;222;1,00;69,33;;;
276;1;379762;11157;1;248;1,00;116,00;;;
282;1;385066;11157;1;257;4,00;41,84;;;
282;1;385066;11157;1;265;0,00;8,37;;;
6;1;384172;11157;1;265;0,00;0,53;;;
282;1;385883;11157;1;265;0,00;1,11;;;
282;1;385883;11157;1;297;0,59;5,55;;;
6;1;384172;11157;1;297;0,23;2,64;;;
282;1;385960;11157;1;305;0,00;54,00;;;
282;1;385883;11157;1;305;0,00;54,00;;;
6;1;384172;11157;1;305;0,00;54,00;;;
282;1;385066;11157;1;305;0,00;54,00;;;
4;1;382976;11157;1;305;0,00;54,00;;;
282;1;365246;11157;1;305;0,00;54,00;;;
6;1;378278;11157;1;305;0,00;54,00;;;
282;1;244309;11157;1;305;0,00;54,00;;;
6;1;381701;11157;1;305;0,00;54,00;;;
4;1;386218;11157;1;305;0,00;54,00;;;
4;1;385761;11157;1;305;0,00;54,00;;;
276;1;379762;11157;1;305;0,00;54,00;;;
4;1;382976;11157;1;306;19,00;32,30;;;
4;1;385761;11157;1;306;4,00;6,80;;;
4;1;386218;11157;1;306;16,00;73,25;;;
6;1;378278;11157;1;306;17,00;28,90;;;
6;1;381701;11157;1;306;19,00;32,30;;;
6;1;384172;11157;1;306;19,00;32,30;;;
282;1;385883;11157;1;306;18,00;30,60;;;
282;1;385960;11157;1;306;17,00;28,90;;;
6;1;381701;11157;1;311;4,13;24,28;;;
6;1;378278;11157;1;311;3,00;19,37;;;
282;1;385883;11157;1;311;0,48;2,82;;;
282;1;385960;11157;1;325;0,23;1,35;;;
4;1;382976;11157;1;558;0,00;45,83;;;
4;1;385761;11157;1;558;0,00;236,40;;;
282;1;376560;11157;1;700;14,00;850,78;;;
282;1;376560;11157;1;1650;1,00;44,09;;;
276;1;379762;11157;1;1957;0,00;116,00;;;
282;1;385066;11157;1;1972;0,00;189,82;;;
282;1;385066;11157;1;2000;8,00;126,73;;;
4;1;382976;11157;1;2000;8,00;117,32;;;
6;1;384172;11157;1;2000;8,00;126,74;;;
6;1;381701;11157;1;2000;8,00;104,62;;;
282;1;385883;11157;1;2000;8,00;103,76;;;
6;1;378278;11157;1;2000;8,00;115,51;;;
4;1;386218;11157;1;2000;11,00;364,56;;;
4;1;385761;11157;1;2000;8,00;122,37;;;
282;1;385960;11157;1;2000;8,00;103,35;;;
282;1;244309;11157;1;2000;11,00;608,44;;;
276;1;379762;11157;1;2000;9,00;172,67;;;
282;1;365246;11157;1;2000;9,00;164,09;;;
282;1;376560;11157;1;2000;8,00;68,06;;;
282;1;244309;11157;1;2004;27,50;879,66;;;
4;1;386218;11157;1;2004;7,50;64,21;;;
4;1;382976;11157;1;2101;0,00;171,84;;;
4;1;385761;11157;1;2101;0,00;872,92;;;
6;1;384172;11157;1;2453;0,00;94,87;;;
6;1;381701;11157;1;2453;0,00;77,59;;;
282;1;385960;11157;1;2453;0,00;77,59;;;
282;1;385960;11157;1;2467;0,00;9,37;;;
4;1;382976;11157;1;2467;0,00;9,37;;;
282;1;244309;11157;1;2467;0,00;18,74;;;
6;1;384172;11157;1;2467;0,00;9,37;;;
6;1;381701;11157;1;2467;0,00;9,37;;;
282;1;365246;11157;1;2467;0,00;9,37;;;
4;1;385761;11157;1;2467;0,00;9,37;;;
282;1;385883;11157;1;2467;0,00;9,37;;;
6;1;378278;11157;1;2467;0,00;9,37;;;
8;1;116131;11179;1;200;30,00;5200,00;;;
8;1;385172;11179;1;200;30,00;1216,93;;;
8;1;116131;11179;1;218;0,00;574,70;;;
8;1;385172;11179;1;218;0,00;85,19;;;
8;1;116131;11179;1;220;0,00;3010,00;;;
8;1;116131;11179;1;305;0,00;54,00;;;
8;1;385172;11179;1;305;0,00;54,00;;;
8;1;116131;11179;1;1967;0,00;878,47;;;
8;1;116131;11179;1;2000;11,00;608,44;;;
8;1;385172;11179;1;2000;8,00;104,16;;;
8;1;116131;11179;1;2004;27,50;1516,42;;;
8;1;385172;11179;1;2453;0,00;78,13;;;
8;1;380580;11219;1;200;30,00;1514,00;;;
8;1;380580;11219;1;222;1,00;30,28;;;
8;1;380580;11219;1;305;0,00;54,00;;;
8;1;380580;11219;1;306;19,00;32,30;;;
8;1;380580;11219;1;311;0,25;1,72;;;
8;1;380580;11219;1;2000;8,00;123,40;;;
8;1;380580;11219;1;2459;0,00;309,00;;;
6;1;378278;11223;1;200;30,00;1327,72;;;
6;1;381701;11223;1;200;30,00;1208,64;;;
6;1;384172;11223;1;200;30,00;1477,76;;;
276;1;379762;11223;1;200;30,00;1619,87;;;
282;1;244309;11223;1;200;30,00;3107,93;;;
282;1;365246;11223;1;200;30,00;1607,55;;;
282;1;385066;11223;1;200;30,00;1256,27;;;
282;1;385883;11223;1;200;30,00;1208,64;;;
282;1;385960;11223;1;200;30,00;1208,64;;;
4;1;382976;11223;1;200;3,00;132,77;;;
4;1;385761;11223;1;200;17,00;684,90;;;
4;1;386218;11223;1;200;30,00;1550,00;;;
4;1;385761;11223;1;204;13,00;560,40;;;
4;1;382976;11223;1;204;27,00;1278,76;;;
6;1;378278;11223;1;218;0,00;92,94;;;
6;1;381701;11223;1;218;0,00;84,60;;;
4;1;382976;11223;1;218;0,00;9,29;;;
4;1;386218;11223;1;218;0,00;217,26;;;
282;1;385960;11223;1;218;0,00;84,60;;;
276;1;379762;11223;1;218;0,00;113,39;;;
282;1;385883;11223;1;218;0,00;84,60;;;
282;1;385066;11223;1;218;0,00;87,94;;;
282;1;244309;11223;1;218;0,00;418,11;;;
4;1;385761;11223;1;218;0,00;47,94;;;
282;1;365246;11223;1;218;0,00;112,53;;;
6;1;384172;11223;1;218;0,00;103,44;;;
282;1;244309;11223;1;220;0,00;2865,12;;;
4;1;386218;11223;1;220;0,00;1547,00;;;
282;1;365246;11223;1;222;2,00;103,20;;;
6;1;378278;11223;1;222;1,00;42,62;;;
276;1;379762;11223;1;222;1,00;69,33;;;
282;1;244309;11223;1;222;4,00;766,94;;;
6;1;381701;11223;1;222;1,00;38,80;;;
276;1;379762;11223;1;248;1,00;116,00;;;
282;1;385066;11223;1;265;0,00;8,37;;;
6;1;384172;11223;1;265;0,00;1,63;;;
282;1;385883;11223;1;284;0,00;1,41;;;
282;1;385066;11223;1;296;4,00;41,84;;;
6;1;384172;11223;1;297;0,71;8,16;;;
282;1;385066;11223;1;305;0,00;54,00;;;
282;1;376560;11223;1;305;0,00;54,00;;;
282;1;365246;11223;1;305;0,00;54,00;;;
4;1;386218;11223;1;305;0,00;54,00;;;
4;1;382976;11223;1;305;0,00;54,00;;;
282;1;385960;11223;1;305;0,00;54,00;;;
282;1;244309;11223;1;305;0,00;54,00;;;
4;1;385761;11223;1;305;0,00;54,00;;;
282;1;385883;11223;1;305;0,00;54,00;;;
6;1;384172;11223;1;305;0,00;54,00;;;
6;1;378278;11223;1;305;0,00;54,00;;;
276;1;379762;11223;1;305;0,00;54,00;;;
6;1;381701;11223;1;305;0,00;54,00;;;
6;1;384172;11223;1;306;22,00;37,40;;;
6;1;381701;11223;1;306;22,00;37,40;;;
6;1;378278;11223;1;306;18,00;39,81;;;
4;1;386218;11223;1;306;6,00;10,20;;;
4;1;382976;11223;1;306;9,00;15,30;;;
282;1;385960;11223;1;306;22,00;37,40;;;
282;1;385883;11223;1;306;22,00;37,40;;;
282;1;385883;11223;1;311;1,95;11,46;;;
6;1;378278;11223;1;311;1,18;7,62;;;
6;1;378278;11223;1;325;5,19;33,51;;;
6;1;381701;11223;1;325;0,11;0,65;;;
4;1;385761;11223;1;558;0,00;186,80;;;
4;1;382976;11223;1;558;0,00;426,25;;;
282;1;376560;11223;1;700;30,00;1823,28;;;
276;1;379762;11223;1;1957;0,00;116,00;;;
282;1;385066;11223;1;1972;0,00;189,82;;;
4;1;386218;11223;1;2000;11,00;364,56;;;
6;1;378278;11223;1;2000;8,00;113,77;;;
6;1;381701;11223;1;2000;8,00;106,51;;;
6;1;384172;11223;1;2000;8,00;127,27;;;
276;1;379762;11223;1;2000;9,00;172,67;;;
282;1;244309;11223;1;2000;11,00;608,44;;;
282;1;365246;11223;1;2000;9,00;164,09;;;
282;1;376560;11223;1;2000;9,00;164,09;;;
282;1;385066;11223;1;2000;8,00;126,73;;;
282;1;385883;11223;1;2000;8,00;102,65;;;
282;1;385960;11223;1;2000;8,00;103,45;;;
4;1;382976;11223;1;2000;9,00;166,23;;;
4;1;385761;11223;1;2000;8,00;118,40;;;
282;1;244309;11223;1;2004;27,50;879,66;;;
4;1;386218;11223;1;2004;7,50;64,21;;;
4;1;385761;11223;1;2101;0,00;667,53;;;
4;1;382976;11223;1;2101;0,00;1546,56;;;
6;1;384172;11223;1;2453;0,00;94,87;;;
6;1;381701;11223;1;2453;0,00;77,59;;;
282;1;385960;11223;1;2453;0,00;77,59;;;
4;1;385761;11223;1;2467;0,00;9,37;;;
282;1;365246;11223;1;2467;0,00;9,37;;;
282;1;385883;11223;1;2467;0,00;9,37;;;
282;1;385960;11223;1;2467;0,00;9,37;;;
4;1;382976;11223;1;2467;0,00;9,37;;;
6;1;384172;11223;1;2467;0,00;9,37;;;
6;1;381701;11223;1;2467;0,00;9,37;;;
6;1;378278;11223;1;2467;0,00;9,37;;;
282;1;244309;11223;1;2467;0,00;18,74;;;
8;1;385172;11248;1;200;30,00;1216,93;;;
8;1;116131;11248;1;200;30,00;5200,00;;;
8;1;116131;11248;1;218;0,00;574,70;;;
8;1;385172;11248;1;218;0,00;85,19;;;
8;1;116131;11248;1;220;0,00;3010,00;;;
8;1;116131;11248;1;305;0,00;54,00;;;
8;1;385172;11248;1;305;0,00;54,00;;;
8;1;116131;11248;1;1967;0,00;878,47;;;
8;1;385172;11248;1;2000;8,00;104,16;;;
8;1;116131;11248;1;2000;11,00;608,44;;;
8;1;116131;11248;1;2004;27,50;1516,42;;;
8;1;385172;11248;1;2055;3,33;43,36;;;
8;1;116131;11248;1;2055;3,33;192,30;;;
8;1;385172;11248;1;2453;0,00;78,13;;;
282;1;244309;11284;1;200;30,00;3107,93;;;
282;1;385066;11284;1;200;30,00;1256,27;;;
282;1;385883;11284;1;200;2,00;77,98;;;
282;1;385960;11284;1;200;30,00;1208,64;;;
4;1;382976;11284;1;200;30,00;1327,72;;;
4;1;385761;11284;1;200;30,00;1208,64;;;
4;1;386218;11284;1;200;30,00;1550,00;;;
6;1;378278;11284;1;200;30,00;1327,72;;;
6;1;381701;11284;1;200;30,00;1208,64;;;
6;1;384172;11284;1;200;30,00;1477,76;;;
276;1;379762;11284;1;200;30,00;1619,87;;;
282;1;385883;11284;1;204;29,00;1212,06;;;
276;1;379762;11284;1;218;0,00;113,39;;;
282;1;244309;11284;1;218;0,00;418,11;;;
282;1;385066;11284;1;218;0,00;87,94;;;
282;1;385883;11284;1;218;0,00;5,46;;;
282;1;385960;11284;1;218;0,00;84,60;;;
4;1;382976;11284;1;218;0,00;92,94;;;
4;1;385761;11284;1;218;0,00;84,60;;;
4;1;386218;11284;1;218;0,00;217,26;;;
6;1;378278;11284;1;218;0,00;92,94;;;
6;1;381701;11284;1;218;0,00;84,60;;;
6;1;384172;11284;1;218;0,00;103,44;;;
282;1;244309;11284;1;220;0,00;2865,12;;;
4;1;386218;11284;1;220;0,00;1547,00;;;
276;1;379762;11284;1;222;1,00;69,33;;;
6;1;381701;11284;1;222;1,00;38,80;;;
6;1;378278;11284;1;222;1,00;42,62;;;
282;1;244309;11284;1;222;4,00;766,94;;;
276;1;379762;11284;1;248;1,00;116,00;;;
6;1;384172;11284;1;265;0,00;0,48;;;
6;1;384172;11284;1;297;0,21;2,41;;;
282;1;385066;11284;1;305;0,00;54,00;;;
276;1;379762;11284;1;305;0,00;54,00;;;
282;1;376560;11284;1;305;0,00;54,00;;;
6;1;384172;11284;1;305;0,00;54,00;;;
4;1;386218;11284;1;305;0,00;54,00;;;
282;1;244309;11284;1;305;0,00;54,00;;;
6;1;378278;11284;1;305;0,00;54,00;;;
4;1;385761;11284;1;305;0,00;54,00;;;
6;1;381701;11284;1;305;0,00;54,00;;;
4;1;382976;11284;1;305;0,00;54,00;;;
282;1;385960;11284;1;305;0,00;54,00;;;
282;1;385883;11284;1;305;0,00;54,00;;;
4;1;385761;11284;1;306;1,00;1,70;;;
6;1;384172;11284;1;306;21,00;35,70;;;
6;1;378278;11284;1;306;4,00;6,80;;;
4;1;382976;11284;1;306;13,00;22,10;;;
282;1;385960;11284;1;306;21,00;35,70;;;
4;1;386218;11284;1;306;14,00;23,80;;;
282;1;385883;11284;1;306;11,00;18,70;;;
6;1;381701;11284;1;306;19,00;32,30;;;
6;1;381701;11284;1;311;3,03;17,81;;;
282;1;385883;11284;1;558;0,00;404,02;;;
282;1;376560;11284;1;700;30,00;1823,28;;;
282;1;385883;11284;1;1701;0,00;6,14;;;
276;1;379762;11284;1;1957;0,00;116,00;;;
282;1;385066;11284;1;1972;0,00;189,82;;;
4;1;386218;11284;1;2000;11,00;364,56;;;
4;1;385761;11284;1;2000;8,00;103,45;;;
282;1;385960;11284;1;2000;8,00;103,45;;;
282;1;385883;11284;1;2000;9,00;152,95;;;
282;1;385066;11284;1;2000;8,00;122,72;;;
282;1;376560;11284;1;2000;9,00;164,09;;;
282;1;244309;11284;1;2000;11,00;608,44;;;
276;1;379762;11284;1;2000;9,00;172,67;;;
4;1;382976;11284;1;2000;8,00;113,65;;;
6;1;384172;11284;1;2000;8,00;126,72;;;
6;1;381701;11284;1;2000;8,00;105,13;;;
6;1;378278;11284;1;2000;8,00;117,06;;;
282;1;244309;11284;1;2004;27,50;879,66;;;
4;1;386218;11284;1;2004;7,50;64,21;;;
282;1;385883;11284;1;2101;0,00;1470,64;;;
6;1;384172;11284;1;2453;0,00;94,87;;;
282;1;385960;11284;1;2453;0,00;77,59;;;
6;1;381701;11284;1;2453;0,00;77,59;;;
282;1;244309;11284;1;2467;0,00;18,74;;;
6;1;381701;11284;1;2467;0,00;9,37;;;
6;1;384172;11284;1;2467;0,00;9,37;;;
282;1;385960;11284;1;2467;0,00;9,37;;;
4;1;382976;11284;1;2467;0,00;9,37;;;
282;1;385883;11284;1;2467;0,00;9,37;;;
4;1;385761;11284;1;2467;0,00;9,37;;;
6;1;378278;11284;1;2467;0,00;9,37;;;
8;1;380580;11289;1;200;30,00;1514,00;;;
8;1;380580;11289;1;222;1,00;30,28;;;
8;1;380580;11289;1;305;0,00;54,00;;;
8;1;380580;11289;1;306;13,00;22,10;;;
8;1;380580;11289;1;311;5,50;37,85;;;
8;1;380580;11289;1;2000;8,00;120,51;;;
8;1;380580;11289;1;2459;0,00;306,00;;;
8;1;385172;11300;1;200;2,00;84,01;;;
8;1;116131;11300;1;200;30,00;5243,48;;;
8;1;385172;11300;1;204;29,00;1226,14;;;
8;1;116131;11300;1;220;0,00;3541,22;;;
8;1;385172;11300;1;305;0,00;54,00;;;
8;1;116131;11300;1;305;0,00;54,00;;;
8;1;385172;11300;1;558;0,00;408,71;;;
8;1;116131;11300;1;1967;0,00;878,47;;;
8;1;385172;11300;1;2000;9,00;154,69;;;
8;1;116131;11300;1;2000;11,00;608,44;;;
8;1;116131;11300;1;2004;27,50;1516,42;;;
8;1;385172;11300;1;2101;0,00;1487,72;;;
282;1;365246;11327;1;200;30,00;1607,55;;;
282;1;365246;11327;1;218;0,00;112,53;;;
282;1;365246;11327;1;220;0,00;545,94;;;
282;1;365246;11327;1;221;12,00;164,40;;;
282;1;365246;11327;1;265;0,00;2,02;;;
282;1;365246;11327;1;286;0,57;10,08;;;
282;1;365246;11327;1;305;0,00;132,68;;;
282;1;365246;11327;1;2000;9,00;219,82;;;
282;1;365246;11327;1;2004;7,50;23,90;;;
282;1;365246;11327;1;2467;0,00;18,74;;;
6;1;381701;11343;1;200;6,00;233,93;;;
6;1;384172;11343;1;200;30,00;1477,76;;;
276;1;379762;11343;1;200;30,00;1619,87;;;
282;1;244309;11343;1;200;30,00;3107,93;;;
282;1;385066;11343;1;200;30,00;1256,27;;;
282;1;385883;11343;1;200;30,00;1169,65;;;
282;1;385960;11343;1;200;30,00;1208,64;;;
4;1;382976;11343;1;200;30,00;1327,72;;;
4;1;385761;11343;1;200;30,00;1208,64;;;
4;1;386218;11343;1;200;30,00;1550,00;;;
6;1;378278;11343;1;200;30,00;1327,72;;;
6;1;381701;11343;1;204;25,00;1074,23;;;
282;1;385883;11343;1;204;1,00;41,80;;;
6;1;381701;11343;1;218;0,00;16,37;;;
6;1;378278;11343;1;218;0,00;92,94;;;
4;1;386218;11343;1;218;0,00;217,26;;;
4;1;385761;11343;1;218;0,00;84,60;;;
4;1;382976;11343;1;218;0,00;92,94;;;
282;1;385960;11343;1;218;0,00;84,60;;;
282;1;385883;11343;1;218;0,00;81,87;;;
6;1;384172;11343;1;218;0,00;103,44;;;
276;1;379762;11343;1;218;0,00;113,39;;;
282;1;244309;11343;1;218;0,00;418,11;;;
282;1;385066;11343;1;218;0,00;87,94;;;
282;1;244309;11343;1;220;0,00;2865,12;;;
4;1;386218;11343;1;220;0,00;1547,00;;;
6;1;378278;11343;1;222;1,00;42,62;;;
276;1;379762;11343;1;222;1,00;69,33;;;
282;1;244309;11343;1;222;4,00;766,94;;;
6;1;381701;11343;1;222;1,00;7,51;;;
276;1;379762;11343;1;248;1,00;116,00;;;
282;1;385066;11343;1;257;8,00;83,67;;;
6;1;381701;11343;1;265;0,00;0,66;;;
282;1;385066;11343;1;265;0,00;16,73;;;
6;1;381701;11343;1;286;0,35;3,31;;;
282;1;385883;11343;1;305;0,00;54,00;;;
282;1;376560;11343;1;305;0,00;54,00;;;
282;1;385960;11343;1;305;0,00;54,00;;;
282;1;244309;11343;1;305;0,00;54,00;;;
276;1;379762;11343;1;305;0,00;54,00;;;
4;1;382976;11343;1;305;0,00;54,00;;;
6;1;378278;11343;1;305;0,00;54,00;;;
6;1;384172;11343;1;305;0,00;54,00;;;
4;1;385761;11343;1;305;0,00;54,00;;;
4;1;386218;11343;1;305;0,00;54,00;;;
6;1;381701;11343;1;305;0,00;54,00;;;
282;1;385066;11343;1;305;0,00;54,00;;;
6;1;378278;11343;1;306;2,00;3,40;;;
4;1;382976;11343;1;306;21,00;35,70;;;
282;1;385883;11343;1;306;10,00;17,00;;;
6;1;381701;11343;1;306;14,00;23,80;;;
282;1;385960;11343;1;306;21,00;35,70;;;
6;1;384172;11343;1;306;21,00;35,70;;;
4;1;386218;11343;1;306;16,00;36,41;;;
4;1;385761;11343;1;306;1,00;1,70;;;
6;1;381701;11343;1;558;0,00;358,08;;;
282;1;385883;11343;1;558;0,00;13,93;;;
282;1;376560;11343;1;700;30,00;1823,28;;;
276;1;379762;11343;1;1957;0,00;116,00;;;
282;1;385066;11343;1;1972;0,00;189,82;;;
282;1;385066;11343;1;2000;8,00;130,75;;;
282;1;244309;11343;1;2000;11,00;608,44;;;
276;1;379762;11343;1;2000;9,00;172,67;;;
6;1;384172;11343;1;2000;8,00;126,49;;;
6;1;381701;11343;1;2000;9,00;152,46;;;
6;1;378278;11343;1;2000;8,00;117,06;;;
282;1;376560;11343;1;2000;9,00;164,09;;;
4;1;386218;11343;1;2000;11,00;364,56;;;
4;1;385761;11343;1;2000;8,00;103,45;;;
4;1;382976;11343;1;2000;8,00;113,65;;;
282;1;385960;11343;1;2000;8,00;103,45;;;
282;1;385883;11343;1;2000;8,00;104,58;;;
4;1;386218;11343;1;2004;7,50;64,21;;;
282;1;244309;11343;1;2004;27,50;879,66;;;
6;1;381701;11343;1;2101;0,00;1310,65;;;
282;1;385883;11343;1;2101;0,00;50,71;;;
282;1;385883;11343;1;2151;0,00;6,14;;;
6;1;384172;11343;1;2453;0,00;94,87;;;
6;1;381701;11343;1;2453;0,00;15,02;;;
282;1;385960;11343;1;2453;0,00;77,59;;;
6;1;378278;11343;1;2467;0,00;9,37;;;
282;1;385883;11343;1;2467;0,00;9,37;;;
282;1;244309;11343;1;2467;0,00;18,74;;;
6;1;381701;11343;1;2467;0,00;9,37;;;
4;1;382976;11343;1;2467;0,00;9,37;;;
6;1;384172;11343;1;2467;0,00;9,37;;;
282;1;385960;11343;1;2467;0,00;9,37;;;
4;1;385761;11343;1;2467;0,00;9,37;;;
8;1;380580;11356;1;200;30,00;1514,00;;;
8;1;380580;11356;1;222;1,00;30,28;;;
8;1;380580;11356;1;305;0,00;54,00;;;
8;1;380580;11356;1;306;11,00;18,70;;;
8;1;380580;11356;1;2000;8,00;123,54;;;
8;1;380580;11356;1;2459;0,00;303,00;;;
8;1;116131;11367;1;200;30,00;5243,48;;;
8;1;385172;11367;1;200;30,00;1260,12;;;
8;1;385172;11367;1;204;1,00;42,28;;;
8;1;116131;11367;1;220;0,00;3541,22;;;
8;1;385172;11367;1;305;0,00;54,00;;;
8;1;116131;11367;1;305;0,00;54,00;;;
8;1;385172;11367;1;558;0,00;14,09;;;
8;1;116131;11367;1;1967;0,00;878,47;;;
8;1;385172;11367;1;2000;8,00;105,31;;;
8;1;116131;11367;1;2000;11,00;608,44;;;
8;1;116131;11367;1;2004;27,50;1516,42;;;
8;1;385172;11367;1;2101;0,00;51,30;;;
8;1;385172;11367;1;2453;0,00;75,61;;;
8;1;380580;11408;1;200;30,00;1514,00;;;
8;1;380580;11408;1;222;1,00;30,28;;;
8;1;380580;11408;1;305;0,00;54,00;;;
8;1;380580;11408;1;306;20,00;34,00;;;
8;1;380580;11408;1;2000;8,00;123,54;;;
8;1;380580;11408;1;2459;0,00;303,00;;;
4;1;386218;11410;1;200;30,00;1658,50;;;
282;1;244309;11410;1;200;30,00;3251,83;;;
6;1;378278;11410;1;200;30,00;1420,66;;;
4;1;385761;11410;1;200;30,00;1293,24;;;
4;1;382976;11410;1;200;30,00;1420,66;;;
282;1;385960;11410;1;200;30,00;1293,24;;;
282;1;385883;11410;1;200;30,00;1293,24;;;
282;1;385066;11410;1;200;30,00;1256,27;;;
282;1;376560;11410;1;200;1,00;57,34;;;
276;1;379762;11410;1;200;30,00;1733,26;;;
6;1;384172;11410;1;200;30,00;1581,20;;;
6;1;381701;11410;1;200;25,00;1077,70;;;
6;1;381701;11410;1;204;5,00;222,01;;;
282;1;376560;11410;1;204;16,00;972,42;;;
282;1;385066;11410;1;218;0,00;87,94;;;
4;1;386218;11410;1;220;0,00;1655,76;;;
282;1;244309;11410;1;220;0,00;3139,33;;;
6;1;378278;11410;1;222;1,00;42,62;;;
282;1;376560;11410;1;222;2,00;3,44;;;
282;1;244309;11410;1;222;4,00;766,94;;;
276;1;379762;11410;1;222;1,00;69,33;;;
6;1;381701;11410;1;222;1,00;32,33;;;
276;1;379762;11410;1;248;1,00;123,50;;;
282;1;385960;11410;1;265;0,00;5,30;;;
6;1;381701;11410;1;265;0,00;0,67;;;
6;1;384172;11410;1;265;0,00;0,62;;;
276;1;379762;11410;1;265;0,00;0,87;;;
282;1;376560;11410;1;284;0,00;126,11;;;
282;1;385960;11410;1;286;2,82;26,52;;;
276;1;379762;11410;1;296;0,33;4,33;;;
6;1;381701;11410;1;297;0,35;3,37;;;
6;1;384172;11410;1;297;0,27;3,10;;;
276;1;379762;11410;1;305;0,00;60,00;;;
6;1;381701;11410;1;305;0,00;60,00;;;
6;1;378278;11410;1;305;0,00;60,00;;;
4;1;386218;11410;1;305;0,00;60,00;;;
4;1;385761;11410;1;305;0,00;60,00;;;
4;1;382976;11410;1;305;0,00;60,00;;;
6;1;384172;11410;1;305;0,00;60,00;;;
282;1;385960;11410;1;305;0,00;60,00;;;
282;1;385883;11410;1;305;0,00;60,00;;;
282;1;385066;11410;1;305;0,00;60,00;;;
282;1;376560;11410;1;305;0,00;60,00;;;
282;1;244309;11410;1;305;0,00;60,00;;;
6;1;384172;11410;1;306;22,00;37,40;;;
6;1;378278;11410;1;306;16,00;36,41;;;
282;1;385960;11410;1;306;22,00;37,40;;;
282;1;385883;11410;1;306;22,00;37,40;;;
6;1;381701;11410;1;306;7,00;11,90;;;
4;1;385761;11410;1;306;2,00;3,40;;;
4;1;386218;11410;1;306;20,00;43,21;;;
4;1;382976;11410;1;306;22,00;37,40;;;
282;1;385883;11410;1;311;1,05;6,17;;;
276;1;379762;11410;1;361;0,00;29,17;;;
276;1;379762;11410;1;364;0,00;29,17;;;
6;1;381701;11410;1;558;0,00;74,00;;;
282;1;376560;11410;1;558;0,00;324,14;;;
282;1;376560;11410;1;700;13,00;790,09;;;
276;1;379762;11410;1;1957;0,00;123,50;;;
282;1;385066;11410;1;1972;0,00;168,73;;;
282;1;376560;11410;1;2000;9,00;204,61;;;
4;1;385761;11410;1;2000;8,00;103,45;;;
6;1;378278;11410;1;2000;8,00;117,06;;;
276;1;379762;11410;1;2000;9,00;176,44;;;
282;1;385960;11410;1;2000;8,00;106,00;;;
282;1;385883;11410;1;2000;8,00;102,96;;;
4;1;386218;11410;1;2000;11,00;364,56;;;
282;1;385066;11410;1;2000;8,00;121,03;;;
