codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;379762;9622;1;2000;9,00;145,42;;;
282;1;244309;9622;1;2000;11,00;513,01;;;
282;1;365246;9622;1;2000;9,00;139,09;;;
282;1;376560;9622;1;2000;9,00;135,15;;;
282;1;385066;9622;1;2000;8,00;73,01;;;
1629;1;383056;9622;1;2000;9,00;202,07;;;
4;1;382976;9622;1;2000;8,00;86,10;;;
6;1;303968;9622;1;2000;11,00;498,78;;;
6;1;353426;9622;1;2000;9,00;140,12;;;
6;1;378278;9622;1;2000;8,00;90,32;;;
6;1;303968;9622;1;2004;15,00;193,67;;;
282;1;244309;9622;1;2004;27,50;640,85;;;
276;1;379762;9622;1;2453;0,00;87,86;;;
6;1;381701;9622;1;2453;0,00;65,78;;;
6;1;384172;9622;1;2453;0,00;65,77;;;
282;1;365246;9622;1;2467;0,00;7,88;;;
282;1;376560;9622;1;2467;0,00;7,88;;;
4;1;382976;9622;1;2467;0,00;7,88;;;
6;1;303968;9622;1;2467;0,00;15,76;;;
6;1;353426;9622;1;2467;0,00;7,88;;;
6;1;378278;9622;1;2467;0,00;7,88;;;
6;1;384172;9622;1;2467;0,00;7,88;;;
6;1;381701;9622;1;2467;0,00;7,88;;;
282;1;244309;9622;1;2467;0,00;15,76;;;
8;1;385154;9624;1;200;30,00;1054,00;;;
8;1;380580;9624;1;200;26,00;1098,71;;;
8;1;380580;9624;1;204;5,00;203,06;;;
8;1;380580;9624;1;278;0,00;11,33;;;
8;1;385154;9624;1;305;0,00;50,00;;;
8;1;380580;9624;1;305;0,00;50,00;;;
8;1;385154;9624;1;306;19,00;26,60;;;
8;1;380580;9624;1;306;7,00;9,80;;;
8;1;380580;9624;1;558;0,00;67,69;;;
8;1;385154;9624;1;2000;8,00;84,32;;;
8;1;380580;9624;1;2000;8,00;110,46;;;
8;1;380580;9624;1;2101;0,00;253,23;;;
8;1;380580;9624;1;2467;0,00;7,88;;;
8;1;385154;9624;1;2467;0,00;7,88;;;
8;1;116131;9657;1;200;30,00;4223,65;;;
8;1;385172;9657;1;200;30,00;1028,00;;;
8;1;116131;9657;1;218;0,00;549,20;;;
8;1;385172;9657;1;218;0,00;82,24;;;
8;1;116131;9657;1;220;0,00;2641,37;;;
8;1;385172;9657;1;257;6,67;50,49;;;
8;1;385172;9657;1;265;0,00;10,10;;;
8;1;116131;9657;1;305;0,00;50,00;;;
8;1;385172;9657;1;305;0,00;50,00;;;
8;1;116131;9657;1;1967;0,00;593,14;;;
8;1;116131;9657;1;2000;11,00;513,01;;;
8;1;385172;9657;1;2000;8,00;93,66;;;
8;1;116131;9657;1;2004;27,50;1139,45;;;
8;1;385172;9657;1;2453;0,00;66,61;;;
8;1;116131;9657;1;2459;0,00;1922,66;;;
8;1;116131;9657;1;2460;0,00;11,85;;;
8;1;380580;9696;1;200;30,00;1310,00;;;
8;1;380580;9696;1;305;0,00;50,00;;;
8;1;380580;9696;1;306;15,00;21,00;;;
8;1;380580;9696;1;311;1,40;8,34;;;
8;1;380580;9696;1;2000;8,00;104,13;;;
8;1;380580;9696;1;2467;0,00;7,88;;;
6;1;381701;9700;1;200;30,00;1053,42;;;
1629;1;383056;9700;1;200;30,00;1000,00;;;
282;1;244309;9700;1;200;30,00;2610,00;;;
6;1;353426;9700;1;200;30,00;1360,00;;;
276;1;379762;9700;1;200;30,00;1355,83;;;
282;1;385066;9700;1;200;30,00;790,07;;;
4;1;382976;9700;1;200;30,00;1053,42;;;
8;1;385154;9700;1;200;30,00;1054,00;;;
282;1;376560;9700;1;200;30,00;1350,00;;;
6;1;384172;9700;1;200;30,00;1053,42;;;
282;1;365246;9700;1;200;30,00;1350,00;;;
6;1;303968;9700;1;200;30,00;2421,59;;;
6;1;378278;9700;1;200;30,00;1053,42;;;
1629;1;383056;9700;1;218;0,00;355,32;;;
282;1;365246;9700;1;218;0,00;108,00;;;
282;1;376560;9700;1;218;0,00;108,00;;;
276;1;379762;9700;1;218;0,00;108,47;;;
4;1;382976;9700;1;218;0,00;42,78;;;
6;1;378278;9700;1;218;0,00;42,78;;;
6;1;303968;9700;1;218;0,00;308,09;;;
282;1;244309;9700;1;218;0,00;409,60;;;
6;1;381701;9700;1;218;0,00;42,78;;;
6;1;384172;9700;1;218;0,00;42,78;;;
6;1;353426;9700;1;218;0,00;108,80;;;
282;1;244309;9700;1;220;0,00;2511,00;;;
6;1;303968;9700;1;220;0,00;1430,32;;;
1629;1;383056;9700;1;220;0,00;890,00;;;
282;1;244309;9700;1;222;4,00;663,67;;;
6;1;303968;9700;1;222;3,00;374,40;;;
6;1;378278;9700;1;222;1,00;32,89;;;
282;1;376560;9700;1;222;1,00;43,74;;;
276;1;379762;9700;1;222;1,00;58,57;;;
282;1;365246;9700;1;222;2,00;87,48;;;
6;1;353426;9700;1;222;2,00;88,13;;;
276;1;379762;9700;1;248;1,00;93,00;;;
6;1;384172;9700;1;265;0,00;1,07;;;
6;1;384172;9700;1;297;0,67;5,34;;;
6;1;378278;9700;1;305;0,00;50,00;;;
6;1;353426;9700;1;305;0,00;50,00;;;
6;1;303968;9700;1;305;0,00;50,00;;;
4;1;382976;9700;1;305;0,00;50,00;;;
282;1;385066;9700;1;305;0,00;50,00;;;
282;1;376560;9700;1;305;0,00;50,00;;;
282;1;365246;9700;1;305;0,00;50,00;;;
282;1;244309;9700;1;305;0,00;50,00;;;
276;1;379762;9700;1;305;0,00;50,00;;;
8;1;385154;9700;1;305;0,00;50,00;;;
6;1;384172;9700;1;305;0,00;50,00;;;
6;1;381701;9700;1;305;0,00;50,00;;;
4;1;382976;9700;1;306;20,00;28,00;;;
8;1;385154;9700;1;306;20,00;28,00;;;
282;1;376560;9700;1;306;15,00;21,00;;;
6;1;381701;9700;1;306;19,00;34,19;;;
6;1;384172;9700;1;306;20,00;28,00;;;
6;1;378278;9700;1;306;1,00;1,40;;;
6;1;381701;9700;1;311;2,73;13,60;;;
4;1;382976;9700;1;311;2,18;10,86;;;
6;1;353426;9700;1;311;0,65;4,34;;;
6;1;378278;9700;1;325;0,35;1,74;;;
276;1;379762;9700;1;1957;0,00;93,00;;;
282;1;385066;9700;1;1972;0,00;149,39;;;
276;1;379762;9700;1;2000;9,00;145,42;;;
282;1;244309;9700;1;2000;11,00;513,01;;;
282;1;365246;9700;1;2000;9,00;139,09;;;
282;1;376560;9700;1;2000;9,00;135,15;;;
282;1;385066;9700;1;2000;8,00;75,15;;;
1629;1;383056;9700;1;2000;9,00;202,07;;;
4;1;382976;9700;1;2000;8,00;86,82;;;
6;1;303968;9700;1;2000;11,00;498,78;;;
6;1;353426;9700;1;2000;9,00;139,73;;;
6;1;378278;9700;1;2000;8,00;90,18;;;
6;1;381701;9700;1;2000;8,00;86,60;;;
6;1;384172;9700;1;2000;8,00;88,20;;;
8;1;385154;9700;1;2000;8,00;84,32;;;
6;1;303968;9700;1;2004;15,00;193,67;;;
282;1;244309;9700;1;2004;27,50;640,85;;;
6;1;384172;9700;1;2453;0,00;65,77;;;
276;1;379762;9700;1;2453;0,00;87,86;;;
6;1;381701;9700;1;2453;0,00;65,77;;;
6;1;378278;9700;1;2467;0,00;7,88;;;
6;1;353426;9700;1;2467;0,00;7,88;;;
6;1;303968;9700;1;2467;0,00;15,76;;;
6;1;384172;9700;1;2467;0,00;7,88;;;
6;1;381701;9700;1;2467;0,00;7,88;;;
282;1;365246;9700;1;2467;0,00;7,88;;;
282;1;376560;9700;1;2467;0,00;7,88;;;
4;1;382976;9700;1;2467;0,00;7,88;;;
8;1;385154;9700;1;2467;0,00;7,88;;;
282;1;244309;9700;1;2467;0,00;15,76;;;
8;1;385172;9713;1;200;30,00;1110,24;;;
8;1;116131;9713;1;200;30,00;4579,28;;;
8;1;116131;9713;1;220;0,00;2834,94;;;
8;1;385172;9713;1;305;0,00;50,00;;;
8;1;116131;9713;1;305;0,00;50,00;;;
8;1;385172;9713;1;366;0,00;24,20;;;
8;1;116131;9713;1;1967;0,00;593,14;;;
8;1;385172;9713;1;2000;8,00;90,75;;;
8;1;116131;9713;1;2000;11,00;513,01;;;
8;1;116131;9713;1;2004;27,50;1035,17;;;
8;1;116131;9713;1;2055;3,33;152,49;;;
8;1;385172;9713;1;2055;3,33;36,97;;;
8;1;385172;9713;1;2453;0,00;66,61;;;
8;1;380580;9762;1;200;30,00;1310,00;;;
8;1;380580;9762;1;305;0,00;50,00;;;
8;1;380580;9762;1;306;17,00;23,80;;;
8;1;380580;9762;1;2000;8,00;104,80;;;
6;1;384172;9765;1;200;30,00;1074,00;;;
4;1;382976;9765;1;200;30,00;1053,42;;;
6;1;381701;9765;1;200;30,00;1053,42;;;
282;1;365246;9765;1;200;30,00;1350,00;;;
6;1;378278;9765;1;200;30,00;1053,42;;;
282;1;244309;9765;1;200;30,00;2610,00;;;
6;1;353426;9765;1;200;30,00;1360,00;;;
276;1;379762;9765;1;200;30,00;1477,85;;;
6;1;303968;9765;1;200;30,00;2421,59;;;
1629;1;383056;9765;1;200;30,00;1000,00;;;
282;1;385066;9765;1;200;30,00;790,07;;;
282;1;376560;9765;1;200;30,00;1350,00;;;
6;1;353426;9765;1;218;0,00;108,80;;;
6;1;303968;9765;1;218;0,00;308,09;;;
4;1;382976;9765;1;218;0,00;42,78;;;
6;1;381701;9765;1;218;0,00;42,78;;;
6;1;384172;9765;1;218;0,00;86,00;;;
282;1;244309;9765;1;218;0,00;409,60;;;
282;1;376560;9765;1;218;0,00;108,00;;;
1629;1;383056;9765;1;218;0,00;355,32;;;
282;1;365246;9765;1;218;0,00;108,00;;;
6;1;378278;9765;1;218;0,00;42,78;;;
282;1;244309;9765;1;220;0,00;2511,00;;;
6;1;303968;9765;1;220;0,00;1430,32;;;
1629;1;383056;9765;1;220;0,00;890,00;;;
6;1;378278;9765;1;222;1,00;32,89;;;
6;1;353426;9765;1;222;2,00;88,13;;;
282;1;376560;9765;1;222;1,00;43,74;;;
282;1;365246;9765;1;222;2,00;87,48;;;
282;1;244309;9765;1;222;4,00;663,67;;;
6;1;303968;9765;1;222;3,00;374,40;;;
276;1;379762;9765;1;222;1,00;59,11;;;
276;1;379762;9765;1;248;1,00;105,40;;;
6;1;384172;9765;1;265;0,00;5,57;;;
6;1;353426;9765;1;284;0,50;3,34;;;
6;1;384172;9765;1;286;3,30;27,84;;;
276;1;379762;9765;1;305;0,00;50,00;;;
282;1;244309;9765;1;305;0,00;50,00;;;
282;1;365246;9765;1;305;0,00;50,00;;;
282;1;376560;9765;1;305;0,00;50,00;;;
282;1;385066;9765;1;305;0,00;50,00;;;
4;1;382976;9765;1;305;0,00;50,00;;;
6;1;303968;9765;1;305;0,00;50,00;;;
6;1;353426;9765;1;305;0,00;50,00;;;
6;1;378278;9765;1;305;0,00;50,00;;;
6;1;381701;9765;1;305;0,00;50,00;;;
6;1;384172;9765;1;305;0,00;50,00;;;
6;1;378278;9765;1;306;1,00;1,40;;;
4;1;382976;9765;1;306;22,00;30,80;;;
6;1;381701;9765;1;306;11,00;15,40;;;
282;1;376560;9765;1;306;20,00;35,59;;;
6;1;384172;9765;1;306;22,00;30,80;;;
6;1;381701;9765;1;311;2,13;10,61;;;
4;1;382976;9765;1;311;2,15;10,71;;;
282;1;365246;9765;1;311;2,13;14,12;;;
276;1;379762;9765;1;361;0,00;25,21;;;
276;1;379762;9765;1;364;0,00;26,49;;;
276;1;379762;9765;1;365;0,00;1,10;;;
276;1;379762;9765;1;366;0,00;27,55;;;
276;1;379762;9765;1;1957;0,00;105,40;;;
282;1;385066;9765;1;1972;0,00;149,39;;;
6;1;303968;9765;1;2000;11,00;498,78;;;
6;1;378278;9765;1;2000;8,00;90,32;;;
4;1;382976;9765;1;2000;8,00;86,83;;;
1629;1;383056;9765;1;2000;9,00;202,07;;;
282;1;385066;9765;1;2000;8,00;75,15;;;
282;1;376560;9765;1;2000;9,00;135,15;;;
6;1;381701;9765;1;2000;8,00;86,84;;;
282;1;244309;9765;1;2000;11,00;513,01;;;
6;1;384172;9765;1;2000;8,00;95,47;;;
276;1;379762;9765;1;2000;9,00;152,77;;;
6;1;353426;9765;1;2000;9,00;140,42;;;
282;1;365246;9765;1;2000;9,00;137,82;;;
282;1;244309;9765;1;2004;27,50;640,85;;;
6;1;303968;9765;1;2004;15,00;193,67;;;
276;1;379762;9765;1;2055;4,50;66,50;;;
276;1;379762;9765;1;2453;0,00;88,67;;;
6;1;381701;9765;1;2453;0,00;65,77;;;
6;1;384172;9765;1;2453;0,00;69,60;;;
282;1;244309;9765;1;2467;0,00;15,76;;;
6;1;381701;9765;1;2467;0,00;7,88;;;
282;1;365246;9765;1;2467;0,00;7,88;;;
282;1;376560;9765;1;2467;0,00;7,88;;;
6;1;378278;9765;1;2467;0,00;7,88;;;
4;1;382976;9765;1;2467;0,00;7,88;;;
6;1;303968;9765;1;2467;0,00;15,76;;;
6;1;353426;9765;1;2467;0,00;7,88;;;
6;1;384172;9765;1;2467;0,00;7,88;;;
8;1;116131;9801;1;200;30,00;4579,28;;;
8;1;385172;9801;1;200;30,00;1110,24;;;
8;1;116131;9801;1;220;0,00;2834,94;;;
8;1;116131;9801;1;305;0,00;50,00;;;
8;1;385172;9801;1;305;0,00;50,00;;;
8;1;385172;9801;1;325;0,23;1,16;;;
8;1;116131;9801;1;1967;0,00;593,14;;;
8;1;116131;9801;1;2000;11,00;513,01;;;
8;1;385172;9801;1;2000;8,00;88,72;;;
8;1;116131;9801;1;2004;27,50;1087,31;;;
8;1;385172;9801;1;2453;0,00;66,61;;;
282;1;244309;9835;1;200;30,00;2610,00;;;
282;1;365246;9835;1;200;30,00;1350,00;;;
282;1;376560;9835;1;200;30,00;1350,00;;;
282;1;385066;9835;1;200;30,00;790,07;;;
1629;1;383056;9835;1;200;30,00;1000,00;;;
4;1;382976;9835;1;200;30,00;1115,00;;;
6;1;303968;9835;1;200;30,00;2421,59;;;
6;1;353426;9835;1;200;30,00;1360,00;;;
6;1;378278;9835;1;200;30,00;1053,42;;;
6;1;381701;9835;1;200;2,00;67,96;;;
6;1;384172;9835;1;200;30,00;1074,00;;;
276;1;379762;9835;1;200;30,00;1477,85;;;
6;1;381701;9835;1;204;29,00;1039,00;;;
282;1;365246;9835;1;218;0,00;108,00;;;
282;1;376560;9835;1;218;0,00;108,00;;;
1629;1;383056;9835;1;218;0,00;355,32;;;
282;1;244309;9835;1;218;0,00;409,60;;;
4;1;382976;9835;1;218;0,00;89,20;;;
6;1;381701;9835;1;218;0,00;2,76;;;
6;1;378278;9835;1;218;0,00;42,78;;;
6;1;384172;9835;1;218;0,00;86,00;;;
6;1;303968;9835;1;218;0,00;308,09;;;
6;1;353426;9835;1;218;0,00;108,80;;;
282;1;244309;9835;1;220;0,00;2511,00;;;
6;1;303968;9835;1;220;0,00;1430,32;;;
1629;1;383056;9835;1;220;0,00;890,00;;;
276;1;379762;9835;1;222;1,00;59,11;;;
282;1;244309;9835;1;222;4,00;663,67;;;
282;1;365246;9835;1;222;2,00;87,48;;;
282;1;376560;9835;1;222;1,00;43,74;;;
6;1;303968;9835;1;222;3,00;374,40;;;
6;1;353426;9835;1;222;2,00;88,13;;;
6;1;378278;9835;1;222;1,00;32,89;;;
276;1;379762;9835;1;248;1,00;105,40;;;
4;1;382976;9835;1;305;0,00;50,00;;;
6;1;353426;9835;1;305;0,00;50,00;;;
282;1;244309;9835;1;305;0,00;50,00;;;
6;1;381701;9835;1;305;0,00;50,00;;;
6;1;303968;9835;1;305;0,00;50,00;;;
6;1;378278;9835;1;305;0,00;50,00;;;
6;1;384172;9835;1;305;0,00;50,00;;;
282;1;365246;9835;1;305;0,00;50,00;;;
282;1;385066;9835;1;305;0,00;50,00;;;
282;1;376560;9835;1;305;0,00;50,00;;;
276;1;379762;9835;1;305;0,00;50,00;;;
6;1;381701;9835;1;306;11,00;15,40;;;
6;1;384172;9835;1;306;22,00;30,80;;;
4;1;382976;9835;1;306;22,00;30,80;;;
282;1;376560;9835;1;306;20,00;28,00;;;
282;1;365246;9835;1;311;1,15;7,62;;;
4;1;382976;9835;1;311;0,55;3,01;;;
6;1;384172;9835;1;324;0,00;27,84;;;
282;1;385066;9835;1;325;0,25;1,20;;;
6;1;378278;9835;1;325;5,06;25,21;;;
6;1;381701;9835;1;325;0,83;4,14;;;
6;1;381701;9835;1;558;0,00;346,33;;;
6;1;381701;9835;1;1701;0,00;14,09;;;
276;1;379762;9835;1;1957;0,00;105,40;;;
4;1;382976;9835;1;1962;0,00;216,00;;;
282;1;385066;9835;1;1972;0,00;162,16;;;
6;1;353426;9835;1;2000;9,00;140,12;;;
6;1;303968;9835;1;2000;11,00;498,78;;;
1629;1;383056;9835;1;2000;9,00;202,07;;;
282;1;385066;9835;1;2000;8,00;76,08;;;
282;1;376560;9835;1;2000;9,00;135,15;;;
282;1;365246;9835;1;2000;9,00;138,40;;;
282;1;244309;9835;1;2000;11,00;513,01;;;
276;1;379762;9835;1;2000;9,00;147,81;;;
4;1;382976;9835;1;2000;9,00;127,54;;;
6;1;384172;9835;1;2000;8,00;90,57;;;
6;1;381701;9835;1;2000;9,00;130,67;;;
6;1;378278;9835;1;2000;8,00;88,31;;;
6;1;303968;9835;1;2004;15,00;193,67;;;
282;1;244309;9835;1;2004;27,50;640,85;;;
6;1;381701;9835;1;2101;0,00;1262,05;;;
6;1;384172;9835;1;2453;0,00;69,60;;;
276;1;379762;9835;1;2453;0,00;88,67;;;
6;1;353426;9835;1;2467;0,00;7,88;;;
6;1;381701;9835;1;2467;0,00;7,88;;;
6;1;384172;9835;1;2467;0,00;7,88;;;
4;1;382976;9835;1;2467;0,00;7,88;;;
6;1;378278;9835;1;2467;0,00;7,88;;;
6;1;303968;9835;1;2467;0,00;15,76;;;
282;1;365246;9835;1;2467;0,00;7,88;;;
282;1;376560;9835;1;2467;0,00;7,88;;;
282;1;244309;9835;1;2467;0,00;15,76;;;
8;1;380580;9836;1;200;30,00;1310,00;;;
8;1;380580;9836;1;305;0,00;50,00;;;
8;1;380580;9836;1;306;19,00;26,60;;;
8;1;380580;9836;1;311;1,25;7,44;;;
8;1;380580;9836;1;2000;8,00;104,20;;;
8;1;116131;9860;1;200;30,00;4579,28;;;
8;1;385172;9860;1;200;30,00;1110,24;;;
8;1;116131;9860;1;220;0,00;2834,94;;;
8;1;116131;9860;1;305;0,00;50,00;;;
8;1;385172;9860;1;305;0,00;50,00;;;
8;1;116131;9860;1;1967;0,00;593,14;;;
8;1;116131;9860;1;2000;11,00;513,01;;;
8;1;385172;9860;1;2000;8,00;88,81;;;
8;1;116131;9860;1;2004;27,50;1087,31;;;
8;1;385172;9860;1;2453;0,00;66,61;;;
8;1;380580;9891;1;200;30,00;1310,00;;;
8;1;380580;9891;1;305;0,00;50,00;;;
8;1;380580;9891;1;306;18,00;25,20;;;
8;1;380580;9891;1;2000;8,00;104,80;;;
6;1;353426;9895;1;200;30,00;1360,00;;;
6;1;384172;9895;1;200;30,00;1074,00;;;
6;1;303968;9895;1;200;30,00;2421,59;;;
4;1;382976;9895;1;200;30,00;1115,00;;;
6;1;378278;9895;1;200;30,00;1053,42;;;
6;1;381701;9895;1;200;29,00;1018,31;;;
282;1;244309;9895;1;200;30,00;2610,00;;;
282;1;365246;9895;1;200;30,00;1350,00;;;
282;1;376560;9895;1;200;30,00;1350,00;;;
276;1;379762;9895;1;200;30,00;1477,85;;;
1629;1;383056;9895;1;200;30,00;1000,00;;;
282;1;385066;9895;1;200;30,00;790,07;;;
6;1;381701;9895;1;204;1,00;37,02;;;
282;1;244309;9895;1;218;0,00;409,60;;;
6;1;384172;9895;1;218;0,00;86,00;;;
6;1;381701;9895;1;218;0,00;41,35;;;
282;1;365246;9895;1;218;0,00;108,00;;;
6;1;378278;9895;1;218;0,00;42,78;;;
6;1;353426;9895;1;218;0,00;108,80;;;
6;1;303968;9895;1;218;0,00;308,09;;;
4;1;382976;9895;1;218;0,00;89,20;;;
1629;1;383056;9895;1;218;0,00;355,32;;;
282;1;376560;9895;1;218;0,00;108,00;;;
6;1;303968;9895;1;220;0,00;1430,32;;;
282;1;244309;9895;1;220;0,00;2511,00;;;
1629;1;383056;9895;1;220;0,00;890,00;;;
282;1;244309;9895;1;222;4,00;663,67;;;
276;1;379762;9895;1;222;1,00;59,11;;;
6;1;353426;9895;1;222;2,00;88,13;;;
282;1;365246;9895;1;222;2,00;87,48;;;
6;1;378278;9895;1;222;1,00;32,89;;;
282;1;376560;9895;1;222;1,00;43,74;;;
6;1;303968;9895;1;222;3,00;374,40;;;
276;1;379762;9895;1;248;1,00;105,40;;;
6;1;381701;9895;1;265;0,00;1,88;;;
6;1;378278;9895;1;265;0,00;0,94;;;
6;1;384172;9895;1;265;0,00;1,38;;;
6;1;381701;9895;1;286;1,18;9,41;;;
6;1;384172;9895;1;297;0,82;6,92;;;
6;1;378278;9895;1;297;0,57;4,68;;;
6;1;381701;9895;1;305;0,00;50,00;;;
6;1;384172;9895;1;305;0,00;50,00;;;
276;1;379762;9895;1;305;0,00;50,00;;;
282;1;244309;9895;1;305;0,00;50,00;;;
282;1;365246;9895;1;305;0,00;50,00;;;
282;1;376560;9895;1;305;0,00;50,00;;;
282;1;385066;9895;1;305;0,00;50,00;;;
4;1;382976;9895;1;305;0,00;50,00;;;
6;1;303968;9895;1;305;0,00;50,00;;;
6;1;353426;9895;1;305;0,00;50,00;;;
6;1;378278;9895;1;305;0,00;50,00;;;
6;1;384172;9895;1;306;21,00;29,40;;;
282;1;376560;9895;1;306;19,00;26,60;;;
4;1;382976;9895;1;306;20,00;28,00;;;
6;1;381701;9895;1;306;9,00;12,60;;;
4;1;382976;9895;1;311;3,88;21,24;;;
6;1;381701;9895;1;558;0,00;12,34;;;
276;1;379762;9895;1;1957;0,00;105,40;;;
282;1;385066;9895;1;1972;0,00;155,78;;;
282;1;365246;9895;1;2000;9,00;139,09;;;
6;1;384172;9895;1;2000;8,00;93,46;;;
1629;1;383056;9895;1;2000;9,00;202,07;;;
282;1;385066;9895;1;2000;8,00;75,66;;;
276;1;379762;9895;1;2000;9,00;147,81;;;
282;1;376560;9895;1;2000;9,00;135,15;;;
6;1;353426;9895;1;2000;9,00;140,12;;;
282;1;244309;9895;1;2000;11,00;513,01;;;
4;1;382976;9895;1;2000;8,00;94,63;;;
6;1;378278;9895;1;2000;8,00;90,77;;;
6;1;381701;9895;1;2000;8,00;89,62;;;
6;1;303968;9895;1;2000;11,00;498,78;;;
282;1;244309;9895;1;2004;27,50;640,85;;;
6;1;303968;9895;1;2004;15,00;193,67;;;
276;1;379762;9895;1;2055;4,50;66,50;;;
6;1;381701;9895;1;2101;0,00;43,52;;;
6;1;381701;9895;1;2151;0,00;14,09;;;
276;1;379762;9895;1;2453;0,00;88,67;;;
6;1;381701;9895;1;2453;0,00;65,77;;;
6;1;384172;9895;1;2453;0,00;69,60;;;
6;1;381701;9895;1;2467;0,00;7,88;;;
282;1;365246;9895;1;2467;0,00;7,88;;;
282;1;244309;9895;1;2467;0,00;15,76;;;
4;1;382976;9895;1;2467;0,00;7,88;;;
282;1;376560;9895;1;2467;0,00;7,88;;;
6;1;378278;9895;1;2467;0,00;7,88;;;
6;1;303968;9895;1;2467;0,00;15,76;;;
6;1;384172;9895;1;2467;0,00;7,88;;;
6;1;353426;9895;1;2467;0,00;7,88;;;
8;1;116131;9918;1;200;30,00;4579,28;;;
8;1;385172;9918;1;200;30,00;1110,24;;;
8;1;116131;9918;1;220;0,00;2834,94;;;
8;1;116131;9918;1;305;0,00;50,00;;;
8;1;385172;9918;1;305;0,00;50,00;;;
8;1;116131;9918;1;1967;0,00;593,14;;;
8;1;116131;9918;1;2000;11,00;513,01;;;
8;1;385172;9918;1;2000;8,00;88,81;;;
8;1;116131;9918;1;2004;27,50;1087,31;;;
8;1;385172;9918;1;2055;3,33;36,97;;;
8;1;116131;9918;1;2055;3,33;152,49;;;
8;1;385172;9918;1;2453;0,00;66,61;;;
8;1;380580;9959;1;200;30,00;1310,00;;;
8;1;380580;9959;1;305;0,00;50,00;;;
8;1;380580;9959;1;306;15,00;21,00;;;
8;1;380580;9959;1;311;1,05;6,25;;;
8;1;380580;9959;1;2000;8,00;104,30;;;
282;1;365246;9962;1;200;30,00;1463,67;;;
6;1;353426;9962;1;200;30,00;1474,51;;;
282;1;244309;9962;1;200;30,00;2829,76;;;
282;1;376560;9962;1;200;30,00;1463,67;;;
282;1;385066;9962;1;200;30,00;790,07;;;
6;1;378278;9962;1;200;30,00;1100,46;;;
6;1;381701;9962;1;200;30,00;1100,46;;;
6;1;303968;9962;1;200;30,00;2625,49;;;
6;1;384172;9962;1;200;30,00;1164,43;;;
4;1;382976;9962;1;200;18,00;701,93;;;
1629;1;383056;9962;1;200;30,00;1000,00;;;
276;1;379762;9962;1;200;30,00;1477,85;;;
4;1;382976;9962;1;204;13,00;509,49;;;
1629;1;383056;9962;1;218;0,00;355,32;;;
1629;1;383056;9962;1;220;0,00;890,00;;;
6;1;303968;9962;1;220;0,00;1534,51;;;
282;1;244309;9962;1;220;0,00;2700,84;;;
282;1;244309;9962;1;222;4,00;663,67;;;
276;1;379762;9962;1;222;1,00;59,11;;;
6;1;378278;9962;1;222;1,00;33,01;;;
6;1;353426;9962;1;222;2,00;88,47;;;
6;1;303968;9962;1;222;3,00;374,40;;;
282;1;376560;9962;1;222;1,00;43,91;;;
282;1;365246;9962;1;222;2,00;87,82;;;
276;1;379762;9962;1;248;1,00;105,40;;;
6;1;384172;9962;1;265;0,00;1,25;;;
4;1;382976;9962;1;278;0,00;2,70;;;
6;1;384172;9962;1;297;0,74;6,27;;;
6;1;384172;9962;1;305;0,00;50,00;;;
282;1;385066;9962;1;305;0,00;50,00;;;
6;1;303968;9962;1;305;0,00;50,00;;;
282;1;376560;9962;1;305;0,00;50,00;;;
282;1;244309;9962;1;305;0,00;50,00;;;
6;1;353426;9962;1;305;0,00;50,00;;;
282;1;365246;9962;1;305;0,00;50,00;;;
276;1;379762;9962;1;305;0,00;50,00;;;
4;1;382976;9962;1;305;0,00;50,00;;;
6;1;381701;9962;1;305;0,00;50,00;;;
6;1;378278;9962;1;305;0,00;50,00;;;
4;1;382976;9962;1;306;21,00;29,40;;;
282;1;244309;9962;1;306;1,00;8,99;;;
6;1;381701;9962;1;306;12,00;16,80;;;
282;1;376560;9962;1;306;20,00;28,00;;;
6;1;384172;9962;1;306;21,00;29,40;;;
6;1;378278;9962;1;311;0,18;0,90;;;
6;1;381701;9962;1;311;12,70;63,53;;;
282;1;365246;9962;1;311;0,30;2,00;;;
282;1;376560;9962;1;311;0,32;2,13;;;
6;1;353426;9962;1;311;1,50;10,05;;;
6;1;353426;9962;1;325;0,90;6,03;;;
282;1;376560;9962;1;325;2,10;13,97;;;
4;1;382976;9962;1;325;1,83;10,06;;;
6;1;353426;9962;1;365;0,00;2,04;;;
282;1;365246;9962;1;365;0,00;2,04;;;
282;1;376560;9962;1;365;0,00;1,02;;;
6;1;378278;9962;1;365;0,00;0,72;;;
6;1;378278;9962;1;366;0,00;25,56;;;
282;1;365246;9962;1;366;0,00;34,02;;;
4;1;382976;9962;1;366;0,00;27,24;;;
6;1;384172;9962;1;366;0,00;26,07;;;
282;1;376560;9962;1;366;0,00;34,02;;;
6;1;381701;9962;1;366;0,00;25,56;;;
6;1;353426;9962;1;366;0,00;34,27;;;
4;1;382976;9962;1;558;0,00;169,83;;;
276;1;379762;9962;1;1957;0,00;105,40;;;
282;1;385066;9962;1;1972;0,00;157,06;;;
276;1;379762;9962;1;2000;9,00;147,81;;;
6;1;384172;9962;1;2000;8,00;95,84;;;
6;1;381701;9962;1;2000;8,00;84,99;;;
