codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
282;1;365246;9203;1;222;2,00;81,00;;;
282;1;244309;9203;1;222;4,00;614,40;;;
6;1;353426;9203;1;222;2,00;70,72;;;
6;1;303968;9203;1;222;3,00;346,60;;;
282;1;376560;9203;1;222;1,00;21,60;;;
6;1;384172;9203;1;265;0,00;0,58;;;
4;1;382976;9203;1;265;0,00;0,16;;;
6;1;381701;9203;1;265;0,00;0,96;;;
6;1;384172;9203;1;286;0,42;2,90;;;
6;1;381701;9203;1;286;0,65;4,80;;;
4;1;382976;9203;1;297;0,11;0,81;;;
6;1;303968;9203;1;305;0,00;50,00;;;
4;1;382976;9203;1;305;0,00;50,00;;;
282;1;376560;9203;1;305;0,00;50,00;;;
6;1;381701;9203;1;305;0,00;50,00;;;
282;1;244309;9203;1;305;0,00;50,00;;;
6;1;378278;9203;1;305;0,00;50,00;;;
276;1;379762;9203;1;305;0,00;50,00;;;
6;1;384172;9203;1;305;0,00;50,00;;;
6;1;353426;9203;1;305;0,00;50,00;;;
282;1;365246;9203;1;305;0,00;50,00;;;
6;1;303968;9203;1;306;1,00;8,41;;;
4;1;382976;9203;1;306;22,00;28,60;;;
6;1;384172;9203;1;306;23,00;29,90;;;
6;1;381701;9203;1;306;21,00;27,30;;;
282;1;376560;9203;1;306;16,00;20,80;;;
6;1;378278;9203;1;306;1,00;8,41;;;
282;1;365246;9203;1;311;0,37;2,27;;;
6;1;378278;9203;1;311;7,10;32,76;;;
6;1;353426;9203;1;311;0,35;2,16;;;
282;1;376560;9203;1;558;0,00;216,40;;;
6;1;378278;9203;1;558;0,00;81,55;;;
6;1;353426;9203;1;558;0,00;64,11;;;
276;1;379762;9203;1;1957;0,00;93,00;;;
6;1;381701;9203;1;2000;8,00;81,66;;;
6;1;384172;9203;1;2000;8,00;76,27;;;
276;1;379762;9203;1;2000;9,00;130,39;;;
282;1;244309;9203;1;2000;11,00;482,92;;;
282;1;365246;9203;1;2000;9,00;119,67;;;
282;1;376560;9203;1;2000;9,00;144,64;;;
1629;1;383056;9203;1;2000;9,00;187,11;;;
4;1;382976;9203;1;2000;8,00;81,27;;;
6;1;303968;9203;1;2000;11,00;461,74;;;
6;1;353426;9203;1;2000;9,00;135,33;;;
6;1;378278;9203;1;2000;8,00;87,59;;;
6;1;303968;9203;1;2004;15,00;171,45;;;
282;1;244309;9203;1;2004;27,50;568,59;;;
6;1;378278;9203;1;2101;0,00;289,51;;;
6;1;353426;9203;1;2101;0,00;226,84;;;
282;1;376560;9203;1;2101;0,00;774,16;;;
6;1;381701;9203;1;2453;0,00;60,90;;;
6;1;384172;9203;1;2453;0,00;57,00;;;
282;1;365246;9203;1;2457;8,80;54,00;;;
6;1;353426;9203;1;2467;0,00;7,24;;;
282;1;365246;9203;1;2467;0,00;7,24;;;
6;1;384172;9203;1;2467;0,00;7,24;;;
282;1;376560;9203;1;2467;0,00;7,24;;;
282;1;244309;9203;1;2467;0,00;14,48;;;
6;1;381701;9203;1;2467;0,00;7,24;;;
6;1;303968;9203;1;2467;0,00;14,48;;;
6;1;378278;9203;1;2467;0,00;7,24;;;
4;1;382976;9203;1;2467;0,00;7,24;;;
276;1;379762;9206;1;750;12,00;743,38;;;
282;1;244309;9206;1;750;12,00;2867,20;;;
282;1;365246;9206;1;750;12,00;715,50;;;
282;1;376560;9206;1;750;12,00;695,25;;;
1629;1;383056;9206;1;750;12,00;1039,50;;;
6;1;384172;9206;1;750;9,00;358,79;;;
6;1;303968;9206;1;750;12,00;2098,85;;;
6;1;353426;9206;1;750;12,00;720,80;;;
6;1;378278;9206;1;750;12,00;525,38;;;
6;1;381701;9206;1;750;12,00;520,59;;;
4;1;382976;9206;1;750;12,00;520,61;;;
8;1;116131;9214;1;200;30,00;4223,65;;;
8;1;116131;9214;1;220;0,00;2641,37;;;
8;1;116131;9214;1;305;0,00;50,00;;;
8;1;116131;9214;1;1967;0,00;480,55;;;
8;1;116131;9214;1;2000;11,00;482,92;;;
8;1;116131;9214;1;2004;27,50;1011,66;;;
8;1;116131;9214;1;2459;0,00;957,96;;;
8;1;116131;9214;1;2460;0,00;42,04;;;
8;1;380580;9216;1;200;30,00;1165,00;;;
8;1;380580;9216;1;305;0,00;50,00;;;
8;1;380580;9216;1;306;19,00;24,70;;;
8;1;380580;9216;1;2000;8,00;93,20;;;
8;1;380580;9216;1;2467;0,00;7,24;;;
8;1;116131;9230;1;750;12,00;3672,78;;;
8;1;380580;9233;1;750;12,00;582,50;;;
8;1;380580;9278;1;800;12,00;1165,00;;;
8;1;380580;9278;1;2003;8,00;93,20;;;
8;1;380580;9278;1;2201;12,00;582,50;;;
8;1;116131;9289;1;800;12,00;7345,57;;;
8;1;116131;9289;1;2003;11,00;482,92;;;
8;1;116131;9289;1;2005;27,50;1011,66;;;
8;1;116131;9289;1;2201;12,00;3672,78;;;
282;1;244309;9262;1;200;30,00;2610,00;;;
6;1;378278;9262;1;200;30,00;1015,00;;;
6;1;384172;9262;1;200;30,00;950,00;;;
1629;1;383056;9262;1;200;21,00;677,42;;;
6;1;381701;9262;1;200;30,00;1015,00;;;
6;1;353426;9262;1;200;30,00;1360,00;;;
4;1;382976;9262;1;200;1,00;32,74;;;
282;1;376560;9262;1;200;15,00;653,23;;;
282;1;365246;9262;1;200;21,00;914,52;;;
6;1;303968;9262;1;200;30,00;2421,59;;;
1629;1;383056;9262;1;204;10,00;670,65;;;
4;1;382976;9262;1;204;30,00;1005,67;;;
282;1;376560;9262;1;204;16,00;718,02;;;
282;1;365246;9262;1;204;10,00;461,61;;;
1629;1;383056;9262;1;218;0,00;128,03;;;
1629;1;383056;9262;1;220;0,00;602,90;;;
282;1;244309;9262;1;220;0,00;2510,00;;;
6;1;303968;9262;1;220;0,00;1429,51;;;
282;1;376560;9262;1;222;1,00;19,60;;;
6;1;378278;9262;1;222;1,00;30,45;;;
6;1;353426;9262;1;222;2,00;81,60;;;
282;1;365246;9262;1;222;2,00;54,87;;;
6;1;303968;9262;1;222;3,00;346,60;;;
282;1;244309;9262;1;222;4,00;614,40;;;
6;1;378278;9262;1;284;3,00;13,83;;;
4;1;382976;9262;1;305;0,00;50,00;;;
282;1;365246;9262;1;305;0,00;50,00;;;
282;1;244309;9262;1;305;0,00;50,00;;;
276;1;379762;9262;1;305;0,00;50,00;;;
282;1;376560;9262;1;305;0,00;50,00;;;
6;1;384172;9262;1;305;0,00;50,00;;;
6;1;381701;9262;1;305;0,00;50,00;;;
6;1;378278;9262;1;305;0,00;50,00;;;
6;1;353426;9262;1;305;0,00;50,00;;;
6;1;303968;9262;1;305;0,00;50,00;;;
6;1;384172;9262;1;306;20,00;26,00;;;
6;1;381701;9262;1;306;19,00;24,70;;;
6;1;303968;9262;1;306;6,00;7,80;;;
4;1;382976;9262;1;306;10,00;13,00;;;
6;1;381701;9262;1;311;1,57;7,24;;;
4;1;382976;9262;1;558;0,00;335,22;;;
282;1;376560;9262;1;558;0,00;239,34;;;
1629;1;383056;9262;1;558;0,00;223,55;;;
282;1;365246;9262;1;558;0,00;153,87;;;
1629;1;383056;9262;1;600;0,00;335,32;;;
1629;1;383056;9262;1;615;0,00;111,77;;;
276;1;379762;9262;1;700;30,00;1448,83;;;
4;1;382976;9262;1;1701;0,00;81,04;;;
6;1;353426;9262;1;2000;9,00;129,74;;;
6;1;384172;9262;1;2000;8,00;76,00;;;
6;1;303968;9262;1;2000;11,00;461,74;;;
6;1;381701;9262;1;2000;8,00;80,62;;;
276;1;379762;9262;1;2000;9,00;130,39;;;
4;1;382976;9262;1;2000;9,00;123,62;;;
6;1;378278;9262;1;2000;8,00;84,74;;;
282;1;376560;9262;1;2000;9,00;146,71;;;
1629;1;383056;9262;1;2000;11,00;253,28;;;
282;1;244309;9262;1;2000;11,00;482,92;;;
282;1;365246;9262;1;2000;9,00;142,63;;;
6;1;303968;9262;1;2004;15,00;171,45;;;
282;1;244309;9262;1;2004;27,50;568,59;;;
6;1;381701;9262;1;2055;4,00;40,60;;;
4;1;382976;9262;1;2055;4,00;40,60;;;
6;1;384172;9262;1;2055;4,00;38,00;;;
282;1;244309;9262;1;2055;4,00;114,00;;;
6;1;378278;9262;1;2055;4,00;40,60;;;
6;1;303968;9262;1;2055;4,00;114,00;;;
4;1;382976;9262;1;2101;0,00;1220,21;;;
282;1;376560;9262;1;2101;0,00;884,75;;;
282;1;365246;9262;1;2101;0,00;560,09;;;
1629;1;383056;9262;1;2101;0,00;1260,82;;;
6;1;384172;9262;1;2453;0,00;57,00;;;
6;1;381701;9262;1;2453;0,00;60,90;;;
6;1;378278;9262;1;2467;0,00;7,24;;;
4;1;382976;9262;1;2467;0,00;7,24;;;
282;1;376560;9262;1;2467;0,00;7,24;;;
6;1;384172;9262;1;2467;0,00;7,24;;;
6;1;353426;9262;1;2467;0,00;7,24;;;
282;1;365246;9262;1;2467;0,00;7,24;;;
282;1;244309;9262;1;2467;0,00;14,48;;;
6;1;303968;9262;1;2467;0,00;14,48;;;
6;1;381701;9262;1;2467;0,00;7,24;;;
8;1;380580;9267;1;200;30,00;1165,00;;;
8;1;380580;9267;1;305;0,00;50,00;;;
8;1;380580;9267;1;306;16,00;20,80;;;
8;1;380580;9267;1;311;3,17;16,79;;;
8;1;380580;9267;1;2000;8,00;91,85;;;
8;1;380580;9267;1;2467;0,00;7,24;;;
276;1;379762;9271;1;800;12,00;1483,22;;;
6;1;381701;9271;1;800;12,00;1039,32;;;
4;1;382976;9271;1;800;12,00;1038,92;;;
6;1;384172;9271;1;800;9,00;719,19;;;
6;1;378278;9271;1;800;12,00;1050,13;;;
6;1;303968;9271;1;800;12,00;4197,70;;;
282;1;376560;9271;1;800;12,00;1390,50;;;
282;1;244309;9271;1;800;12,00;5734,40;;;
282;1;365246;9271;1;800;12,00;1431,00;;;
6;1;353426;9271;1;800;12,00;1441,60;;;
1629;1;383056;9271;1;800;12,00;2079,00;;;
6;1;378278;9271;1;809;120,00;350,04;;;
276;1;379762;9271;1;809;31,00;127,72;;;
4;1;382976;9271;1;2003;8,00;83,11;;;
282;1;376560;9271;1;2003;9,00;125,14;;;
1629;1;383056;9271;1;2003;9,00;187,11;;;
282;1;365246;9271;1;2003;9,00;128,79;;;
6;1;384172;9271;1;2003;8,00;57,53;;;
282;1;244309;9271;1;2003;11,00;482,92;;;
6;1;353426;9271;1;2003;9,00;129,74;;;
276;1;379762;9271;1;2003;9,00;133,48;;;
6;1;378278;9271;1;2003;8,00;84,01;;;
6;1;381701;9271;1;2003;8,00;83,14;;;
6;1;303968;9271;1;2003;11,00;461,74;;;
6;1;303968;9271;1;2005;15,00;171,45;;;
282;1;244309;9271;1;2005;27,50;568,59;;;
6;1;381701;9271;1;2201;12,00;520,59;;;
6;1;378278;9271;1;2201;12,00;525,38;;;
6;1;353426;9271;1;2201;12,00;720,80;;;
6;1;303968;9271;1;2201;12,00;2098,85;;;
4;1;382976;9271;1;2201;12,00;520,61;;;
282;1;365246;9271;1;2201;12,00;715,50;;;
282;1;244309;9271;1;2201;12,00;2867,20;;;
276;1;379762;9271;1;2201;12,00;743,38;;;
6;1;384172;9271;1;2201;9,00;358,79;;;
1629;1;383056;9271;1;2201;12,00;1039,50;;;
282;1;376560;9271;1;2201;12,00;695,25;;;
8;1;116131;9288;1;200;30,00;4223,65;;;
8;1;116131;9288;1;220;0,00;2641,37;;;
8;1;116131;9288;1;305;0,00;50,00;;;
8;1;116131;9288;1;1967;0,00;480,55;;;
8;1;116131;9288;1;2000;11,00;482,92;;;
8;1;116131;9288;1;2004;27,50;1011,66;;;
8;1;116131;9288;1;2055;3,33;140,65;;;
