codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;261564;2386;1;2453;0,00;24,65;;;
282;1;271951;2561;1;200;30,00;694,04;;;
282;1;271951;2561;1;218;0,00;135,67;;;
282;1;271951;2561;1;222;1,00;16,59;;;
282;1;271951;2561;1;2000;0,00;93,09;;;
282;1;271951;2561;1;2467;0,00;2,00;;;
4;1;145459;252;1;750;12,00;1674,00;;;
4;1;347515;252;1;750;4,00;51,66;;;
4;1;335339;252;1;750;12,00;237,85;;;
4;1;328979;252;1;750;12,00;228,12;;;
4;1;314331;252;1;750;12,00;175,90;;;
4;1;145459;253;1;200;30,00;1869,01;;;
4;1;335339;253;1;200;30,00;387,65;;;
4;1;314331;253;1;200;30,00;333,35;;;
4;1;347515;253;1;200;30,00;293,00;;;
4;1;328979;253;1;200;30,00;430,61;;;
4;1;335339;253;1;218;0,00;68,40;;;
4;1;347515;253;1;218;0,00;12,00;;;
4;1;145459;253;1;218;0,00;230,99;;;
4;1;314331;253;1;218;0,00;16,65;;;
4;1;328979;253;1;218;0,00;25,44;;;
4;1;145459;253;1;220;0,00;1000,00;;;
4;1;145459;253;1;222;4,00;248,00;;;
4;1;347515;253;1;257;5,91;12,24;;;
4;1;347515;253;1;265;0,00;3,06;;;
4;1;328979;253;1;311;3,01;6,24;;;
4;1;314331;253;1;2000;0,00;26,78;;;
4;1;145459;253;1;2000;0,00;171,77;;;
4;1;347515;253;1;2000;0,00;24,50;;;
4;1;335339;253;1;2000;0,00;34,89;;;
4;1;328979;253;1;2000;0,00;34,41;;;
4;1;145459;253;1;2004;0,00;392,08;;;
4;1;314331;253;1;2057;0,00;11,66;;;
4;1;347515;253;1;2057;0,00;10,16;;;
4;1;328979;253;1;2057;0,00;15,19;;;
4;1;145459;253;1;2057;0,00;29,30;;;
4;1;335339;253;1;2057;0,00;15,19;;;
4;1;314331;253;1;2453;0,00;21,00;;;
4;1;145459;253;1;2459;0,00;500,00;;;
4;1;314331;253;1;2467;0,00;2,00;;;
4;1;335339;253;1;2467;0,00;2,00;;;
4;1;328979;253;1;2467;0,00;2,00;;;
4;1;347515;253;1;2467;0,00;2,00;;;
4;1;145459;253;1;2467;0,00;4,00;;;
8;1;307416;1620;1;750;12,00;302,61;;;
4;1;337773;1620;1;750;12,00;177,83;;;
4;1;325210;1620;1;750;12,00;187,47;;;
4;1;288969;1620;1;750;12,00;198,50;;;
8;1;299685;1620;1;750;11,00;2097,34;;;
6;1;307416;1620;1;750;12,00;302,61;;;
6;1;303968;1620;1;750;12,00;553,44;;;
276;1;67563;1620;1;750;12,00;121,67;;;
282;1;244309;1620;1;750;8,00;318,36;;;
8;1;299685;1622;1;200;13,00;1113,24;;;
6;1;307416;1622;1;200;30,00;544,00;;;
6;1;303968;1622;1;200;30,00;665,00;;;
4;1;337773;1622;1;200;30,00;296,77;;;
4;1;325210;1622;1;200;30,00;317,37;;;
4;1;288969;1622;1;200;30,00;333,35;;;
282;1;318124;1622;1;200;30,00;500,77;;;
282;1;244309;1622;1;200;30,00;542,60;;;
276;1;67563;1622;1;200;30,00;171,59;;;
8;1;307416;1622;1;200;30,00;544,00;;;
8;1;307416;1622;1;218;0,00;58,46;;;
6;1;307416;1622;1;218;0,00;58,46;;;
4;1;337773;1622;1;218;0,00;53,23;;;
8;1;299685;1622;1;218;0,00;143,43;;;
282;1;318124;1622;1;218;0,00;100,00;;;
6;1;303968;1622;1;218;0,00;67,18;;;
4;1;288969;1622;1;218;0,00;16,65;;;
4;1;325210;1622;1;218;0,00;19,23;;;
282;1;244309;1622;1;218;0,00;60,75;;;
6;1;303968;1622;1;220;0,00;353,00;;;
282;1;318124;1622;1;220;0,00;410,00;;;
282;1;244309;1622;1;220;0,00;333,00;;;
8;1;299685;1622;1;220;0,00;650,00;;;
4;1;288969;1622;1;222;1,00;7,00;;;
282;1;244309;1622;1;222;1,00;18,73;;;
6;1;303968;1622;1;222;1,00;21,70;;;
276;1;67563;1622;1;222;3,00;15,44;;;
8;1;299685;1622;1;222;2,00;76,27;;;
4;1;337773;1622;1;257;10,58;25,23;;;
4;1;325210;1622;1;259;17,83;66,68;;;
4;1;337773;1622;1;265;0,00;6,31;;;
4;1;325210;1622;1;265;0,00;16,67;;;
276;1;67563;1622;1;397;0,00;56,32;;;
8;1;299685;1622;1;809;0,00;2593,07;;;
4;1;288969;1622;1;1650;1,00;11,26;;;
4;1;288969;1622;1;1951;0,00;40,00;;;
4;1;325210;1622;1;1972;0,00;16,00;;;
4;1;325210;1622;1;2000;0,00;33,35;;;
8;1;307416;1622;1;2000;0,00;54,22;;;
4;1;288969;1622;1;2000;0,00;30,37;;;
276;1;67563;1622;1;2000;0,00;18,62;;;
282;1;244309;1622;1;2000;0,00;105,06;;;
6;1;307416;1622;1;2000;0,00;54,22;;;
6;1;303968;1622;1;2000;0,00;121,76;;;
4;1;337773;1622;1;2000;0,00;29,19;;;
282;1;318124;1622;1;2000;0,00;111,18;;;
8;1;299685;1622;1;2000;0,00;171,77;;;
8;1;299685;1622;1;2004;0,00;112,98;;;
282;1;318124;1622;1;2056;0,00;40,43;;;
276;1;67563;1622;1;2056;0,00;1,87;;;
8;1;307416;1622;1;2057;0,00;20,06;;;
6;1;307416;1622;1;2057;0,00;20,06;;;
6;1;303968;1622;1;2057;0,00;2,53;;;
4;1;337773;1622;1;2057;0,00;11,66;;;
4;1;325210;1622;1;2057;0,00;11,21;;;
4;1;288969;1622;1;2057;0,00;11,66;;;
282;1;244309;1622;1;2057;0,00;29,30;;;
6;1;307416;1622;1;2453;0,00;36,00;;;
276;1;67563;1622;1;2453;0,00;10,30;;;
4;1;325210;1622;1;2453;0,00;20,20;;;
8;1;307416;1622;1;2453;0,00;36,00;;;
282;1;244309;1622;1;2467;0,00;4,00;;;
8;1;299685;1622;1;2467;0,00;4,00;;;
4;1;288969;1622;1;2467;0,00;2,00;;;
6;1;307416;1622;1;2467;0,00;2,00;;;
8;1;307416;1622;1;2467;0,00;2,00;;;
4;1;325210;1622;1;2467;0,00;2,00;;;
4;1;337773;1622;1;2467;0,00;2,00;;;
276;1;261564;2387;1;750;12,00;213,20;;;
276;1;261564;2388;1;200;30,00;384,42;;;
276;1;261564;2388;1;218;0,00;26,46;;;
276;1;261564;2388;1;222;1,00;12,33;;;
276;1;261564;2388;1;1972;0,00;1,33;;;
276;1;261564;2388;1;2000;0,00;32,48;;;
276;1;261564;2388;1;2056;0,00;4,23;;;
276;1;261564;2388;1;2453;0,00;24,65;;;
282;1;271951;2562;1;750;12,00;427,23;;;
282;1;271951;2563;1;200;30,00;694,04;;;
282;1;271951;2563;1;218;0,00;135,67;;;
282;1;271951;2563;1;222;1,00;16,59;;;
282;1;271951;2563;1;2000;0,00;93,09;;;
282;1;271951;2563;1;2467;0,00;2,00;;;
4;1;347515;256;1;800;4,00;103,74;;;
4;1;145459;256;1;800;12,00;3348,00;;;
4;1;352268;256;1;800;1,00;25,42;;;
4;1;335339;256;1;800;12,00;475,69;;;
4;1;314331;256;1;800;12,00;351,79;;;
4;1;328979;256;1;800;12,00;456,24;;;
4;1;347515;256;1;2003;0,00;7,94;;;
4;1;352268;256;1;2003;0,00;1,94;;;
4;1;145459;256;1;2003;0,00;171,77;;;
4;1;335339;256;1;2003;0,00;41,15;;;
4;1;328979;256;1;2003;0,00;34,90;;;
4;1;314331;256;1;2003;0,00;26,91;;;
4;1;145459;256;1;2005;0,00;392,08;;;
4;1;347515;256;1;2201;0,00;51,66;;;
4;1;335339;256;1;2201;0,00;237,85;;;
4;1;328979;256;1;2201;0,00;228,12;;;
4;1;145459;256;1;2201;0,00;1674,00;;;
4;1;314331;256;1;2201;0,00;175,90;;;
4;1;145459;258;1;200;30,00;1869,01;;;
4;1;335339;258;1;200;30,00;387,65;;;
4;1;352268;258;1;200;19,00;185,57;;;
4;1;347515;258;1;200;30,00;293,00;;;
4;1;314331;258;1;200;30,00;333,35;;;
4;1;328979;258;1;200;30,00;430,61;;;
4;1;347515;258;1;218;0,00;12,00;;;
4;1;314331;258;1;218;0,00;16,65;;;
4;1;328979;258;1;218;0,00;25,44;;;
4;1;352268;258;1;218;0,00;7,60;;;
4;1;335339;258;1;218;0,00;68,40;;;
4;1;145459;258;1;218;0,00;230,99;;;
4;1;145459;258;1;220;0,00;1000,00;;;
4;1;145459;258;1;222;4,00;248,00;;;
4;1;314331;258;1;2000;0,00;26,78;;;
4;1;145459;258;1;2000;0,00;171,77;;;
4;1;352268;258;1;2000;0,00;14,78;;;
4;1;347515;258;1;2000;0,00;23,33;;;
4;1;335339;258;1;2000;0,00;34,89;;;
4;1;328979;258;1;2000;0,00;34,89;;;
4;1;145459;258;1;2004;0,00;392,08;;;
4;1;314331;258;1;2453;0,00;21,00;;;
4;1;145459;258;1;2459;0,00;500,00;;;
4;1;328979;258;1;2467;0,00;2,00;;;
4;1;145459;258;1;2467;0,00;4,00;;;
4;1;314331;258;1;2467;0,00;2,00;;;
4;1;352268;258;1;2467;0,00;2,00;;;
4;1;347515;258;1;2467;0,00;2,00;;;
4;1;335339;258;1;2467;0,00;2,00;;;
4;1;337773;1638;1;800;12,00;358,29;;;
282;1;244309;1638;1;800;8,00;636,72;;;
282;1;318124;1638;1;800;12,00;1010,77;;;
6;1;303968;1638;1;800;12,00;1106,88;;;
6;1;307416;1638;1;800;12,00;605,22;;;
8;1;299685;1638;1;800;10,00;3813,33;;;
8;1;307416;1638;1;800;12,00;605,22;;;
276;1;67563;1638;1;800;12,00;243,35;;;
4;1;288969;1638;1;800;12,00;397,00;;;
4;1;325210;1638;1;800;12,00;383,30;;;
282;1;318124;1638;1;2003;0,00;111,18;;;
4;1;288969;1638;1;2003;0,00;30,37;;;
4;1;325210;1638;1;2003;0,00;29,32;;;
276;1;67563;1638;1;2003;0,00;18,62;;;
8;1;307416;1638;1;2003;0,00;54,47;;;
6;1;303968;1638;1;2003;0,00;121,76;;;
4;1;337773;1638;1;2003;0,00;27,41;;;
282;1;244309;1638;1;2003;0,00;105,06;;;
8;1;299685;1638;1;2003;0,00;171,77;;;
6;1;307416;1638;1;2003;0,00;54,47;;;
8;1;299685;1638;1;2005;0,00;578,35;;;
282;1;244309;1638;1;2201;0,00;318,36;;;
4;1;337773;1638;1;2201;0,00;177,83;;;
4;1;288969;1638;1;2201;0,00;198,50;;;
276;1;67563;1638;1;2201;0,00;121,67;;;
4;1;325210;1638;1;2201;0,00;187,47;;;
8;1;307416;1638;1;2201;0,00;302,61;;;
8;1;299685;1638;1;2201;0,00;2097,34;;;
6;1;307416;1638;1;2201;0,00;302,61;;;
6;1;303968;1638;1;2201;0,00;553,44;;;
282;1;318124;1638;1;2201;0,00;379,04;;;
4;1;337773;1640;1;200;30,00;296,77;;;
276;1;67563;1640;1;200;30,00;171,59;;;
6;1;303968;1640;1;200;30,00;665,00;;;
8;1;307416;1640;1;200;15,00;272,00;;;
282;1;318124;1640;1;200;30,00;500,77;;;
4;1;288969;1640;1;200;30,00;333,35;;;
4;1;325210;1640;1;200;30,00;317,37;;;
282;1;244309;1640;1;200;24,00;434,08;;;
6;1;307416;1640;1;200;15,00;272,00;;;
8;1;307416;1640;1;204;15,00;301,23;;;
6;1;307416;1640;1;204;15,00;301,23;;;
282;1;244309;1640;1;204;6,00;191,02;;;
282;1;318124;1640;1;218;0,00;100,00;;;
4;1;325210;1640;1;218;0,00;19,23;;;
8;1;307416;1640;1;218;0,00;29,23;;;
4;1;337773;1640;1;218;0,00;53,23;;;
6;1;307416;1640;1;218;0,00;29,23;;;
6;1;303968;1640;1;218;0,00;67,18;;;
282;1;244309;1640;1;218;0,00;48,60;;;
4;1;288969;1640;1;218;0,00;16,65;;;
6;1;303968;1640;1;220;0,00;353,00;;;
282;1;318124;1640;1;220;0,00;410,00;;;
282;1;244309;1640;1;220;0,00;266,40;;;
276;1;67563;1640;1;222;3,00;15,44;;;
6;1;303968;1640;1;222;1,00;21,70;;;
4;1;288969;1640;1;222;1,00;7,00;;;
282;1;244309;1640;1;222;1,00;14,98;;;
4;1;325210;1640;1;257;14,00;39,27;;;
4;1;325210;1640;1;259;19,41;72,60;;;
4;1;325210;1640;1;265;0,00;27,97;;;
4;1;337773;1640;1;311;4,83;7,68;;;
276;1;67563;1640;1;397;0,00;56,32;;;
8;1;307416;1640;1;558;0,00;100,41;;;
6;1;307416;1640;1;558;0,00;100,41;;;
282;1;244309;1640;1;558;0,00;63,67;;;
8;1;299685;1640;1;809;0,00;4576,00;;;
4;1;288969;1640;1;1650;1,00;11,26;;;
4;1;288969;1640;1;1951;0,00;40,00;;;
4;1;325210;1640;1;1972;0,00;23,40;;;
282;1;244309;1640;1;2000;0,00;112,06;;;
282;1;318124;1640;1;2000;0,00;111,18;;;
6;1;303968;1640;1;2000;0,00;121,76;;;
6;1;307416;1640;1;2000;0,00;63,26;;;
8;1;307416;1640;1;2000;0,00;63,26;;;
276;1;67563;1640;1;2000;0,00;18,62;;;
4;1;288969;1640;1;2000;0,00;30,37;;;
4;1;325210;1640;1;2000;0,00;43,24;;;
4;1;337773;1640;1;2000;0,00;26,19;;;
6;1;303968;1640;1;2055;0,00;36,14;;;
276;1;67563;1640;1;2056;0,00;1,87;;;
6;1;303968;1640;1;2057;0,00;2,53;;;
282;1;244309;1640;1;2101;0,00;235,21;;;
8;1;307416;1640;1;2101;0,00;366,90;;;
6;1;307416;1640;1;2101;0,00;366,90;;;
4;1;325210;1640;1;2453;0,00;20,20;;;
276;1;67563;1640;1;2453;0,00;10,30;;;
4;1;288969;1640;1;2453;0,00;21,00;;;
282;1;244309;1640;1;2467;0,00;4,00;;;
4;1;288969;1640;1;2467;0,00;2,00;;;
4;1;325210;1640;1;2467;0,00;2,00;;;
4;1;337773;1640;1;2467;0,00;2,00;;;
6;1;307416;1640;1;2467;0,00;2,00;;;
8;1;307416;1640;1;2467;0,00;2,00;;;
276;1;261564;2389;1;800;12,00;419,84;;;
276;1;261564;2389;1;2003;0,00;32,12;;;
276;1;261564;2389;1;2201;0,00;213,20;;;
276;1;261564;2390;1;200;30,00;377,99;;;
276;1;261564;2390;1;218;0,00;26,46;;;
276;1;261564;2390;1;222;1,00;12,13;;;
276;1;261564;2390;1;257;18,41;52,19;;;
276;1;261564;2390;1;265;0,00;13,05;;;
276;1;261564;2390;1;1972;0,00;11,88;;;
276;1;261564;2390;1;2000;0,00;42,71;;;
276;1;261564;2390;1;2056;0,00;4,17;;;
276;1;261564;2390;1;2453;0,00;24,27;;;
282;1;271951;2565;1;800;12,00;854,46;;;
282;1;271951;2565;1;2003;0,00;93,99;;;
282;1;271951;2565;1;2201;0,00;427,23;;;
282;1;271951;2566;1;200;24,00;555,23;;;
282;1;271951;2566;1;204;6,00;171,79;;;
282;1;271951;2566;1;218;0,00;108,54;;;
282;1;271951;2566;1;222;1,00;13,27;;;
282;1;271951;2566;1;558;0,00;57,26;;;
282;1;271951;2566;1;2000;0,00;99,67;;;
282;1;271951;2566;1;2101;0,00;211,53;;;
282;1;271951;2566;1;2467;0,00;2,00;;;
