codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
282;1;376560;5496;1;2003;8,00;49,08;;;
6;1;353426;5496;1;2003;8,00;50,06;;;
4;1;379083;5496;1;2003;9,00;87,93;;;
282;1;377248;5496;1;2003;8,00;49,04;;;
4;1;365718;5496;1;2003;8,00;64,49;;;
6;1;307416;5496;1;2003;11,00;326,38;;;
282;1;379038;5496;1;2003;8,00;30,69;;;
282;1;365246;5496;1;2003;8,00;50,06;;;
282;1;244309;5496;1;2003;11,00;262,35;;;
6;1;307416;5496;1;2005;15,00;127,27;;;
282;1;244309;5496;1;2005;7,50;40,79;;;
6;1;303968;5496;1;2005;7,50;14,06;;;
6;1;378278;5496;1;2201;12,00;303,50;;;
282;1;376560;5496;1;2201;12,00;306,80;;;
282;1;377248;5496;1;2201;12,00;306,56;;;
6;1;303968;5496;1;2201;12,00;1154,27;;;
282;1;379038;5496;1;2201;8,00;190,62;;;
6;1;353426;5496;1;2201;12,00;312,94;;;
4;1;379083;5496;1;2201;7,00;441,88;;;
4;1;365718;5496;1;2201;12,00;402,73;;;
6;1;307416;5496;1;2201;12,00;1483,56;;;
282;1;361488;5496;1;2201;12,00;878,40;;;
282;1;365246;5496;1;2201;12,00;312,94;;;
282;1;244309;5496;1;2201;12,00;1176,90;;;
6;1;378278;5493;1;200;30,00;607,00;;;
282;1;376560;5493;1;200;30,00;613,60;;;
282;1;377248;5493;1;200;20,00;408,74;;;
282;1;379038;5493;1;200;30,00;570,00;;;
282;1;244309;5493;1;200;30,00;1290,00;;;
282;1;361488;5493;1;200;30,00;990,30;;;
282;1;365246;5493;1;200;19,00;388,61;;;
4;1;365718;5493;1;200;15,00;394,83;;;
4;1;379083;5493;1;200;30,00;900,00;;;
6;1;303968;5493;1;200;30,00;1537,21;;;
6;1;307416;5493;1;200;30,00;1380,00;;;
6;1;353426;5493;1;200;30,00;613,60;;;
282;1;377248;5493;1;204;10,00;204,37;;;
4;1;365718;5493;1;204;15,00;402,73;;;
282;1;365246;5493;1;204;11,00;229,49;;;
282;1;361488;5493;1;218;0,00;21,04;;;
4;1;379083;5493;1;218;0,00;36,00;;;
6;1;303968;5493;1;218;0,00;35,53;;;
282;1;244309;5493;1;218;0,00;40,00;;;
6;1;307416;5493;1;218;0,00;93,00;;;
4;1;379083;5493;1;220;0,00;900,00;;;
6;1;303968;5493;1;220;0,00;647,00;;;
6;1;307416;5493;1;220;0,00;1380,00;;;
282;1;244309;5493;1;220;0,00;920,00;;;
282;1;361488;5493;1;220;0,00;711,00;;;
282;1;244309;5493;1;222;3,00;135,00;;;
282;1;361488;5493;1;222;1,00;34,45;;;
282;1;365246;5493;1;222;1,00;7,77;;;
4;1;365718;5493;1;222;1,00;7,90;;;
6;1;303968;5493;1;222;2,00;88,79;;;
6;1;307416;5493;1;222;2,00;114,12;;;
6;1;353426;5493;1;222;1,00;12,27;;;
4;1;379083;5493;1;244;0,00;93,92;;;
6;1;378278;5493;1;257;1,18;4,88;;;
282;1;379038;5493;1;257;12,14;47,18;;;
282;1;379038;5493;1;259;4,04;20,93;;;
282;1;379038;5493;1;265;0,00;9,44;;;
6;1;378278;5493;1;265;0,00;0,98;;;
282;1;377248;5493;1;305;0,00;34,00;;;
4;1;365718;5493;1;305;0,00;34,00;;;
6;1;378278;5493;1;305;0,00;34,00;;;
6;1;303968;5493;1;305;0,00;34,00;;;
282;1;376560;5493;1;305;0,00;34,00;;;
282;1;365246;5493;1;305;0,00;34,00;;;
282;1;361488;5493;1;305;0,00;34,00;;;
4;1;379083;5493;1;305;0,00;34,00;;;
6;1;307416;5493;1;305;0,00;34,00;;;
282;1;379038;5493;1;305;0,00;34,00;;;
6;1;353426;5493;1;305;0,00;34,00;;;
282;1;244309;5493;1;305;0,00;34,00;;;
4;1;365718;5493;1;558;0,00;134,24;;;
282;1;377248;5493;1;558;0,00;68,12;;;
282;1;365246;5493;1;558;0,00;76,50;;;
4;1;365718;5493;1;2000;8,00;75,17;;;
6;1;303968;5493;1;2000;11,00;253,93;;;
282;1;365246;5493;1;2000;8,00;56,18;;;
282;1;361488;5493;1;2000;11,00;193,24;;;
282;1;244309;5493;1;2000;11,00;262,35;;;
282;1;379038;5493;1;2000;8,00;51,80;;;
6;1;307416;5493;1;2000;11,00;326,38;;;
282;1;377248;5493;1;2000;8,00;54,49;;;
282;1;376560;5493;1;2000;8,00;49,08;;;
6;1;378278;5493;1;2000;8,00;49,02;;;
4;1;379083;5493;1;2000;11,00;212,29;;;
6;1;353426;5493;1;2000;8,00;50,06;;;
282;1;244309;5493;1;2004;7,50;35,47;;;
6;1;307416;5493;1;2004;15,00;115,17;;;
282;1;377248;5493;1;2101;0,00;250,70;;;
282;1;365246;5493;1;2101;0,00;281,50;;;
4;1;365718;5493;1;2101;0,00;488,64;;;
6;1;307416;5493;1;2459;0,00;650,00;;;
282;1;376560;5493;1;2467;0,00;4,65;;;
282;1;377248;5493;1;2467;0,00;4,65;;;
282;1;379038;5493;1;2467;0,00;4,65;;;
282;1;244309;5493;1;2467;0,00;9,30;;;
282;1;361488;5493;1;2467;0,00;9,30;;;
282;1;365246;5493;1;2467;0,00;4,65;;;
4;1;365718;5493;1;2467;0,00;4,65;;;
4;1;379083;5493;1;2467;0,00;9,30;;;
6;1;303968;5493;1;2467;0,00;9,30;;;
6;1;307416;5493;1;2467;0,00;9,30;;;
6;1;353426;5493;1;2467;0,00;4,65;;;
6;1;378278;5493;1;2467;0,00;4,65;;;
8;1;352683;5499;1;200;19,00;744,80;;;
8;1;352683;5499;1;204;11,00;647,89;;;
8;1;352683;5499;1;218;0,00;13,51;;;
8;1;352683;5499;1;220;0,00;338,83;;;
8;1;352683;5499;1;222;1,00;21,94;;;
8;1;352683;5499;1;305;0,00;34,00;;;
8;1;352683;5499;1;558;0,00;215,96;;;
8;1;352683;5499;1;2000;11,00;218,12;;;
8;1;352683;5499;1;2101;0,00;786,11;;;
8;1;352683;5499;1;2467;0,00;9,30;;;
8;1;116131;5502;1;200;30,00;2540,00;;;
8;1;378566;5502;1;200;30,00;549,00;;;
8;1;116131;5502;1;218;0,00;125,00;;;
8;1;116131;5502;1;220;0,00;1960,00;;;
8;1;378566;5502;1;259;15,00;74,86;;;
8;1;116131;5502;1;305;0,00;34,00;;;
8;1;378566;5502;1;305;0,00;34,00;;;
8;1;378566;5502;1;1650;1,00;18,08;;;
8;1;116131;5502;1;1967;0,00;146,53;;;
8;1;378566;5502;1;2000;8,00;49,90;;;
8;1;116131;5502;1;2000;11,00;354,07;;;
8;1;116131;5502;1;2004;27,50;480,58;;;
8;1;378566;5502;1;2453;0,00;32,94;;;
