codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;379762;7276;1;200;30,00;1047,04;;;
282;1;244309;7276;1;200;30,00;1697,16;;;
282;1;365246;7276;1;200;30,00;873,43;;;
282;1;376560;7276;1;200;30,00;769,11;;;
282;1;377248;7276;1;200;30,00;873,43;;;
282;1;379038;7276;1;200;30,00;873,72;;;
282;1;381541;7276;1;200;30,00;745,20;;;
4;1;365718;7276;1;200;30,00;1122,13;;;
6;1;303968;7276;1;200;30,00;1923,07;;;
6;1;307416;7276;1;200;30,00;1920,59;;;
276;1;379762;7276;1;218;0,00;83,76;;;
282;1;244309;7276;1;218;0,00;221,77;;;
6;1;303968;7276;1;218;0,00;215,38;;;
6;1;307416;7276;1;218;0,00;264,05;;;
6;1;303968;7276;1;220;0,00;855,38;;;
6;1;307416;7276;1;220;0,00;1380,00;;;
282;1;244309;7276;1;220;0,00;1075,00;;;
6;1;307416;7276;1;222;2,00;142,59;;;
6;1;353426;7276;1;222;1,00;19,54;;;
282;1;244309;7276;1;222;3,00;179,64;;;
282;1;365246;7276;1;222;1,00;17,47;;;
282;1;376560;7276;1;222;1,00;15,38;;;
282;1;377248;7276;1;222;1,00;17,47;;;
4;1;365718;7276;1;222;1,00;22,44;;;
6;1;303968;7276;1;222;2,00;119,75;;;
6;1;303968;7276;1;305;0,00;40,00;;;
6;1;381701;7276;1;305;0,00;40,00;;;
4;1;365718;7276;1;305;0,00;40,00;;;
282;1;381541;7276;1;305;0,00;40,00;;;
282;1;379038;7276;1;305;0,00;40,00;;;
282;1;377248;7276;1;305;0,00;40,00;;;
276;1;379762;7276;1;305;0,00;40,00;;;
282;1;376560;7276;1;305;0,00;40,00;;;
282;1;365246;7276;1;305;0,00;40,00;;;
6;1;378278;7276;1;305;0,00;40,00;;;
6;1;307416;7276;1;305;0,00;40,00;;;
282;1;244309;7276;1;305;0,00;40,00;;;
6;1;353426;7276;1;305;0,00;40,00;;;
6;1;381701;7276;1;306;20,00;22,00;;;
6;1;378278;7276;1;306;20,00;22,00;;;
6;1;307416;7276;1;306;20,00;22,00;;;
4;1;365718;7276;1;306;19,00;20,90;;;
282;1;381541;7276;1;306;19,00;20,90;;;
282;1;377248;7276;1;306;17,00;18,70;;;
282;1;376560;7276;1;306;6,00;6,60;;;
4;1;365718;7276;1;311;0,50;2,55;;;
276;1;379762;7276;1;1957;0,00;71,40;;;
6;1;378278;7276;1;2000;8,00;60,86;;;
282;1;244309;7276;1;2000;11,00;349,09;;;
4;1;365718;7276;1;2000;8,00;91,36;;;
282;1;365246;7276;1;2000;8,00;71,27;;;
282;1;379038;7276;1;2000;8,00;69,89;;;
276;1;379762;7276;1;2000;9,00;108,19;;;
6;1;381701;7276;1;2000;8,00;59,61;;;
282;1;377248;7276;1;2000;8,00;71,27;;;
6;1;303968;7276;1;2000;11,00;342,49;;;
6;1;353426;7276;1;2000;8,00;79,72;;;
282;1;376560;7276;1;2000;8,00;62,75;;;
6;1;307416;7276;1;2000;11,00;407,79;;;
282;1;381541;7276;1;2000;8,00;59,61;;;
6;1;303968;7276;1;2004;7,50;48,03;;;
6;1;307416;7276;1;2004;22,50;190,22;;;
282;1;244309;7276;1;2004;15,00;92,19;;;
276;1;379762;7276;1;2453;0,00;67,85;;;
6;1;381701;7276;1;2453;0,00;44,71;;;
282;1;381541;7276;1;2453;0,00;44,71;;;
6;1;307416;7276;1;2459;0,00;800,00;;;
6;1;307416;7276;1;2467;0,00;12,44;;;
6;1;381701;7276;1;2467;0,00;6,22;;;
282;1;381541;7276;1;2467;0,00;6,22;;;
282;1;376560;7276;1;2467;0,00;6,22;;;
4;1;365718;7276;1;2467;0,00;6,22;;;
6;1;353426;7276;1;2467;0,00;6,22;;;
282;1;244309;7276;1;2467;0,00;12,44;;;
6;1;378278;7276;1;2467;0,00;6,22;;;
282;1;377248;7276;1;2467;0,00;6,22;;;
282;1;379038;7276;1;2467;0,00;6,22;;;
6;1;303968;7276;1;2467;0,00;12,44;;;
282;1;365246;7276;1;2467;0,00;6,22;;;
8;1;352683;7279;1;200;30,00;1667,00;;;
8;1;380580;7279;1;200;30,00;844,69;;;
8;1;352683;7279;1;220;0,00;735,00;;;
8;1;352683;7279;1;222;1,00;48,04;;;
8;1;352683;7279;1;305;0,00;40,00;;;
8;1;380580;7279;1;305;0,00;40,00;;;
8;1;352683;7279;1;306;16,00;17,60;;;
8;1;380580;7279;1;306;5,00;5,50;;;
8;1;352683;7279;1;2000;11,00;269,50;;;
8;1;380580;7279;1;2000;8,00;67,57;;;
8;1;352683;7279;1;2004;7,50;40,76;;;
8;1;380580;7279;1;2467;0,00;6,22;;;
8;1;352683;7279;1;2467;0,00;12,44;;;
8;1;116131;7305;1;200;30,00;3390,59;;;
8;1;378566;7305;1;200;30,00;691,44;;;
8;1;116131;7305;1;218;0,00;428,05;;;
8;1;378566;7305;1;218;0,00;55,32;;;
8;1;116131;7305;1;220;0,00;1960,00;;;
8;1;116131;7305;1;305;0,00;40,00;;;
8;1;378566;7305;1;305;0,00;40,00;;;
8;1;378566;7305;1;1650;1,00;22,00;;;
8;1;378566;7305;1;1967;0,00;14,94;;;
8;1;116131;7305;1;1967;0,00;231,15;;;
8;1;116131;7305;1;2000;11,00;430,78;;;
8;1;378566;7305;1;2000;8,00;60,93;;;
8;1;116131;7305;1;2004;27,50;732,44;;;
8;1;378566;7305;1;2453;0,00;44,81;;;
8;1;116131;7305;1;2459;0,00;708,11;;;
8;1;116131;7305;1;2460;0,00;291,89;;;
8;1;380580;7343;1;200;30,00;879,50;;;
8;1;352683;7343;1;200;30,00;1667,00;;;
8;1;352683;7343;1;220;0,00;735,00;;;
8;1;352683;7343;1;222;1,00;48,04;;;
8;1;352683;7343;1;305;0,00;40,00;;;
8;1;380580;7343;1;305;0,00;40,00;;;
8;1;380580;7343;1;306;8,00;8,80;;;
8;1;352683;7343;1;306;18,00;19,80;;;
8;1;380580;7343;1;2000;8,00;70,36;;;
8;1;352683;7343;1;2000;11,00;269,50;;;
8;1;352683;7343;1;2004;7,50;40,76;;;
8;1;352683;7343;1;2467;0,00;12,44;;;
8;1;380580;7343;1;2467;0,00;6,22;;;
282;1;376560;7349;1;200;30,00;769,11;;;
282;1;365246;7349;1;200;30,00;873,43;;;
282;1;379038;7349;1;200;30,00;873,72;;;
6;1;353426;7349;1;200;30,00;977,00;;;
282;1;244309;7349;1;200;30,00;1697,16;;;
282;1;381541;7349;1;200;30,00;745,20;;;
282;1;377248;7349;1;200;30,00;873,43;;;
6;1;378278;7349;1;200;30,00;760,83;;;
6;1;307416;7349;1;200;30,00;1920,59;;;
6;1;381701;7349;1;200;30,00;745,20;;;
6;1;303968;7349;1;200;30,00;1923,07;;;
276;1;379762;7349;1;200;30,00;1130,80;;;
4;1;365718;7349;1;200;30,00;1122,13;;;
6;1;303968;7349;1;218;0,00;215,38;;;
282;1;244309;7349;1;218;0,00;221,77;;;
6;1;307416;7349;1;218;0,00;264,05;;;
6;1;303968;7349;1;220;0,00;855,38;;;
282;1;244309;7349;1;220;0,00;1075,00;;;
6;1;307416;7349;1;220;0,00;1380,00;;;
282;1;376560;7349;1;222;1,00;15,38;;;
282;1;365246;7349;1;222;1,00;17,47;;;
282;1;244309;7349;1;222;3,00;179,64;;;
6;1;353426;7349;1;222;1,00;19,54;;;
6;1;307416;7349;1;222;2,00;142,59;;;
6;1;303968;7349;1;222;2,00;119,75;;;
4;1;365718;7349;1;222;1,00;22,44;;;
282;1;377248;7349;1;222;1,00;17,47;;;
282;1;377248;7349;1;305;0,00;40,00;;;
6;1;378278;7349;1;305;0,00;40,00;;;
282;1;244309;7349;1;305;0,00;40,00;;;
6;1;303968;7349;1;305;0,00;40,00;;;
6;1;307416;7349;1;305;0,00;40,00;;;
282;1;381541;7349;1;305;0,00;40,00;;;
282;1;365246;7349;1;305;0,00;40,00;;;
276;1;379762;7349;1;305;0,00;40,00;;;
282;1;379038;7349;1;305;0,00;40,00;;;
4;1;365718;7349;1;305;0,00;40,00;;;
282;1;376560;7349;1;305;0,00;40,00;;;
6;1;353426;7349;1;305;0,00;40,00;;;
6;1;381701;7349;1;305;0,00;40,00;;;
6;1;303968;7349;1;306;1,00;1,10;;;
6;1;378278;7349;1;306;22,00;24,20;;;
6;1;381701;7349;1;306;22,00;24,20;;;
4;1;365718;7349;1;306;21,00;23,10;;;
6;1;307416;7349;1;306;22,00;24,20;;;
282;1;381541;7349;1;306;22,00;24,20;;;
282;1;377248;7349;1;306;18,00;19,80;;;
282;1;376560;7349;1;306;13,00;14,30;;;
282;1;379038;7349;1;311;8,18;32,49;;;
4;1;365718;7349;1;311;7,42;37,85;;;
276;1;379762;7349;1;1957;0,00;71,40;;;
6;1;353426;7349;1;2000;8,00;79,72;;;
6;1;378278;7349;1;2000;8,00;60,86;;;
6;1;381701;7349;1;2000;8,00;59,61;;;
276;1;379762;7349;1;2000;9,00;108,19;;;
282;1;244309;7349;1;2000;11,00;349,09;;;
282;1;365246;7349;1;2000;8,00;71,27;;;
282;1;376560;7349;1;2000;8,00;62,75;;;
282;1;377248;7349;1;2000;8,00;71,27;;;
282;1;379038;7349;1;2000;8,00;67,29;;;
282;1;381541;7349;1;2000;8,00;59,61;;;
4;1;365718;7349;1;2000;8,00;88,53;;;
6;1;303968;7349;1;2000;11,00;342,49;;;
6;1;307416;7349;1;2000;11,00;407,79;;;
6;1;307416;7349;1;2004;22,50;190,22;;;
6;1;303968;7349;1;2004;7,50;48,03;;;
282;1;244309;7349;1;2004;15,00;92,19;;;
282;1;381541;7349;1;2453;0,00;44,71;;;
276;1;379762;7349;1;2453;0,00;67,85;;;
6;1;381701;7349;1;2453;0,00;44,71;;;
6;1;307416;7349;1;2459;0,00;800,00;;;
6;1;378278;7349;1;2467;0,00;6,22;;;
6;1;353426;7349;1;2467;0,00;6,22;;;
282;1;244309;7349;1;2467;0,00;12,44;;;
282;1;365246;7349;1;2467;0,00;6,22;;;
282;1;376560;7349;1;2467;0,00;6,22;;;
6;1;381701;7349;1;2467;0,00;6,22;;;
282;1;379038;7349;1;2467;0,00;6,22;;;
6;1;307416;7349;1;2467;0,00;12,44;;;
282;1;381541;7349;1;2467;0,00;6,22;;;
4;1;365718;7349;1;2467;0,00;6,22;;;
6;1;303968;7349;1;2467;0,00;12,44;;;
282;1;377248;7349;1;2467;0,00;6,22;;;
8;1;378566;7352;1;4;7,20;24,44;;;
8;1;116131;7352;1;200;30,00;3390,59;;;
8;1;378566;7352;1;200;30,00;691,44;;;
8;1;378566;7352;1;218;0,00;55,32;;;
8;1;116131;7352;1;218;0,00;428,05;;;
8;1;116131;7352;1;220;0,00;1960,00;;;
8;1;378566;7352;1;305;0,00;40,00;;;
8;1;116131;7352;1;305;0,00;40,00;;;
8;1;378566;7352;1;1650;1,00;22,00;;;
8;1;378566;7352;1;1967;0,00;14,94;;;
8;1;116131;7352;1;1967;0,00;231,15;;;
8;1;116131;7352;1;2000;11,00;430,78;;;
8;1;378566;7352;1;2000;8,00;57,02;;;
8;1;116131;7352;1;2004;27,50;732,44;;;
8;1;378566;7352;1;2453;0,00;44,81;;;
8;1;378566;7352;1;2457;7,20;24,44;;;
8;1;116131;7352;1;2459;0,00;724,62;;;
8;1;116131;7352;1;2460;0,00;275,38;;;
8;1;352683;7404;1;200;30,00;1667,00;;;
8;1;380580;7404;1;200;30,00;879,50;;;
8;1;352683;7404;1;220;0,00;735,00;;;
8;1;352683;7404;1;222;1,00;48,04;;;
8;1;352683;7404;1;305;0,00;40,00;;;
8;1;380580;7404;1;305;0,00;40,00;;;
8;1;352683;7404;1;306;15,00;16,50;;;
8;1;380580;7404;1;306;4,00;4,40;;;
8;1;352683;7404;1;2000;11,00;269,50;;;
8;1;380580;7404;1;2000;8,00;70,36;;;
8;1;352683;7404;1;2004;7,50;40,76;;;
8;1;380580;7404;1;2467;0,00;6,22;;;
8;1;352683;7404;1;2467;0,00;12,44;;;
4;1;365718;7407;1;200;30,00;1122,13;;;
6;1;303968;7407;1;200;30,00;1923,07;;;
6;1;307416;7407;1;200;30,00;1920,59;;;
6;1;353426;7407;1;200;30,00;977,00;;;
6;1;378278;7407;1;200;15,00;390,00;;;
6;1;381701;7407;1;200;30,00;745,20;;;
8;1;378566;7407;1;200;30,00;929,00;;;
276;1;379762;7407;1;200;30,00;1130,80;;;
282;1;244309;7407;1;200;30,00;1697,16;;;
282;1;365246;7407;1;200;30,00;873,43;;;
282;1;376560;7407;1;200;30,00;806,00;;;
282;1;377248;7407;1;200;18,00;524,06;;;
282;1;379038;7407;1;200;30,00;873,72;;;
282;1;381541;7407;1;200;30,00;745,20;;;
6;1;378278;7407;1;204;16,00;392,69;;;
6;1;303968;7407;1;218;0,00;215,38;;;
282;1;244309;7407;1;218;0,00;221,77;;;
6;1;307416;7407;1;218;0,00;264,05;;;
6;1;303968;7407;1;220;0,00;855,38;;;
282;1;244309;7407;1;220;0,00;1075,00;;;
6;1;307416;7407;1;220;0,00;1380,00;;;
4;1;365718;7407;1;222;1,00;22,44;;;
282;1;377248;7407;1;222;1,00;10,48;;;
282;1;376560;7407;1;222;1,00;16,12;;;
282;1;365246;7407;1;222;1,00;17,47;;;
6;1;307416;7407;1;222;2,00;142,59;;;
282;1;244309;7407;1;222;3,00;179,64;;;
6;1;353426;7407;1;222;1,00;19,54;;;
6;1;303968;7407;1;222;2,00;119,75;;;
276;1;379762;7407;1;257;38,91;318,94;;;
6;1;381701;7407;1;265;0,00;4,06;;;
276;1;379762;7407;1;265;0,00;63,79;;;
6;1;378278;7407;1;278;0,00;32,12;;;
282;1;377248;7407;1;279;12,00;356,40;;;
6;1;381701;7407;1;286;3,75;20,32;;;
6;1;378278;7407;1;305;0,00;40,00;;;
6;1;381701;7407;1;305;0,00;40,00;;;
8;1;378566;7407;1;305;0,00;40,00;;;
276;1;379762;7407;1;305;0,00;40,00;;;
6;1;303968;7407;1;305;0,00;40,00;;;
282;1;376560;7407;1;305;0,00;40,00;;;
282;1;381541;7407;1;305;0,00;40,00;;;
6;1;353426;7407;1;305;0,00;40,00;;;
282;1;365246;7407;1;305;0,00;40,00;;;
6;1;307416;7407;1;305;0,00;40,00;;;
282;1;244309;7407;1;305;0,00;40,00;;;
4;1;365718;7407;1;305;0,00;40,00;;;
282;1;379038;7407;1;305;0,00;40,00;;;
282;1;377248;7407;1;305;0,00;40,00;;;
282;1;376560;7407;1;306;12,00;13,20;;;
282;1;377248;7407;1;306;16,00;17,60;;;
282;1;381541;7407;1;306;19,00;20,90;;;
4;1;365718;7407;1;306;18,00;19,80;;;
6;1;307416;7407;1;306;16,00;17,60;;;
6;1;378278;7407;1;306;20,00;22,00;;;
6;1;381701;7407;1;306;19,00;20,90;;;
6;1;353426;7407;1;311;1,42;6,31;;;
4;1;365718;7407;1;311;32,11;163,78;;;
282;1;381541;7407;1;311;3,39;11,48;;;
6;1;378278;7407;1;558;0,00;130,90;;;
276;1;379762;7407;1;1957;0,00;71,40;;;
282;1;377248;7407;1;1971;0,00;622,00;;;
282;1;376560;7407;1;1971;0,00;622,00;;;
282;1;365246;7407;1;1971;0,00;622,00;;;
8;1;378566;7407;1;1972;0,00;16,89;;;
282;1;381541;7407;1;2000;8,00;58,69;;;
6;1;353426;7407;1;2000;8,00;79,21;;;
4;1;365718;7407;1;2000;8,00;78,46;;;
6;1;303968;7407;1;2000;11,00;342,49;;;
6;1;378278;7407;1;2000;8,00;75,65;;;
282;1;379038;7407;1;2000;8,00;69,89;;;
6;1;381701;7407;1;2000;8,00;61,56;;;
282;1;377248;7407;1;2000;8,00;42,76;;;
282;1;376560;7407;1;2000;8,00;65,76;;;
8;1;378566;7407;1;2000;8,00;75,67;;;
282;1;365246;7407;1;2000;8,00;71,27;;;
282;1;244309;7407;1;2000;11,00;349,09;;;
6;1;307416;7407;1;2000;11,00;407,79;;;
276;1;379762;7407;1;2000;9,00;142,64;;;
6;1;303968;7407;1;2004;7,50;48,03;;;
282;1;244309;7407;1;2004;15,00;92,19;;;
6;1;307416;7407;1;2004;22,50;190,22;;;
8;1;378566;7407;1;2056;1,00;9,29;;;
6;1;378278;7407;1;2101;0,00;481,70;;;
8;1;378566;7407;1;2453;0,00;55,74;;;
276;1;379762;7407;1;2453;0,00;67,85;;;
6;1;381701;7407;1;2453;0,00;44,71;;;
282;1;381541;7407;1;2453;0,00;44,71;;;
6;1;307416;7407;1;2459;0,00;800,00;;;
6;1;381701;7407;1;2467;0,00;6,22;;;
282;1;377248;7407;1;2467;0,00;6,22;;;
6;1;378278;7407;1;2467;0,00;6,22;;;
282;1;379038;7407;1;2467;0,00;6,22;;;
6;1;353426;7407;1;2467;0,00;6,22;;;
282;1;381541;7407;1;2467;0,00;6,22;;;
4;1;365718;7407;1;2467;0,00;6,22;;;
6;1;303968;7407;1;2467;0,00;12,44;;;
6;1;307416;7407;1;2467;0,00;12,44;;;
282;1;244309;7407;1;2467;0,00;12,44;;;
282;1;365246;7407;1;2467;0,00;6,22;;;
282;1;376560;7407;1;2467;0,00;6,22;;;
8;1;116131;7428;1;200;30,00;3627,93;;;
8;1;116131;7428;1;220;0,00;2150,71;;;
8;1;116131;7428;1;305;0,00;40,00;;;
8;1;116131;7428;1;1967;0,00;288,93;;;
8;1;116131;7428;1;2000;11,00;430,78;;;
8;1;116131;7428;1;2004;27,50;748,33;;;
8;1;116131;7428;1;2055;3,33;120,81;;;
6;1;353426;7464;1;200;30,00;977,00;;;
6;1;378278;7464;1;200;17,00;442,00;;;
6;1;381701;7464;1;200;30,00;745,20;;;
276;1;379762;7464;1;200;30,00;1130,80;;;
282;1;244309;7464;1;200;30,00;1697,16;;;
282;1;365246;7464;1;200;30,00;873,43;;;
282;1;376560;7464;1;200;30,00;806,00;;;
282;1;379038;7464;1;200;30,00;873,72;;;
282;1;381541;7464;1;200;30,00;745,20;;;
4;1;365718;7464;1;200;30,00;1122,13;;;
6;1;303968;7464;1;200;30,00;1923,07;;;
6;1;307416;7464;1;200;30,00;1920,59;;;
6;1;378278;7464;1;204;14,00;343,60;;;
6;1;307416;7464;1;218;0,00;264,05;;;
6;1;303968;7464;1;218;0,00;215,38;;;
282;1;244309;7464;1;218;0,00;221,77;;;
282;1;244309;7464;1;220;0,00;1075,00;;;
6;1;307416;7464;1;220;0,00;1380,00;;;
6;1;303968;7464;1;220;0,00;855,38;;;
282;1;376560;7464;1;222;1,00;16,12;;;
4;1;365718;7464;1;222;1,00;22,44;;;
6;1;307416;7464;1;222;2,00;142,59;;;
6;1;303968;7464;1;222;2,00;119,75;;;
6;1;353426;7464;1;222;1,00;19,54;;;
282;1;365246;7464;1;222;1,00;17,47;;;
282;1;244309;7464;1;222;3,00;179,64;;;
6;1;378278;7464;1;278;0,00;28,11;;;
282;1;381541;7464;1;305;0,00;40,00;;;
282;1;379038;7464;1;305;0,00;40,00;;;
282;1;377248;7464;1;305;0,00;40,00;;;
6;1;353426;7464;1;305;0,00;40,00;;;
6;1;303968;7464;1;305;0,00;40,00;;;
6;1;381701;7464;1;305;0,00;40,00;;;
4;1;365718;7464;1;305;0,00;40,00;;;
276;1;379762;7464;1;305;0,00;40,00;;;
282;1;244309;7464;1;305;0,00;40,00;;;
282;1;365246;7464;1;305;0,00;40,00;;;
282;1;376560;7464;1;305;0,00;40,00;;;
6;1;378278;7464;1;305;0,00;40,00;;;
6;1;307416;7464;1;305;0,00;40,00;;;
6;1;307416;7464;1;306;22,00;24,20;;;
6;1;381701;7464;1;306;23,00;25,30;;;
6;1;378278;7464;1;306;1,00;1,10;;;
282;1;376560;7464;1;306;10,00;11,00;;;
4;1;365718;7464;1;306;21,00;23,10;;;
282;1;381541;7464;1;306;22,00;24,20;;;
6;1;353426;7464;1;311;2,07;9,19;;;
4;1;365718;7464;1;311;9,52;48,56;;;
282;1;376560;7464;1;311;0,46;1,69;;;
282;1;379038;7464;1;311;0,48;1,91;;;
6;1;378278;7464;1;313;0,00;113,00;;;
6;1;378278;7464;1;558;0,00;114,53;;;
282;1;377248;7464;1;700;30,00;890,90;;;
282;1;377248;7464;1;1650;1,00;22,00;;;
276;1;379762;7464;1;1957;0,00;71,40;;;
6;1;353426;7464;1;2000;8,00;78,98;;;
6;1;378278;7464;1;2000;8,00;74,25;;;
6;1;381701;7464;1;2000;8,00;59,61;;;
276;1;379762;7464;1;2000;9,00;108,19;;;
282;1;244309;7464;1;2000;11,00;349,09;;;
282;1;365246;7464;1;2000;8,00;71,27;;;
282;1;376560;7464;1;2000;8,00;65,63;;;
282;1;377248;7464;1;2000;8,00;71,27;;;
282;1;379038;7464;1;2000;8,00;69,74;;;
282;1;381541;7464;1;2000;8,00;59,61;;;
4;1;365718;7464;1;2000;8,00;87,68;;;
6;1;303968;7464;1;2000;11,00;342,49;;;
6;1;307416;7464;1;2000;11,00;407,79;;;
6;1;307416;7464;1;2004;22,50;190,22;;;
282;1;244309;7464;1;2004;15,00;92,19;;;
6;1;303968;7464;1;2004;7,50;48,03;;;
276;1;379762;7464;1;2055;4,50;50,89;;;
6;1;378278;7464;1;2101;0,00;421,49;;;
276;1;379762;7464;1;2453;0,00;67,85;;;
282;1;381541;7464;1;2453;0,00;44,71;;;
6;1;381701;7464;1;2453;0,00;44,71;;;
6;1;353426;7464;1;2459;0,00;100,00;;;
6;1;307416;7464;1;2459;0,00;800,00;;;
6;1;353426;7464;1;2460;0,00;3,00;;;
282;1;379038;7464;1;2467;0,00;6,22;;;
282;1;381541;7464;1;2467;0,00;6,22;;;
4;1;365718;7464;1;2467;0,00;6,22;;;
282;1;377248;7464;1;2467;0,00;6,22;;;
282;1;376560;7464;1;2467;0,00;6,22;;;
282;1;365246;7464;1;2467;0,00;6,22;;;
282;1;244309;7464;1;2467;0,00;12,44;;;
6;1;381701;7464;1;2467;0,00;6,22;;;
6;1;378278;7464;1;2467;0,00;6,22;;;
6;1;353426;7464;1;2467;0,00;6,22;;;
6;1;303968;7464;1;2467;0,00;12,44;;;
6;1;307416;7464;1;2467;0,00;12,44;;;
8;1;380580;7469;1;200;30,00;879,50;;;
8;1;352683;7469;1;200;30,00;1667,00;;;
8;1;352683;7469;1;220;0,00;735,00;;;
8;1;352683;7469;1;222;1,00;48,04;;;
8;1;380580;7469;1;305;0,00;40,00;;;
8;1;352683;7469;1;305;0,00;40,00;;;
8;1;352683;7469;1;306;17,00;18,70;;;
8;1;380580;7469;1;306;12,00;13,20;;;
8;1;380580;7469;1;311;0,56;2,24;;;
8;1;380580;7469;1;2000;8,00;70,18;;;
8;1;352683;7469;1;2000;11,00;269,50;;;
8;1;352683;7469;1;2004;7,50;40,76;;;
8;1;352683;7469;1;2467;0,00;12,44;;;
8;1;380580;7469;1;2467;0,00;6,22;;;
8;1;116131;7492;1;200;30,00;3627,93;;;
8;1;116131;7492;1;220;0,00;2150,71;;;
8;1;116131;7492;1;305;0,00;40,00;;;
8;1;116131;7492;1;1967;0,00;288,93;;;
8;1;116131;7492;1;2000;11,00;430,78;;;
8;1;116131;7492;1;2004;27,50;748,33;;;
8;1;116131;7492;1;2459;0,00;785,16;;;
8;1;116131;7492;1;2460;0,00;214,84;;;
8;1;380580;7528;1;200;30,00;946,82;;;
8;1;352683;7528;1;200;30,00;1667,00;;;
8;1;352683;7528;1;220;0,00;735,00;;;
8;1;352683;7528;1;222;1,00;48,04;;;
8;1;380580;7528;1;305;0,00;40,00;;;
8;1;352683;7528;1;305;0,00;40,00;;;
8;1;352683;7528;1;306;9,00;9,90;;;
8;1;380580;7528;1;306;11,00;12,10;;;
8;1;380580;7528;1;2000;8,00;75,74;;;
8;1;352683;7528;1;2000;11,00;269,50;;;
8;1;352683;7528;1;2004;7,50;40,76;;;
8;1;352683;7528;1;2467;0,00;12,44;;;
8;1;380580;7528;1;2467;0,00;6,22;;;
6;1;353426;7534;1;200;30,00;977,00;;;
6;1;378278;7534;1;200;30,00;806,00;;;
6;1;381701;7534;1;200;30,00;745,20;;;
276;1;379762;7534;1;200;30,00;1130,80;;;
282;1;244309;7534;1;200;30,00;1697,16;;;
282;1;365246;7534;1;200;30,00;873,43;;;
282;1;376560;7534;1;200;30,00;806,00;;;
282;1;379038;7534;1;200;30,00;873,72;;;
282;1;381541;7534;1;200;30,00;745,20;;;
4;1;365718;7534;1;200;30,00;1122,13;;;
6;1;303968;7534;1;200;30,00;1923,07;;;
6;1;307416;7534;1;200;30,00;1920,59;;;
6;1;303968;7534;1;218;0,00;215,38;;;
6;1;307416;7534;1;218;0,00;264,05;;;
282;1;244309;7534;1;218;0,00;221,77;;;
6;1;303968;7534;1;220;0,00;855,38;;;
6;1;307416;7534;1;220;0,00;1380,00;;;
282;1;244309;7534;1;220;0,00;1075,00;;;
4;1;365718;7534;1;222;1,00;22,44;;;
282;1;376560;7534;1;222;1,00;16,12;;;
6;1;307416;7534;1;222;2,00;142,59;;;
282;1;244309;7534;1;222;3,00;179,64;;;
6;1;353426;7534;1;222;1,00;19,54;;;
282;1;365246;7534;1;222;1,00;17,47;;;
6;1;303968;7534;1;222;2,00;119,75;;;
6;1;378278;7534;1;265;0,00;4,76;;;
6;1;381701;7534;1;265;0,00;4,06;;;
6;1;378278;7534;1;286;4,06;23,80;;;
6;1;381701;7534;1;286;3,75;20,32;;;
6;1;353426;7534;1;305;0,00;40,00;;;
6;1;378278;7534;1;305;0,00;40,00;;;
6;1;307416;7534;1;305;0,00;40,00;;;
6;1;303968;7534;1;305;0,00;40,00;;;
4;1;365718;7534;1;305;0,00;40,00;;;
282;1;381541;7534;1;305;0,00;40,00;;;
282;1;379038;7534;1;305;0,00;40,00;;;
282;1;377248;7534;1;305;0,00;40,00;;;
282;1;376560;7534;1;305;0,00;40,00;;;
282;1;365246;7534;1;305;0,00;40,00;;;
282;1;244309;7534;1;305;0,00;40,00;;;
6;1;381701;7534;1;305;0,00;40,00;;;
276;1;379762;7534;1;305;0,00;40,00;;;
4;1;365718;7534;1;306;21,00;23,10;;;
282;1;381541;7534;1;306;21,00;23,10;;;
6;1;378278;7534;1;306;20,00;22,00;;;
282;1;376560;7534;1;306;7,00;7,70;;;
6;1;381701;7534;1;306;21,00;23,10;;;
6;1;307416;7534;1;306;19,00;20,90;;;
6;1;378278;7534;1;311;4,28;15,68;;;
4;1;365718;7534;1;311;3,25;16,58;;;
282;1;379038;7534;1;311;3,11;12,35;;;
282;1;365246;7534;1;311;0,29;1,15;;;
282;1;377248;7534;1;700;30,00;890,90;;;
282;1;377248;7534;1;1650;1,00;22,00;;;
276;1;379762;7534;1;1957;0,00;76,40;;;
6;1;353426;7534;1;2000;8,00;79,72;;;
6;1;378278;7534;1;2000;8,00;65,51;;;
6;1;381701;7534;1;2000;8,00;61,56;;;
276;1;379762;7534;1;2000;9,00;108,64;;;
282;1;244309;7534;1;2000;11,00;349,09;;;
282;1;365246;7534;1;2000;8,00;71,18;;;
282;1;376560;7534;1;2000;8,00;65,76;;;
282;1;377248;7534;1;2000;8,00;71,27;;;
282;1;379038;7534;1;2000;8,00;68,90;;;
282;1;381541;7534;1;2000;8,00;59,61;;;
4;1;365718;7534;1;2000;8,00;90,23;;;
6;1;303968;7534;1;2000;11,00;342,49;;;
6;1;307416;7534;1;2000;11,00;407,79;;;
282;1;244309;7534;1;2004;15,00;92,19;;;
6;1;303968;7534;1;2004;7,50;48,03;;;
6;1;307416;7534;1;2004;22,50;190,22;;;
282;1;381541;7534;1;2453;0,00;44,71;;;
276;1;379762;7534;1;2453;0,00;67,85;;;
6;1;381701;7534;1;2453;0,00;44,71;;;
6;1;353426;7534;1;2459;0,00;100,00;;;
6;1;307416;7534;1;2459;0,00;800,00;;;
