codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
282;1;361488;4826;1;2003;11,00;176,55;;;
282;1;244309;4826;1;2003;11,00;240,35;;;
282;1;377248;4826;1;2003;8,00;45,84;;;
6;1;378278;4826;1;2003;8,00;28,05;;;
6;1;353426;4826;1;2003;8,00;46,79;;;
6;1;307416;4826;1;2003;11,00;250,53;;;
6;1;303968;4826;1;2003;11,00;235,73;;;
4;1;365718;4826;1;2003;8,00;54,12;;;
282;1;376560;4826;1;2003;8,00;45,87;;;
6;1;303968;4826;1;2005;15,00;18,08;;;
6;1;307416;4826;1;2005;15,00;98,14;;;
282;1;244309;4826;1;2005;15,00;65,08;;;
4;1;365718;4826;1;2201;11,00;338,25;;;
6;1;353426;4826;1;2201;12,00;292,47;;;
282;1;361488;4826;1;2201;12,00;802,50;;;
6;1;307416;4826;1;2201;12,00;1138,80;;;
282;1;376560;4826;1;2201;12,00;286,73;;;
6;1;303968;4826;1;2201;12,00;1071,50;;;
282;1;365246;4826;1;2201;12,00;286,73;;;
282;1;377248;4826;1;2201;12,00;286,50;;;
6;1;378278;4826;1;2201;8,00;175,33;;;
282;1;244309;4826;1;2201;12,00;1092,51;;;
8;1;352683;4828;1;800;12,00;1646,28;;;
8;1;352683;4828;1;2003;11,00;181,09;;;
8;1;352683;4828;1;2005;15,00;13,86;;;
8;1;352683;4828;1;2201;12,00;823,14;;;
8;1;352683;4822;1;200;14,00;485,33;;;
8;1;352683;4822;1;204;16,00;878,02;;;
8;1;352683;4822;1;218;0,00;18,20;;;
8;1;352683;4822;1;220;0,00;249,67;;;
8;1;352683;4822;1;222;1,00;15,06;;;
8;1;352683;4822;1;305;0,00;28,00;;;
8;1;352683;4822;1;558;0,00;292,67;;;
8;1;352683;4822;1;2000;11,00;213,28;;;
8;1;352683;4822;1;2101;0,00;1065,33;;;
8;1;352683;4822;1;2467;0,00;8,30;;;
8;1;378566;4824;1;200;30,00;518,00;;;
8;1;116131;4824;1;200;30,00;2120,00;;;
8;1;116131;4824;1;218;0,00;165,00;;;
8;1;116131;4824;1;220;0,00;1960,00;;;
8;1;378566;4824;1;259;7,24;34,09;;;
8;1;378566;4824;1;305;0,00;32,00;;;
8;1;116131;4824;1;305;0,00;32,00;;;
8;1;378566;4824;1;1650;1,00;17,07;;;
8;1;116131;4824;1;1967;0,00;146,53;;;
8;1;116131;4824;1;2000;11,00;334,28;;;
8;1;378566;4824;1;2000;8,00;44,16;;;
8;1;116131;4824;1;2004;27,50;413,15;;;
8;1;378566;4824;1;2453;0,00;31,08;;;
6;1;303968;4827;1;200;30,00;1353,55;;;
4;1;365718;4827;1;200;20,00;492,00;;;
282;1;377248;4827;1;200;20,00;382,00;;;
282;1;376560;4827;1;200;30,00;573,46;;;
282;1;365246;4827;1;200;20,00;382,31;;;
282;1;361488;4827;1;200;30,00;852,50;;;
282;1;244309;4827;1;200;30,00;1101,28;;;
6;1;378278;4827;1;200;30,00;526,00;;;
6;1;353426;4827;1;200;30,00;573,46;;;
6;1;307416;4827;1;200;30,00;1080,00;;;
282;1;365246;4827;1;204;10,00;191,15;;;
282;1;377248;4827;1;204;10,00;191,00;;;
4;1;365718;4827;1;204;10,00;246,28;;;
282;1;361488;4827;1;218;0,00;41,50;;;
6;1;307416;4827;1;218;0,00;100,00;;;
6;1;303968;4827;1;218;0,00;60,03;;;
282;1;244309;4827;1;218;0,00;60,06;;;
6;1;303968;4827;1;220;0,00;647,00;;;
6;1;307416;4827;1;220;0,00;1010,00;;;
282;1;361488;4827;1;220;0,00;711,00;;;
282;1;244309;4827;1;220;0,00;900,00;;;
6;1;353426;4827;1;222;1,00;11,47;;;
6;1;307416;4827;1;222;2,00;87,60;;;
282;1;244309;4827;1;222;3,00;123,68;;;
6;1;303968;4827;1;222;2,00;82,42;;;
282;1;377248;4827;1;305;0,00;28,00;;;
282;1;244309;4827;1;305;0,00;28,00;;;
282;1;361488;4827;1;305;0,00;28,00;;;
282;1;365246;4827;1;305;0,00;28,00;;;
282;1;376560;4827;1;305;0,00;28,00;;;
4;1;365718;4827;1;305;0,00;28,00;;;
6;1;303968;4827;1;305;0,00;28,00;;;
6;1;307416;4827;1;305;0,00;28,00;;;
6;1;353426;4827;1;305;0,00;28,00;;;
6;1;378278;4827;1;305;0,00;28,00;;;
282;1;365246;4827;1;311;0,53;1,38;;;
282;1;377248;4827;1;558;0,00;63,67;;;
4;1;365718;4827;1;558;0,00;82,09;;;
282;1;365246;4827;1;558;0,00;63,72;;;
282;1;244309;4827;1;2000;11,00;240,35;;;
282;1;377248;4827;1;2000;8,00;50,93;;;
6;1;378278;4827;1;2000;8,00;42,08;;;
6;1;353426;4827;1;2000;8,00;46,79;;;
6;1;307416;4827;1;2000;11,00;250,53;;;
6;1;303968;4827;1;2000;11,00;235,73;;;
4;1;365718;4827;1;2000;8,00;65,62;;;
282;1;376560;4827;1;2000;8,00;45,87;;;
282;1;365246;4827;1;2000;8,00;50,86;;;
282;1;361488;4827;1;2000;11,00;176,55;;;
6;1;307416;4827;1;2004;7,50;44,44;;;
282;1;244309;4827;1;2004;7,50;27,45;;;
282;1;365246;4827;1;2101;0,00;234,48;;;
282;1;377248;4827;1;2101;0,00;234,30;;;
4;1;365718;4827;1;2101;0,00;298,82;;;
282;1;361488;4827;1;2453;0,00;53,64;;;
6;1;303968;4827;1;2459;0,00;200,00;;;
282;1;361488;4827;1;2467;0,00;8,30;;;
282;1;244309;4827;1;2467;0,00;8,30;;;
282;1;377248;4827;1;2467;0,00;4,15;;;
6;1;303968;4827;1;2467;0,00;8,30;;;
6;1;307416;4827;1;2467;0,00;8,30;;;
4;1;365718;4827;1;2467;0,00;4,15;;;
6;1;378278;4827;1;2467;0,00;4,15;;;
282;1;376560;4827;1;2467;0,00;4,15;;;
282;1;365246;4827;1;2467;0,00;4,15;;;
6;1;353426;4827;1;2467;0,00;4,15;;;
