codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
4;1;335339;214;1;2000;0,00;24,86;;;
4;1;145459;214;1;2000;0,00;157,30;;;
4;1;145459;214;1;2004;0,00;149,68;;;
4;1;145459;214;1;2014;0,00;33,47;;;
4;1;311960;214;1;2055;0,00;10,80;;;
4;1;145459;214;1;2101;0,00;1269,67;;;
4;1;314331;214;1;2453;0,00;20,95;;;
4;1;145459;214;1;2467;0,00;3,60;;;
4;1;328979;214;1;2467;0,00;1,80;;;
4;1;314331;214;1;2467;0,00;1,80;;;
4;1;335339;214;1;2467;0,00;1,80;;;
6;1;303968;1390;1;200;30,00;665,00;;;
4;1;337773;1390;1;200;30,00;270,00;;;
4;1;325210;1390;1;200;30,00;292,45;;;
4;1;288969;1390;1;200;30,00;307,18;;;
282;1;318124;1390;1;200;30,00;386,99;;;
282;1;244309;1390;1;200;30,00;500,00;;;
276;1;67563;1390;1;200;30,00;155,99;;;
8;1;331120;1390;1;200;30,00;633,03;;;
6;1;307416;1390;1;200;30,00;512,10;;;
8;1;299685;1390;1;200;30,00;2500,00;;;
8;1;307416;1390;1;200;30,00;512,10;;;
8;1;299685;1390;1;218;0,00;400,00;;;
8;1;307416;1390;1;218;0,00;90,36;;;
8;1;331120;1390;1;218;0,00;117,31;;;
276;1;67563;1390;1;218;0,00;15,60;;;
282;1;244309;1390;1;218;0,00;196,35;;;
282;1;318124;1390;1;218;0,00;53,25;;;
4;1;288969;1390;1;218;0,00;41,96;;;
4;1;325210;1390;1;218;0,00;44,15;;;
4;1;337773;1390;1;218;0,00;34,06;;;
6;1;303968;1390;1;218;0,00;140,18;;;
6;1;307416;1390;1;218;0,00;90,36;;;
282;1;244309;1390;1;220;0,00;240,00;;;
8;1;299685;1390;1;220;0,00;1500,00;;;
6;1;303968;1390;1;220;0,00;280,00;;;
282;1;244309;1390;1;222;1,00;18,73;;;
4;1;288969;1390;1;222;1,00;6,98;;;
276;1;67563;1390;1;222;3,00;15,44;;;
8;1;299685;1390;1;222;2,00;176,00;;;
276;1;67563;1390;1;246;0,00;5,72;;;
6;1;303968;1390;1;247;0,00;121,00;;;
4;1;337773;1390;1;257;2,91;6,03;;;
4;1;325210;1390;1;259;12,04;45,02;;;
4;1;337773;1390;1;265;0,00;1,51;;;
4;1;325210;1390;1;265;0,00;11,26;;;
276;1;67563;1390;1;397;0,00;56,32;;;
4;1;288969;1390;1;1650;1,00;10,31;;;
4;1;288969;1390;1;1951;0,00;36,00;;;
276;1;67563;1390;1;2000;0,00;18,62;;;
8;1;331120;1390;1;2000;0,00;82,54;;;
8;1;307416;1390;1;2000;0,00;54,22;;;
8;1;299685;1390;1;2000;0,00;157,30;;;
6;1;307416;1390;1;2000;0,00;54,22;;;
282;1;244309;1390;1;2000;0,00;105,06;;;
6;1;303968;1390;1;2000;0,00;119,37;;;
4;1;337773;1390;1;2000;0,00;23,84;;;
4;1;325210;1390;1;2000;0,00;30,06;;;
4;1;288969;1390;1;2000;0,00;30,00;;;
282;1;318124;1390;1;2000;0,00;38,08;;;
8;1;299685;1390;1;2004;0,00;855,14;;;
276;1;67563;1390;1;2056;0,00;1,87;;;
6;1;303968;1390;1;2057;0,00;2,42;;;
6;1;307416;1390;1;2453;0,00;36,15;;;
4;1;288969;1390;1;2453;0,00;20,95;;;
4;1;337773;1390;1;2453;0,00;18,24;;;
276;1;67563;1390;1;2453;0,00;10,30;;;
8;1;307416;1390;1;2453;0,00;36,15;;;
4;1;325210;1390;1;2453;0,00;20,20;;;
282;1;244309;1390;1;2459;0,00;350,00;;;
4;1;288969;1390;1;2467;0,00;1,80;;;
8;1;307416;1390;1;2467;0,00;1,80;;;
4;1;325210;1390;1;2467;0,00;1,80;;;
8;1;299685;1390;1;2467;0,00;3,60;;;
282;1;244309;1390;1;2467;0,00;3,60;;;
6;1;307416;1390;1;2467;0,00;1,80;;;
8;1;331120;1390;1;2467;0,00;3,60;;;
4;1;337773;1390;1;2467;0,00;1,80;;;
276;1;261564;2371;1;200;30,00;349,47;;;
276;1;261564;2371;1;218;0,00;61,41;;;
276;1;261564;2371;1;222;1,00;12,33;;;
276;1;261564;2371;1;246;0,00;13,69;;;
276;1;261564;2371;1;257;4,10;11,81;;;
276;1;261564;2371;1;265;0,00;2,95;;;
276;1;261564;2371;1;2000;0,00;37,88;;;
276;1;261564;2371;1;2056;0,00;4,23;;;
276;1;261564;2371;1;2453;0,00;24,65;;;
282;1;271951;2545;1;200;30,00;639,55;;;
282;1;271951;2545;1;218;0,00;190,16;;;
282;1;271951;2545;1;222;1,00;16,59;;;
282;1;271951;2545;1;257;3,41;19,64;;;
282;1;271951;2545;1;265;0,00;4,91;;;
282;1;271951;2545;1;2000;0,00;95,79;;;
282;1;271951;2545;1;2467;0,00;1,80;;;
4;1;145459;215;1;750;12,00;1643,00;;;
4;1;328979;215;1;750;12,00;233,21;;;
4;1;314331;215;1;750;12,00;177,18;;;
4;1;311960;215;1;750;12,00;435,24;;;
4;1;335339;215;1;750;12,00;173,27;;;
4;1;145459;216;1;200;30,00;1800,00;;;
4;1;328979;216;1;200;30,00;404,76;;;
4;1;314331;216;1;200;30,00;307,18;;;
4;1;311960;216;1;200;30,00;510,22;;;
4;1;335339;216;1;200;30,00;270,00;;;
4;1;314331;216;1;218;0,00;41,96;;;
4;1;311960;216;1;218;0,00;145,25;;;
4;1;145459;216;1;218;0,00;300,00;;;
4;1;335339;216;1;218;0,00;34,06;;;
4;1;328979;216;1;218;0,00;51,29;;;
4;1;145459;216;1;220;0,00;1000,00;;;
4;1;311960;216;1;220;0,00;215,00;;;
4;1;145459;216;1;222;4,00;248,00;;;
4;1;335339;216;1;257;11,03;22,83;;;
4;1;314331;216;1;257;9,67;22,92;;;
4;1;314331;216;1;265;0,00;5,73;;;
4;1;335339;216;1;265;0,00;5,71;;;
4;1;335339;216;1;1951;0,00;36,00;;;
4;1;335339;216;1;2000;0,00;28,20;;;
4;1;314331;216;1;2000;0,00;28,90;;;
4;1;311960;216;1;2000;0,00;95,75;;;
4;1;328979;216;1;2000;0,00;39,45;;;
4;1;145459;216;1;2000;0,00;157,30;;;
4;1;145459;216;1;2004;0,00;467,94;;;
4;1;145459;216;1;2057;0,00;27,00;;;
4;1;335339;216;1;2057;0,00;10,13;;;
4;1;314331;216;1;2057;0,00;11,63;;;
4;1;328979;216;1;2057;0,00;15,19;;;
4;1;314331;216;1;2453;0,00;20,95;;;
4;1;328979;216;1;2467;0,00;1,80;;;
4;1;335339;216;1;2467;0,00;1,80;;;
4;1;314331;216;1;2467;0,00;1,80;;;
4;1;145459;216;1;2467;0,00;3,60;;;
4;1;337773;1401;1;750;9,00;118,53;;;
282;1;318124;1401;1;750;12,00;220,12;;;
6;1;303968;1401;1;750;12,00;542,59;;;
6;1;307416;1401;1;750;12,00;301,23;;;
8;1;299685;1401;1;750;12,00;2288,00;;;
8;1;307416;1401;1;750;12,00;301,23;;;
8;1;331120;1401;1;750;12,00;375,17;;;
276;1;67563;1401;1;750;12,00;121,67;;;
282;1;244309;1401;1;750;12,00;477,54;;;
4;1;288969;1401;1;750;12,00;198,72;;;
4;1;325210;1401;1;750;12,00;190,81;;;
6;1;307416;1404;1;200;30,00;512,10;;;
8;1;299685;1404;1;200;30,00;2500,00;;;
4;1;288969;1404;1;200;30,00;307,18;;;
282;1;244309;1404;1;200;30,00;500,00;;;
282;1;318124;1404;1;200;30,00;386,99;;;
8;1;307416;1404;1;200;30,00;512,10;;;
276;1;67563;1404;1;200;30,00;155,99;;;
8;1;331120;1404;1;200;30,00;633,03;;;
6;1;303968;1404;1;200;30,00;665,00;;;
4;1;325210;1404;1;200;30,00;292,45;;;
4;1;337773;1404;1;200;30,00;270,00;;;
6;1;303968;1404;1;218;0,00;140,18;;;
282;1;318124;1404;1;218;0,00;53,25;;;
4;1;337773;1404;1;218;0,00;34,06;;;
4;1;325210;1404;1;218;0,00;44,15;;;
4;1;288969;1404;1;218;0,00;41,96;;;
282;1;244309;1404;1;218;0,00;196,35;;;
276;1;67563;1404;1;218;0,00;15,60;;;
8;1;331120;1404;1;218;0,00;117,31;;;
8;1;307416;1404;1;218;0,00;90,36;;;
8;1;299685;1404;1;218;0,00;400,00;;;
6;1;307416;1404;1;218;0,00;90,36;;;
6;1;303968;1404;1;220;0,00;280,00;;;
282;1;244309;1404;1;220;0,00;240,00;;;
8;1;299685;1404;1;220;0,00;1500,00;;;
8;1;299685;1404;1;222;2,00;176,00;;;
4;1;288969;1404;1;222;1,00;6,98;;;
282;1;244309;1404;1;222;1,00;18,73;;;
276;1;67563;1404;1;222;3,00;15,44;;;
4;1;325210;1404;1;257;1,00;2,81;;;
4;1;325210;1404;1;259;12,00;44,88;;;
4;1;325210;1404;1;265;0,00;11,92;;;
276;1;67563;1404;1;397;0,00;56,32;;;
4;1;288969;1404;1;1650;1,00;10,31;;;
4;1;288969;1404;1;1951;0,00;36,00;;;
4;1;337773;1404;1;2000;0,00;23,26;;;
282;1;244309;1404;1;2000;0,00;105,06;;;
276;1;67563;1404;1;2000;0,00;18,62;;;
282;1;318124;1404;1;2000;0,00;38,08;;;
8;1;331120;1404;1;2000;0,00;82,54;;;
4;1;325210;1404;1;2000;0,00;30,31;;;
6;1;303968;1404;1;2000;0,00;119,37;;;
8;1;307416;1404;1;2000;0,00;54,22;;;
6;1;307416;1404;1;2000;0,00;54,22;;;
8;1;299685;1404;1;2000;0,00;157,30;;;
4;1;288969;1404;1;2000;0,00;30,00;;;
8;1;299685;1404;1;2004;0,00;855,14;;;
6;1;303968;1404;1;2056;0,00;36,14;;;
276;1;67563;1404;1;2056;0,00;1,87;;;
282;1;318124;1404;1;2057;0,00;14,66;;;
4;1;288969;1404;1;2057;0,00;11,63;;;
282;1;244309;1404;1;2057;0,00;27,00;;;
6;1;307416;1404;1;2057;0,00;20,06;;;
4;1;325210;1404;1;2057;0,00;11,21;;;
6;1;303968;1404;1;2057;0,00;2,42;;;
8;1;331120;1404;1;2057;0,00;24,99;;;
4;1;337773;1404;1;2057;0,00;10,13;;;
8;1;307416;1404;1;2057;0,00;20,06;;;
6;1;307416;1404;1;2453;0,00;34,00;;;
8;1;307416;1404;1;2453;0,00;34,00;;;
276;1;67563;1404;1;2453;0,00;10,30;;;
4;1;288969;1404;1;2453;0,00;20,95;;;
4;1;325210;1404;1;2453;0,00;20,20;;;
4;1;337773;1404;1;2453;0,00;18,24;;;
282;1;244309;1404;1;2459;0,00;350,00;;;
282;1;244309;1404;1;2467;0,00;3,60;;;
4;1;337773;1404;1;2467;0,00;1,80;;;
6;1;307416;1404;1;2467;0,00;1,80;;;
4;1;325210;1404;1;2467;0,00;1,80;;;
8;1;307416;1404;1;2467;0,00;1,80;;;
8;1;331120;1404;1;2467;0,00;3,60;;;
4;1;288969;1404;1;2467;0,00;1,80;;;
8;1;299685;1404;1;2467;0,00;3,60;;;
276;1;261564;2372;1;750;12,00;218,00;;;
276;1;261564;2373;1;200;30,00;349,47;;;
276;1;261564;2373;1;218;0,00;61,41;;;
276;1;261564;2373;1;222;1,00;12,33;;;
276;1;261564;2373;1;2000;0,00;32,38;;;
276;1;261564;2373;1;2056;0,00;4,23;;;
276;1;261564;2373;1;2453;0,00;24,65;;;
282;1;271951;2546;1;750;12,00;426,03;;;
282;1;271951;2547;1;200;30,00;639,55;;;
282;1;271951;2547;1;218;0,00;190,16;;;
282;1;271951;2547;1;222;1,00;16,59;;;
282;1;271951;2547;1;2000;0,00;93,09;;;
282;1;271951;2547;1;2057;0,00;27,00;;;
282;1;271951;2547;1;2467;0,00;1,80;;;
4;1;311960;219;1;800;12,00;870,47;;;
4;1;335339;219;1;800;12,00;349,01;;;
4;1;314331;219;1;800;12,00;356,87;;;
4;1;328979;219;1;800;12,00;466,41;;;
4;1;145459;219;1;800;12,00;3348,00;;;
4;1;311960;219;1;2003;0,00;95,75;;;
4;1;328979;219;1;2003;0,00;40,34;;;
4;1;335339;219;1;2003;0,00;26,70;;;
4;1;314331;219;1;2003;0,00;27,30;;;
4;1;145459;219;1;2003;0,00;157,30;;;
4;1;145459;219;1;2005;0,00;467,94;;;
4;1;145459;219;1;2201;0,00;1643,00;;;
4;1;314331;219;1;2201;0,00;177,18;;;
4;1;335339;219;1;2201;0,00;173,27;;;
4;1;328979;219;1;2201;0,00;233,21;;;
4;1;311960;219;1;2201;0,00;435,24;;;
4;1;328979;221;1;200;30,00;404,76;;;
4;1;314331;221;1;200;30,00;307,18;;;
4;1;311960;221;1;200;30,00;510,22;;;
4;1;145459;221;1;200;30,00;1800,00;;;
4;1;335339;221;1;200;30,00;293,05;;;
4;1;311960;221;1;218;0,00;145,25;;;
4;1;335339;221;1;218;0,00;56,09;;;
4;1;314331;221;1;218;0,00;41,96;;;
4;1;328979;221;1;218;0,00;51,29;;;
4;1;145459;221;1;218;0,00;300,00;;;
4;1;145459;221;1;220;0,00;1000,00;;;
4;1;311960;221;1;220;0,00;215,00;;;
4;1;145459;221;1;222;4,00;248,00;;;
4;1;335339;221;1;1951;0,00;36,00;;;
4;1;335339;221;1;2000;0,00;29,46;;;
4;1;311960;221;1;2000;0,00;95,75;;;
4;1;145459;221;1;2000;0,00;157,30;;;
4;1;314331;221;1;2000;0,00;26,71;;;
4;1;328979;221;1;2000;0,00;39,45;;;
4;1;145459;221;1;2004;0,00;467,94;;;
4;1;314331;221;1;2453;0,00;20,95;;;
4;1;145459;221;1;2467;0,00;3,60;;;
4;1;328979;221;1;2467;0,00;1,80;;;
4;1;335339;221;1;2467;0,00;1,80;;;
4;1;314331;221;1;2467;0,00;1,80;;;
282;1;318124;1419;1;800;12,00;440,24;;;
4;1;337773;1419;1;800;9,00;237,06;;;
276;1;67563;1419;1;800;12,00;243,35;;;
8;1;331120;1419;1;800;12,00;750,34;;;
8;1;307416;1419;1;800;12,00;602,46;;;
4;1;288969;1419;1;800;12,00;397,44;;;
8;1;299685;1419;1;800;12,00;4576,00;;;
6;1;307416;1419;1;800;12,00;602,46;;;
6;1;303968;1419;1;800;12,00;1085,18;;;
282;1;244309;1419;1;800;12,00;955,08;;;
4;1;325210;1419;1;800;12,00;386,83;;;
282;1;244309;1419;1;2003;0,00;105,06;;;
276;1;67563;1419;1;2003;0,00;18,62;;;
4;1;325210;1419;1;2003;0,00;29,59;;;
4;1;288969;1419;1;2003;0,00;30,40;;;
8;1;331120;1419;1;2003;0,00;82,54;;;
8;1;307416;1419;1;2003;0,00;54,22;;;
8;1;299685;1419;1;2003;0,00;157,30;;;
6;1;307416;1419;1;2003;0,00;54,22;;;
6;1;303968;1419;1;2003;0,00;119,37;;;
4;1;337773;1419;1;2003;0,00;18,14;;;
282;1;318124;1419;1;2003;0,00;38,08;;;
8;1;299685;1419;1;2005;0,00;855,14;;;
4;1;288969;1419;1;2201;0,00;198,72;;;
6;1;303968;1419;1;2201;0,00;542,59;;;
282;1;318124;1419;1;2201;0,00;220,12;;;
8;1;299685;1419;1;2201;0,00;2288,00;;;
8;1;307416;1419;1;2201;0,00;301,23;;;
4;1;325210;1419;1;2201;0,00;190,81;;;
276;1;67563;1419;1;2201;0,00;121,67;;;
282;1;244309;1419;1;2201;0,00;477,54;;;
4;1;337773;1419;1;2201;0,00;118,53;;;
6;1;307416;1419;1;2201;0,00;301,23;;;
8;1;331120;1419;1;2201;0,00;375,17;;;
4;1;325210;1422;1;200;30,00;292,45;;;
4;1;337773;1422;1;200;30,00;270,00;;;
8;1;299685;1422;1;200;16,00;1333,33;;;
6;1;307416;1422;1;200;16,00;273,12;;;
276;1;67563;1422;1;200;30,00;155,99;;;
282;1;318124;1422;1;200;30,00;386,99;;;
6;1;303968;1422;1;200;30,00;665,00;;;
8;1;331120;1422;1;200;16,00;337,62;;;
4;1;288969;1422;1;200;30,00;307,18;;;
282;1;244309;1422;1;200;15,00;250,00;;;
8;1;307416;1422;1;200;16,00;273,12;;;
8;1;307416;1422;1;204;14,00;281,15;;;
282;1;244309;1422;1;204;15,00;477,54;;;
6;1;307416;1422;1;204;14,00;281,15;;;
8;1;299685;1422;1;204;14,00;2135,47;;;
8;1;331120;1422;1;204;14,00;350,16;;;
8;1;299685;1422;1;218;0,00;213,33;;;
4;1;288969;1422;1;218;0,00;41,96;;;
282;1;244309;1422;1;218;0,00;98,18;;;
6;1;307416;1422;1;218;0,00;48,19;;;
282;1;318124;1422;1;218;0,00;53,25;;;
8;1;307416;1422;1;218;0,00;48,19;;;
8;1;331120;1422;1;218;0,00;62,57;;;
276;1;67563;1422;1;218;0,00;15,60;;;
4;1;337773;1422;1;218;0,00;34,06;;;
4;1;325210;1422;1;218;0,00;44,15;;;
6;1;303968;1422;1;218;0,00;140,18;;;
282;1;244309;1422;1;220;0,00;120,00;;;
6;1;303968;1422;1;220;0,00;280,00;;;
8;1;299685;1422;1;220;0,00;800,00;;;
282;1;244309;1422;1;222;1,00;9,37;;;
4;1;288969;1422;1;222;1,00;6,98;;;
8;1;299685;1422;1;222;2,00;93,87;;;
276;1;67563;1422;1;222;3,00;15,44;;;
4;1;288969;1422;1;257;13,00;31,40;;;
4;1;325210;1422;1;257;18,50;51,90;;;
4;1;325210;1422;1;259;19,83;74,16;;;
4;1;288969;1422;1;265;0,00;7,85;;;
4;1;325210;1422;1;265;0,00;31,52;;;
276;1;67563;1422;1;397;0,00;56,32;;;
282;1;244309;1422;1;558;0,00;159,18;;;
8;1;331120;1422;1;558;0,00;116,72;;;
6;1;307416;1422;1;558;0,00;93,72;;;
8;1;307416;1422;1;558;0,00;93,72;;;
8;1;299685;1422;1;558;0,00;711,82;;;
282;1;244309;1422;1;600;10,00;238,77;;;
282;1;244309;1422;1;615;0,00;79,59;;;
4;1;288969;1422;1;1951;0,00;36,00;;;
4;1;337773;1422;1;2000;0,00;23,26;;;
282;1;318124;1422;1;2000;0,00;38,08;;;
4;1;288969;1422;1;2000;0,00;37,31;;;
4;1;325210;1422;1;2000;0,00;42,75;;;
282;1;244309;1422;1;2000;0,00;122,57;;;
8;1;307416;1422;1;2000;0,00;62,66;;;
276;1;67563;1422;1;2000;0,00;18,62;;;
8;1;331120;1422;1;2000;0,00;95,38;;;
8;1;299685;1422;1;2000;0,00;157,30;;;
6;1;307416;1422;1;2000;0,00;62,66;;;
6;1;303968;1422;1;2000;0,00;119,37;;;
8;1;299685;1422;1;2004;0,00;267,89;;;
282;1;244309;1422;1;2014;0,00;42,01;;;
8;1;299685;1422;1;2014;0,00;715,32;;;
276;1;67563;1422;1;2055;0,00;7,48;;;
6;1;303968;1422;1;2057;0,00;2,42;;;
282;1;244309;1422;1;2101;0,00;853,53;;;
8;1;307416;1422;1;2101;0,00;333,63;;;
8;1;331120;1422;1;2101;0,00;424,86;;;
6;1;307416;1422;1;2101;0,00;333,63;;;
8;1;299685;1422;1;2101;0,00;2236,46;;;
8;1;307416;1422;1;2453;0,00;18,70;;;
6;1;307416;1422;1;2453;0,00;18,70;;;
4;1;337773;1422;1;2453;0,00;18,24;;;
276;1;67563;1422;1;2453;0,00;10,30;;;
4;1;325210;1422;1;2453;0,00;20,20;;;
4;1;288969;1422;1;2453;0,00;20,95;;;
282;1;244309;1422;1;2459;0,00;350,00;;;
8;1;331120;1422;1;2467;0,00;3,60;;;
4;1;337773;1422;1;2467;0,00;1,80;;;
282;1;244309;1422;1;2467;0,00;3,60;;;
8;1;307416;1422;1;2467;0,00;1,80;;;
4;1;288969;1422;1;2467;0,00;1,80;;;
8;1;299685;1422;1;2467;0,00;3,60;;;
6;1;307416;1422;1;2467;0,00;1,80;;;
4;1;325210;1422;1;2467;0,00;1,80;;;
276;1;261564;2374;1;800;12,00;435,99;;;
276;1;261564;2374;1;2003;0,00;37,71;;;
276;1;261564;2374;1;2201;0,00;218,00;;;
276;1;261564;2375;1;200;30,00;349,47;;;
276;1;261564;2375;1;218;0,00;61,41;;;
276;1;261564;2375;1;222;1,00;12,33;;;
276;1;261564;2375;1;257;8,14;23,45;;;
276;1;261564;2375;1;265;0,00;5,86;;;
276;1;261564;2375;1;2000;0,00;39,14;;;
276;1;261564;2375;1;2055;0,00;16,93;;;
276;1;261564;2375;1;2453;0,00;24,65;;;
282;1;271951;2549;1;800;12,00;852,06;;;
282;1;271951;2549;1;2003;0,00;93,73;;;
282;1;271951;2549;1;2201;0,00;426,03;;;
282;1;271951;2550;1;200;24,00;511,64;;;
282;1;271951;2550;1;204;6,00;170,41;;;
282;1;271951;2550;1;218;0,00;152,13;;;
282;1;271951;2550;1;222;1,00;13,27;;;
282;1;271951;2550;1;558;0,00;56,80;;;
282;1;271951;2550;1;2000;0,00;99,47;;;
282;1;271951;2550;1;2101;0,00;209,83;;;
282;1;271951;2550;1;2467;0,00;1,80;;;
