codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;261564;2356;1;265;0,00;5,09;;;
276;1;261564;2356;1;368;0,00;12,45;;;
276;1;261564;2356;1;2000;0,00;36,25;;;
276;1;261564;2356;1;2056;0,00;3,85;;;
276;1;261564;2356;1;2453;0,00;22,41;;;
282;1;271951;2529;1;200;30,00;610,14;;;
282;1;271951;2529;1;218;0,00;135,05;;;
282;1;271951;2529;1;222;1,00;14,90;;;
282;1;271951;2529;1;257;0,83;4,29;;;
282;1;271951;2529;1;265;0,00;0,86;;;
282;1;271951;2529;1;2000;0,00;84,18;;;
282;1;271951;2529;1;2467;0,00;1,51;;;
4;1;145459;180;1;750;12,00;1113,00;;;
4;1;314331;180;1;750;12,00;160,48;;;
4;1;311960;180;1;750;12,00;391,72;;;
4;1;296333;180;1;750;12,00;210,60;;;
4;1;317241;180;1;750;12,00;235,09;;;
4;1;335339;180;1;750;1,00;9,22;;;
4;1;145459;181;1;200;30,00;1215,60;;;
4;1;335339;181;1;200;9,00;66,35;;;
4;1;317241;181;1;200;30,00;363,83;;;
4;1;314331;181;1;200;30,00;293,05;;;
4;1;311960;181;1;200;30,00;485,00;;;
4;1;296333;181;1;200;30,00;409,21;;;
4;1;311960;181;1;218;0,00;97,24;;;
4;1;145459;181;1;218;0,00;225,49;;;
4;1;317241;181;1;218;0,00;36,39;;;
4;1;296333;181;1;218;0,00;5,38;;;
4;1;314331;181;1;218;0,00;24,35;;;
4;1;145459;181;1;220;0,00;658,91;;;
4;1;311960;181;1;220;0,00;200,00;;;
4;1;145459;181;1;222;3,00;126,00;;;
4;1;314331;181;1;257;1,67;3,60;;;
4;1;317241;181;1;257;0,83;2,25;;;
4;1;314331;181;1;265;0,00;0,72;;;
4;1;317241;181;1;265;0,00;0,45;;;
4;1;317241;181;1;280;0,00;40,02;;;
4;1;145459;181;1;2000;0,00;146,11;;;
4;1;314331;181;1;2000;0,00;24,84;;;
4;1;335339;181;1;2000;0,00;5,12;;;
4;1;317241;181;1;2000;0,00;38,67;;;
4;1;311960;181;1;2000;0,00;86,05;;;
4;1;296333;181;1;2000;0,00;36,19;;;
4;1;145459;181;1;2004;0,00;162,47;;;
4;1;314331;181;1;2453;0,00;19,04;;;
4;1;317241;181;1;2453;0,00;24,01;;;
4;1;335339;181;1;2453;0,00;3,98;;;
4;1;296333;181;1;2453;0,00;24,88;;;
4;1;296333;181;1;2467;0,00;1,51;;;
4;1;145459;181;1;2467;0,00;3,02;;;
4;1;335339;181;1;2467;0,00;1,51;;;
4;1;314331;181;1;2467;0,00;1,51;;;
6;1;303968;1186;1;750;12,00;488,72;;;
4;1;325210;1186;1;750;12,00;156,93;;;
4;1;288969;1186;1;750;12,00;160,22;;;
282;1;318124;1186;1;750;12,00;202,62;;;
282;1;244309;1186;1;750;12,00;380,05;;;
276;1;67563;1186;1;750;12,00;108,25;;;
8;1;331120;1186;1;750;6,00;168,26;;;
6;1;307416;1186;1;750;12,00;184,24;;;
8;1;299685;1186;1;750;12,00;1508,00;;;
8;1;307416;1186;1;750;12,00;184,24;;;
8;1;299685;1188;1;200;30,00;1800,00;;;
8;1;307416;1188;1;200;30,00;357,19;;;
8;1;331120;1188;1;200;30,00;611,03;;;
276;1;67563;1188;1;200;30,00;146,95;;;
282;1;244309;1188;1;200;30,00;434,98;;;
282;1;318124;1188;1;200;30,00;377,92;;;
4;1;288969;1188;1;200;30,00;293,05;;;
4;1;325210;1188;1;200;30,00;279,00;;;
6;1;303968;1188;1;200;30,00;625,73;;;
6;1;307416;1188;1;200;30,00;357,19;;;
282;1;244309;1188;1;218;0,00;122,46;;;
8;1;307416;1188;1;218;0,00;11,28;;;
8;1;299685;1188;1;218;0,00;300,00;;;
6;1;303968;1188;1;218;0,00;86,70;;;
8;1;331120;1188;1;218;0,00;62,00;;;
4;1;325210;1188;1;218;0,00;12,60;;;
6;1;307416;1188;1;218;0,00;11,28;;;
4;1;288969;1188;1;218;0,00;24,35;;;
282;1;318124;1188;1;218;0,00;22,30;;;
8;1;299685;1188;1;220;0,00;800,00;;;
282;1;244309;1188;1;220;0,00;187,75;;;
6;1;303968;1188;1;220;0,00;265,00;;;
282;1;244309;1188;1;222;1,00;14,90;;;
276;1;67563;1188;1;222;3,00;13,23;;;
8;1;299685;1188;1;222;2,00;116,00;;;
4;1;288969;1188;1;257;8,75;18,90;;;
4;1;325210;1188;1;259;6,00;19,44;;;
4;1;325210;1188;1;265;0,00;3,89;;;
4;1;288969;1188;1;265;0,00;3,78;;;
276;1;67563;1188;1;397;0,00;56,32;;;
4;1;325210;1188;1;1972;0,00;20,50;;;
276;1;67563;1188;1;2000;0,00;16,71;;;
8;1;331120;1188;1;2000;0,00;74,03;;;
8;1;307416;1188;1;2000;0,00;28,45;;;
8;1;299685;1188;1;2000;0,00;146,11;;;
6;1;303968;1188;1;2000;0,00;107,52;;;
6;1;307416;1188;1;2000;0,00;28,45;;;
4;1;325210;1188;1;2000;0,00;25,90;;;
4;1;288969;1188;1;2000;0,00;26,25;;;
282;1;318124;1188;1;2000;0,00;34,94;;;
282;1;244309;1188;1;2000;0,00;83,61;;;
8;1;299685;1188;1;2004;0,00;429,22;;;
276;1;67563;1188;1;2056;0,00;1,60;;;
6;1;307416;1188;1;2453;0,00;22,11;;;
4;1;325210;1188;1;2453;0,00;17,50;;;
4;1;288969;1188;1;2453;0,00;19,04;;;
276;1;67563;1188;1;2453;0,00;8,82;;;
8;1;307416;1188;1;2453;0,00;22,11;;;
8;1;331120;1188;1;2467;0,00;3,02;;;
6;1;307416;1188;1;2467;0,00;1,51;;;
4;1;288969;1188;1;2467;0,00;1,51;;;
8;1;299685;1188;1;2467;0,00;3,02;;;
282;1;244309;1188;1;2467;0,00;3,02;;;
8;1;307416;1188;1;2467;0,00;1,51;;;
4;1;325210;1188;1;2467;0,00;1,51;;;
276;1;261564;2357;1;750;12,00;210,14;;;
276;1;261564;2358;1;200;30,00;339,57;;;
276;1;261564;2358;1;218;0,00;33,96;;;
276;1;261564;2358;1;222;1,00;11,21;;;
276;1;261564;2358;1;257;7,50;19,58;;;
276;1;261564;2358;1;265;0,00;3,92;;;
276;1;261564;2358;1;2000;0,00;35,64;;;
276;1;261564;2358;1;2056;0,00;3,85;;;
276;1;261564;2358;1;2453;0,00;22,41;;;
282;1;271951;2530;1;750;12,00;382,23;;;
282;1;271951;2531;1;200;30,00;610,14;;;
282;1;271951;2531;1;218;0,00;135,05;;;
282;1;271951;2531;1;222;1,00;14,90;;;
282;1;271951;2531;1;257;2,50;12,95;;;
282;1;271951;2531;1;265;0,00;2,59;;;
282;1;271951;2531;1;2000;0,00;85,32;;;
282;1;271951;2531;1;2467;0,00;1,51;;;
4;1;317241;186;1;800;12,00;470,46;;;
4;1;335339;186;1;800;1,00;18,43;;;
4;1;145459;186;1;800;12,00;2226,00;;;
4;1;314331;186;1;800;12,00;321,35;;;
4;1;296333;186;1;800;12,00;421,21;;;
4;1;311960;186;1;800;12,00;783,39;;;
4;1;145459;186;1;2003;0,00;146,11;;;
4;1;296333;186;1;2003;0,00;36,77;;;
4;1;311960;186;1;2003;0,00;86,17;;;
4;1;314331;186;1;2003;0,00;24,81;;;
4;1;335339;186;1;2003;0,00;1,42;;;
4;1;317241;186;1;2003;0,00;42,34;;;
4;1;145459;186;1;2005;0,00;162,47;;;
4;1;145459;186;1;2201;0,00;1113,00;;;
4;1;314331;186;1;2201;0,00;160,48;;;
4;1;311960;186;1;2201;0,00;391,72;;;
4;1;317241;186;1;2201;0,00;235,09;;;
4;1;335339;186;1;2201;0,00;9,22;;;
4;1;296333;186;1;2201;0,00;210,60;;;
4;1;296333;188;1;200;30,00;409,21;;;
4;1;314331;188;1;200;30,00;293,05;;;
4;1;317241;188;1;200;30,00;363,83;;;
4;1;335339;188;1;200;30,00;221,15;;;
4;1;145459;188;1;200;30,00;1215,60;;;
4;1;311960;188;1;200;30,00;485,00;;;
4;1;314331;188;1;218;0,00;24,35;;;
4;1;311960;188;1;218;0,00;97,24;;;
4;1;145459;188;1;218;0,00;225,49;;;
4;1;296333;188;1;218;0,00;5,38;;;
4;1;317241;188;1;218;0,00;36,39;;;
4;1;145459;188;1;220;0,00;658,91;;;
4;1;311960;188;1;220;0,00;200,00;;;
4;1;145459;188;1;222;3,00;126,00;;;
4;1;314331;188;1;257;1,00;2,16;;;
4;1;317241;188;1;257;2,00;5,43;;;
4;1;317241;188;1;265;0,00;1,09;;;
4;1;314331;188;1;265;0,00;0,43;;;
4;1;317241;188;1;280;0,00;40,02;;;
4;1;314331;188;1;2000;0,00;24,70;;;
4;1;311960;188;1;2000;0,00;86,05;;;
4;1;296333;188;1;2000;0,00;36,19;;;
4;1;145459;188;1;2000;0,00;146,11;;;
4;1;335339;188;1;2000;0,00;17,07;;;
4;1;317241;188;1;2000;0,00;39,00;;;
4;1;145459;188;1;2004;0,00;162,47;;;
4;1;335339;188;1;2053;0,00;7,37;;;
4;1;317241;188;1;2453;0,00;24,01;;;
4;1;335339;188;1;2453;0,00;13,27;;;
4;1;296333;188;1;2453;0,00;24,88;;;
4;1;314331;188;1;2453;0,00;19,04;;;
4;1;314331;188;1;2467;0,00;1,51;;;
4;1;145459;188;1;2467;0,00;3,02;;;
4;1;296333;188;1;2467;0,00;1,51;;;
4;1;335339;188;1;2467;0,00;1,51;;;
282;1;318124;1201;1;800;12,00;405,21;;;
6;1;303968;1201;1;800;12,00;977,43;;;
8;1;331120;1201;1;800;6,00;336,48;;;
276;1;67563;1201;1;800;12,00;216,50;;;
6;1;307416;1201;1;800;12,00;368,47;;;
8;1;307416;1201;1;800;12,00;368,47;;;
8;1;299685;1201;1;800;12,00;3016,00;;;
282;1;244309;1201;1;800;12,00;760,09;;;
4;1;288969;1201;1;800;12,00;322,43;;;
4;1;325210;1201;1;800;12,00;333,36;;;
282;1;244309;1201;1;2003;0,00;83,61;;;
276;1;67563;1201;1;2003;0,00;16,71;;;
6;1;307416;1201;1;2003;0,00;28,45;;;
4;1;288969;1201;1;2003;0,00;24,89;;;
8;1;331120;1201;1;2003;0,00;25,98;;;
8;1;307416;1201;1;2003;0,00;28,45;;;
8;1;299685;1201;1;2003;0,00;146,11;;;
4;1;325210;1201;1;2003;0,00;25,74;;;
6;1;303968;1201;1;2003;0,00;107,52;;;
282;1;318124;1201;1;2003;0,00;35,37;;;
8;1;299685;1201;1;2005;0,00;429,22;;;
276;1;67563;1201;1;2201;0,00;108,25;;;
8;1;307416;1201;1;2201;0,00;184,24;;;
282;1;244309;1201;1;2201;0,00;380,05;;;
6;1;307416;1201;1;2201;0,00;184,24;;;
8;1;299685;1201;1;2201;0,00;1508,00;;;
4;1;325210;1201;1;2201;0,00;156,93;;;
282;1;318124;1201;1;2201;0,00;202,62;;;
4;1;288969;1201;1;2201;0,00;160,22;;;
8;1;331120;1201;1;2201;0,00;168,26;;;
6;1;303968;1201;1;2201;0,00;488,72;;;
4;1;288969;1204;1;200;16,00;156,29;;;
8;1;299685;1204;1;200;17,00;1020,00;;;
276;1;67563;1204;1;200;30,00;146,95;;;
6;1;307416;1204;1;200;17,00;202,41;;;
6;1;303968;1204;1;200;30,00;664,21;;;
282;1;318124;1204;1;200;30,00;377,92;;;
4;1;325210;1204;1;200;30,00;279,00;;;
282;1;244309;1204;1;200;13,00;188,49;;;
8;1;331120;1204;1;200;17,00;346,25;;;
8;1;307416;1204;1;200;17,00;202,41;;;
4;1;288969;1204;1;204;14,00;150,25;;;
6;1;307416;1204;1;204;13,00;160,65;;;
8;1;331120;1204;1;204;13,00;291,65;;;
8;1;307416;1204;1;204;13,00;160,65;;;
282;1;244309;1204;1;204;17,00;430,72;;;
8;1;299685;1204;1;204;13,00;1306,94;;;
8;1;331120;1204;1;218;0,00;35,13;;;
282;1;244309;1204;1;218;0,00;53,07;;;
282;1;318124;1204;1;218;0,00;22,30;;;
4;1;325210;1204;1;218;0,00;27,00;;;
6;1;303968;1204;1;218;0,00;48,22;;;
6;1;307416;1204;1;218;0,00;6,39;;;
8;1;299685;1204;1;218;0,00;170,00;;;
8;1;307416;1204;1;218;0,00;6,39;;;
4;1;288969;1204;1;218;0,00;12,99;;;
8;1;299685;1204;1;220;0,00;453,33;;;
6;1;303968;1204;1;220;0,00;265,00;;;
282;1;244309;1204;1;220;0,00;81,36;;;
276;1;67563;1204;1;222;3,00;13,23;;;
282;1;244309;1204;1;222;1,00;6,46;;;
8;1;299685;1204;1;222;2,00;65,73;;;
4;1;288969;1204;1;257;1,33;2,88;;;
4;1;325210;1204;1;257;25,22;64,31;;;
4;1;325210;1204;1;259;12,50;42,50;;;
4;1;288969;1204;1;265;0,00;0,58;;;
4;1;325210;1204;1;265;0,00;21,36;;;
4;1;288969;1204;1;311;2,01;2,90;;;
276;1;67563;1204;1;397;0,00;56,32;;;
8;1;299685;1204;1;558;0,00;435,64;;;
8;1;331120;1204;1;558;0,00;97,21;;;
6;1;307416;1204;1;558;0,00;53,55;;;
282;1;244309;1204;1;558;0,00;143,57;;;
8;1;307416;1204;1;558;0,00;53,55;;;
4;1;288969;1204;1;558;0,00;50,09;;;
4;1;288969;1204;1;600;10,00;75,12;;;
282;1;244309;1204;1;600;10,00;215,36;;;
4;1;288969;1204;1;615;0,00;25,04;;;
282;1;244309;1204;1;615;0,00;71,79;;;
4;1;325210;1204;1;1972;0,00;20,50;;;
6;1;303968;1204;1;2000;0,00;107,52;;;
4;1;325210;1204;1;2000;0,00;40,92;;;
282;1;318124;1204;1;2000;0,00;34,94;;;
282;1;244309;1204;1;2000;0,00;99,40;;;
276;1;67563;1204;1;2000;0,00;16,30;;;
8;1;331120;1204;1;2000;0,00;84,73;;;
4;1;288969;1204;1;2000;0,00;28,58;;;
8;1;307416;1204;1;2000;0,00;36,93;;;
8;1;299685;1204;1;2000;0,00;146,11;;;
6;1;307416;1204;1;2000;0,00;36,93;;;
8;1;299685;1204;1;2004;0,00;99,44;;;
282;1;244309;1204;1;2014;0,00;5,87;;;
8;1;299685;1204;1;2014;0,00;337,06;;;
276;1;67563;1204;1;2056;0,00;1,60;;;
8;1;299685;1204;1;2101;0,00;1428,52;;;
6;1;307416;1204;1;2101;0,00;197,66;;;
4;1;288969;1204;1;2101;0,00;285,03;;;
8;1;307416;1204;1;2101;0,00;197,66;;;
282;1;244309;1204;1;2101;0,00;793,29;;;
8;1;331120;1204;1;2101;0,00;354,92;;;
8;1;307416;1204;1;2453;0,00;12,82;;;
4;1;288969;1204;1;2453;0,00;10,84;;;
6;1;307416;1204;1;2453;0,00;12,82;;;
4;1;325210;1204;1;2453;0,00;18,36;;;
276;1;67563;1204;1;2453;0,00;8,82;;;
276;1;67563;1204;1;2457;4,00;5,34;;;
4;1;288969;1204;1;2467;0,00;1,51;;;
6;1;307416;1204;1;2467;0,00;1,51;;;
8;1;331120;1204;1;2467;0,00;3,02;;;
8;1;307416;1204;1;2467;0,00;1,51;;;
8;1;299685;1204;1;2467;0,00;3,02;;;
4;1;325210;1204;1;2467;0,00;1,51;;;
282;1;244309;1204;1;2467;0,00;3,02;;;
276;1;261564;2359;1;800;12,00;422,45;;;
276;1;261564;2359;1;2003;0,00;36,88;;;
276;1;261564;2359;1;2201;0,00;210,14;;;
276;1;261564;2360;1;200;30,00;339,57;;;
276;1;261564;2360;1;218;0,00;33,96;;;
276;1;261564;2360;1;222;1,00;11,21;;;
276;1;261564;2360;1;257;27,67;72,23;;;
276;1;261564;2360;1;265;0,00;14,45;;;
276;1;261564;2360;1;2000;0,00;42,43;;;
276;1;261564;2360;1;2056;0,00;3,85;;;
276;1;261564;2360;1;2453;0,00;22,41;;;
282;1;271951;2533;1;800;12,00;765,92;;;
282;1;271951;2533;1;2003;0,00;84,25;;;
282;1;271951;2533;1;2201;0,00;382,23;;;
282;1;271951;2534;1;200;24,00;488,11;;;
282;1;271951;2534;1;204;6,00;153,16;;;
282;1;271951;2534;1;218;0,00;108,04;;;
282;1;271951;2534;1;222;1,00;11,92;;;
282;1;271951;2534;1;558;0,00;51,05;;;
282;1;271951;2534;1;2000;0,00;89,35;;;
282;1;271951;2534;1;2101;0,00;188,45;;;
282;1;271951;2534;1;2467;0,00;1,51;;;
