codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
6;1;381701;8062;1;311;4,11;16,25;;;
282;1;379038;8062;1;311;7,24;31,05;;;
6;1;353426;8062;1;311;0,28;1,52;;;
6;1;307416;8062;1;381;0,00;23,50;;;
6;1;378278;8062;1;558;0,00;49,20;;;
6;1;381701;8062;1;558;0,00;115,44;;;
276;1;379762;8062;1;1957;0,00;76,40;;;
6;1;307416;8062;1;2000;11,00;457,49;;;
276;1;379762;8062;1;2000;9,00;116,78;;;
1629;1;383056;8062;1;2000;9,00;158,76;;;
282;1;379038;8062;1;2000;8,00;73,00;;;
6;1;353426;8062;1;2000;8,00;99,21;;;
282;1;376560;8062;1;2000;8,00;77,02;;;
282;1;365246;8062;1;2000;8,00;76,97;;;
6;1;378278;8062;1;2000;8,00;40,94;;;
282;1;244309;8062;1;2000;11,00;426,37;;;
4;1;382976;8062;1;2000;8,00;64,67;;;
6;1;381701;8062;1;2000;8,00;78,29;;;
6;1;303968;8062;1;2000;11,00;408,21;;;
6;1;303968;8062;1;2004;15,00;97,44;;;
282;1;244309;8062;1;2004;15,00;171,07;;;
6;1;307416;8062;1;2004;22,50;365,41;;;
4;1;382976;8062;1;2053;0,00;26,85;;;
6;1;378278;8062;1;2101;0,00;181,07;;;
6;1;381701;8062;1;2101;0,00;424,82;;;
276;1;379762;8062;1;2151;0,00;40,00;;;
276;1;379762;8062;1;2453;0,00;73,28;;;
6;1;381701;8062;1;2453;0,00;52,20;;;
6;1;307416;8062;1;2459;0,00;800,00;;;
6;1;303968;8062;1;2467;0,00;13,56;;;
4;1;382976;8062;1;2467;0,00;6,78;;;
282;1;379038;8062;1;2467;0,00;6,78;;;
282;1;376560;8062;1;2467;0,00;6,78;;;
282;1;365246;8062;1;2467;0,00;6,78;;;
282;1;244309;8062;1;2467;0,00;13,56;;;
6;1;381701;8062;1;2467;0,00;6,78;;;
6;1;378278;8062;1;2467;0,00;6,78;;;
6;1;307416;8062;1;2467;0,00;13,56;;;
6;1;353426;8062;1;2467;0,00;6,78;;;
8;1;352683;8121;1;200;30,00;1667,00;;;
8;1;380580;8121;1;200;30,00;1059,00;;;
8;1;352683;8121;1;218;0,00;192,16;;;
8;1;352683;8121;1;220;0,00;735,00;;;
8;1;352683;8121;1;222;2,00;103,77;;;
8;1;380580;8121;1;305;0,00;40,00;;;
8;1;352683;8121;1;305;0,00;40,00;;;
8;1;380580;8121;1;306;5,00;12,41;;;
8;1;352683;8121;1;306;15,00;24,41;;;
8;1;352683;8121;1;381;0,00;40,00;;;
8;1;352683;8121;1;2000;11,00;296,77;;;
8;1;380580;8121;1;2000;8,00;84,72;;;
8;1;352683;8121;1;2004;7,50;51,78;;;
8;1;380580;8121;1;2467;0,00;6,78;;;
8;1;352683;8121;1;2467;0,00;13,56;;;
1629;1;383056;8127;1;200;30,00;1000,00;;;
282;1;365246;8127;1;200;30,00;943,30;;;
282;1;379038;8127;1;200;30,00;943,62;;;
6;1;303968;8127;1;200;30,00;2100,00;;;
282;1;376560;8127;1;200;30,00;943,92;;;
282;1;244309;8127;1;200;30,00;1900,00;;;
276;1;379762;8127;1;200;30,00;1221,26;;;
6;1;381701;8127;1;200;12,00;348,00;;;
4;1;382976;8127;1;200;30,00;805,59;;;
6;1;378278;8127;1;200;5,00;145,08;;;
6;1;353426;8127;1;200;30,00;1194,00;;;
6;1;378278;8127;1;204;25,00;738,06;;;
6;1;381701;8127;1;204;18,00;519,48;;;
282;1;244309;8127;1;218;0,00;289,00;;;
6;1;303968;8127;1;218;0,00;251,00;;;
282;1;244309;8127;1;220;0,00;1400,00;;;
1629;1;383056;8127;1;220;0,00;890,00;;;
6;1;303968;8127;1;220;0,00;1150,00;;;
282;1;376560;8127;1;222;1,00;18,88;;;
282;1;244309;8127;1;222;4,00;287,12;;;
6;1;353426;8127;1;222;2,00;47,76;;;
6;1;378278;8127;1;222;1,00;2,90;;;
6;1;303968;8127;1;222;3,00;210,06;;;
282;1;365246;8127;1;222;1,00;18,87;;;
282;1;244309;8127;1;305;0,00;40,00;;;
6;1;378278;8127;1;305;0,00;40,00;;;
282;1;379038;8127;1;305;0,00;40,00;;;
6;1;353426;8127;1;305;0,00;40,00;;;
282;1;365246;8127;1;305;0,00;40,00;;;
6;1;303968;8127;1;305;0,00;40,00;;;
276;1;379762;8127;1;305;0,00;40,00;;;
6;1;381701;8127;1;305;0,00;40,00;;;
4;1;382976;8127;1;305;0,00;40,00;;;
282;1;376560;8127;1;305;0,00;40,00;;;
282;1;376560;8127;1;306;12,00;14,40;;;
4;1;382976;8127;1;306;19,00;22,80;;;
6;1;378278;8127;1;306;6,00;7,20;;;
6;1;381701;8127;1;306;1,00;1,20;;;
6;1;378278;8127;1;311;5,04;19,94;;;
282;1;379038;8127;1;311;0,55;2,36;;;
6;1;381701;8127;1;558;0,00;173,16;;;
6;1;378278;8127;1;558;0,00;246,02;;;
276;1;379762;8127;1;1957;0,00;76,40;;;
276;1;379762;8127;1;2000;9,00;116,78;;;
6;1;381701;8127;1;2000;8,00;83,25;;;
6;1;378278;8127;1;2000;8,00;88,96;;;
6;1;353426;8127;1;2000;8,00;99,34;;;
6;1;303968;8127;1;2000;11,00;408,21;;;
4;1;382976;8127;1;2000;8,00;64,44;;;
1629;1;383056;8127;1;2000;9,00;170,10;;;
282;1;379038;8127;1;2000;8,00;75,30;;;
282;1;376560;8127;1;2000;8,00;77,02;;;
282;1;365246;8127;1;2000;8,00;76,97;;;
282;1;244309;8127;1;2000;11,00;426,37;;;
282;1;244309;8127;1;2004;15,00;171,07;;;
6;1;303968;8127;1;2004;15,00;97,44;;;
6;1;378278;8127;1;2101;0,00;905,35;;;
6;1;381701;8127;1;2101;0,00;637,23;;;
276;1;379762;8127;1;2453;0,00;73,28;;;
282;1;365246;8127;1;2467;0,00;6,78;;;
282;1;244309;8127;1;2467;0,00;13,56;;;
6;1;378278;8127;1;2467;0,00;6,78;;;
6;1;303968;8127;1;2467;0,00;13,56;;;
6;1;381701;8127;1;2467;0,00;6,78;;;
4;1;382976;8127;1;2467;0,00;6,78;;;
6;1;353426;8127;1;2467;0,00;6,78;;;
282;1;379038;8127;1;2467;0,00;6,78;;;
282;1;376560;8127;1;2467;0,00;6,78;;;
8;1;116131;8150;1;200;30,00;3627,93;;;
8;1;116131;8150;1;218;0,00;462,29;;;
8;1;116131;8150;1;220;0,00;2150,71;;;
8;1;116131;8150;1;305;0,00;40,00;;;
8;1;116131;8150;1;1967;0,00;312,05;;;
8;1;116131;8150;1;2000;11,00;457,49;;;
8;1;116131;8150;1;2004;27,50;838,39;;;
6;1;307416;8165;1;200;30,00;3160,00;;;
6;1;307416;8165;1;218;0,00;500,00;;;
6;1;307416;8165;1;220;0,00;2000,00;;;
6;1;307416;8165;1;222;0,00;284,40;;;
6;1;307416;8165;1;306;16,00;25,61;;;
6;1;307416;8165;1;381;0,00;23,50;;;
6;1;307416;8165;1;2000;11,00;457,49;;;
6;1;307416;8165;1;2004;27,50;718,32;;;
6;1;307416;8165;1;2459;0,00;800,00;;;
6;1;307416;8165;1;2467;0,00;13,56;;;
8;1;352683;8184;1;200;30,00;1667,00;;;
8;1;380580;8184;1;200;30,00;1059,00;;;
8;1;352683;8184;1;218;0,00;192,16;;;
8;1;352683;8184;1;220;0,00;735,00;;;
8;1;352683;8184;1;222;2,00;103,77;;;
8;1;352683;8184;1;305;0,00;40,00;;;
8;1;380580;8184;1;305;0,00;40,00;;;
8;1;352683;8184;1;306;17,00;26,81;;;
8;1;380580;8184;1;306;5,00;6,00;;;
8;1;352683;8184;1;381;0,00;40,00;;;
8;1;380580;8184;1;1971;0,00;678,00;;;
8;1;380580;8184;1;2000;8,00;84,72;;;
8;1;352683;8184;1;2000;11,00;296,77;;;
8;1;352683;8184;1;2004;7,50;51,78;;;
8;1;352683;8184;1;2467;0,00;13,56;;;
8;1;380580;8184;1;2467;0,00;6,78;;;
6;1;381701;8191;1;200;30,00;870,00;;;
6;1;378278;8191;1;200;30,00;870,48;;;
6;1;353426;8191;1;200;30,00;1194,00;;;
282;1;244309;8191;1;200;30,00;1900,00;;;
6;1;303968;8191;1;200;30,00;2100,00;;;
4;1;382976;8191;1;200;30,00;805,59;;;
1629;1;383056;8191;1;200;30,00;1000,00;;;
282;1;379038;8191;1;200;30,00;943,62;;;
282;1;376560;8191;1;200;30,00;943,92;;;
282;1;365246;8191;1;200;30,00;943,30;;;
276;1;379762;8191;1;200;30,00;1232,57;;;
6;1;303968;8191;1;218;0,00;251,00;;;
282;1;244309;8191;1;218;0,00;289,00;;;
6;1;303968;8191;1;220;0,00;1150,00;;;
282;1;244309;8191;1;220;0,00;1400,00;;;
1629;1;383056;8191;1;220;0,00;890,00;;;
6;1;353426;8191;1;222;2,00;47,76;;;
6;1;303968;8191;1;222;3,00;210,06;;;
6;1;378278;8191;1;222;1,00;17,41;;;
282;1;244309;8191;1;222;4,00;287,12;;;
282;1;376560;8191;1;222;1,00;18,88;;;
282;1;365246;8191;1;222;1,00;18,87;;;
6;1;353426;8191;1;224;52,00;1034,80;;;
6;1;353426;8191;1;265;0,00;3,01;;;
6;1;353426;8191;1;286;0,91;15,07;;;
282;1;244309;8191;1;305;0,00;40,00;;;
282;1;365246;8191;1;305;0,00;40,00;;;
282;1;376560;8191;1;305;0,00;40,00;;;
282;1;379038;8191;1;305;0,00;40,00;;;
4;1;382976;8191;1;305;0,00;40,00;;;
6;1;303968;8191;1;305;0,00;40,00;;;
6;1;353426;8191;1;305;0,00;40,00;;;
6;1;378278;8191;1;305;0,00;40,00;;;
6;1;381701;8191;1;305;0,00;40,00;;;
276;1;379762;8191;1;305;0,00;40,00;;;
4;1;382976;8191;1;306;23,00;27,60;;;
6;1;378278;8191;1;306;13,00;15,60;;;
282;1;376560;8191;1;306;13,00;15,60;;;
6;1;381701;8191;1;306;18,00;21,60;;;
6;1;381701;8191;1;311;3,23;12,77;;;
282;1;365246;8191;1;311;4,12;17,67;;;
4;1;382976;8191;1;311;1,14;4,17;;;
282;1;379038;8191;1;311;4,15;17,80;;;
6;1;378278;8191;1;311;7,42;29,36;;;
276;1;379762;8191;1;364;0,00;20,70;;;
276;1;379762;8191;1;366;0,00;33,93;;;
276;1;379762;8191;1;1957;0,00;83,30;;;
282;1;365246;8191;1;1971;0,00;678,00;;;
282;1;376560;8191;1;1971;0,00;678,00;;;
1629;1;383056;8191;1;2000;9,00;170,10;;;
276;1;379762;8191;1;2000;9,00;123,34;;;
282;1;379038;8191;1;2000;8,00;74,06;;;
282;1;365246;8191;1;2000;8,00;75,56;;;
6;1;378278;8191;1;2000;8,00;68,68;;;
282;1;244309;8191;1;2000;11,00;426,37;;;
6;1;381701;8191;1;2000;8,00;68,57;;;
282;1;376560;8191;1;2000;8,00;77,02;;;
6;1;353426;8191;1;2000;11,00;252,41;;;
6;1;303968;8191;1;2000;11,00;408,21;;;
4;1;382976;8191;1;2000;8,00;64,11;;;
6;1;353426;8191;1;2004;7,50;24,86;;;
6;1;303968;8191;1;2004;15,00;97,44;;;
282;1;244309;8191;1;2004;15,00;171,07;;;
276;1;379762;8191;1;2055;4,50;55,47;;;
6;1;381701;8191;1;2453;0,00;52,20;;;
276;1;379762;8191;1;2453;0,00;73,95;;;
6;1;378278;8191;1;2467;0,00;6,78;;;
6;1;353426;8191;1;2467;0,00;6,78;;;
6;1;303968;8191;1;2467;0,00;13,56;;;
282;1;379038;8191;1;2467;0,00;6,78;;;
282;1;376560;8191;1;2467;0,00;6,78;;;
282;1;365246;8191;1;2467;0,00;6,78;;;
282;1;244309;8191;1;2467;0,00;13,56;;;
4;1;382976;8191;1;2467;0,00;6,78;;;
6;1;381701;8191;1;2467;0,00;6,78;;;
8;1;116131;8201;1;200;30,00;3936,30;;;
8;1;116131;8201;1;220;0,00;2304,63;;;
8;1;116131;8201;1;305;0,00;40,00;;;
8;1;116131;8201;1;1967;0,00;374,46;;;
8;1;116131;8201;1;2000;11,00;457,49;;;
8;1;116131;8201;1;2004;27,50;855,55;;;
8;1;116131;8201;1;2055;3,33;131,08;;;
8;1;116131;8201;1;2459;0,00;1786,81;;;
8;1;116131;8201;1;2460;0,00;213,19;;;
8;1;352683;8253;1;200;30,00;1667,00;;;
8;1;380580;8253;1;200;30,00;1059,00;;;
8;1;352683;8253;1;218;0,00;192,16;;;
8;1;352683;8253;1;220;0,00;735,00;;;
8;1;352683;8253;1;222;2,00;103,77;;;
8;1;380580;8253;1;305;0,00;40,00;;;
8;1;352683;8253;1;305;0,00;40,00;;;
8;1;380580;8253;1;306;8,00;9,60;;;
8;1;352683;8253;1;306;12,00;14,40;;;
8;1;380580;8253;1;311;0,41;1,97;;;
8;1;352683;8253;1;2000;11,00;296,77;;;
8;1;380580;8253;1;2000;8,00;84,56;;;
8;1;352683;8253;1;2004;7,50;51,78;;;
8;1;380580;8253;1;2467;0,00;6,78;;;
8;1;352683;8253;1;2467;0,00;13,56;;;
282;1;244309;8262;1;200;30,00;2047,63;;;
282;1;365246;8262;1;200;30,00;943,30;;;
282;1;376560;8262;1;200;30,00;943,92;;;
282;1;379038;8262;1;200;30,00;943,62;;;
1629;1;383056;8262;1;200;30,00;1000,00;;;
4;1;382976;8262;1;200;30,00;860,00;;;
6;1;303968;8262;1;200;30,00;2263,17;;;
6;1;353426;8262;1;200;30,00;1194,00;;;
6;1;378278;8262;1;200;30,00;870,48;;;
6;1;381701;8262;1;200;30,00;870,00;;;
276;1;379762;8262;1;200;30,00;1232,57;;;
6;1;303968;8262;1;220;0,00;1237,83;;;
282;1;244309;8262;1;220;0,00;1541,37;;;
1629;1;383056;8262;1;220;0,00;890,00;;;
6;1;303968;8262;1;222;3,00;210,06;;;
282;1;244309;8262;1;222;4,00;287,12;;;
6;1;353426;8262;1;222;2,00;47,76;;;
6;1;378278;8262;1;222;1,00;17,41;;;
282;1;376560;8262;1;222;1,00;18,88;;;
282;1;365246;8262;1;222;1,00;18,87;;;
6;1;353426;8262;1;224;30,00;597,00;;;
276;1;379762;8262;1;257;13,00;116,63;;;
276;1;379762;8262;1;265;0,00;23,33;;;
282;1;376560;8262;1;305;0,00;40,00;;;
282;1;365246;8262;1;305;0,00;40,00;;;
6;1;378278;8262;1;305;0,00;40,00;;;
282;1;244309;8262;1;305;0,00;40,00;;;
6;1;381701;8262;1;305;0,00;40,00;;;
4;1;382976;8262;1;305;0,00;40,00;;;
6;1;303968;8262;1;305;0,00;40,00;;;
276;1;379762;8262;1;305;0,00;40,00;;;
282;1;379038;8262;1;305;0,00;40,00;;;
6;1;353426;8262;1;305;0,00;40,00;;;
6;1;381701;8262;1;306;23,00;27,60;;;
6;1;378278;8262;1;306;15,00;18,00;;;
4;1;382976;8262;1;306;21,00;25,20;;;
282;1;376560;8262;1;306;15,00;18,00;;;
4;1;382976;8262;1;311;3,35;13,10;;;
282;1;379038;8262;1;311;4,15;17,80;;;
6;1;378278;8262;1;311;19,48;77,08;;;
6;1;381701;8262;1;311;5,06;20,01;;;
6;1;353426;8262;1;311;1,26;6,84;;;
4;1;382976;8262;1;363;0,00;0,19;;;
4;1;382976;8262;1;366;0,00;179,55;;;
276;1;379762;8262;1;1957;0,00;83,30;;;
4;1;382976;8262;1;2000;8,00;82,13;;;
282;1;244309;8262;1;2000;11,00;426,37;;;
282;1;365246;8262;1;2000;8,00;76,97;;;
6;1;378278;8262;1;2000;8,00;62,18;;;
6;1;353426;8262;1;2000;9,00;164,87;;;
282;1;376560;8262;1;2000;8,00;77,02;;;
1629;1;383056;8262;1;2000;9,00;170,10;;;
6;1;381701;8262;1;2000;8,00;67,99;;;
6;1;303968;8262;1;2000;11,00;408,21;;;
282;1;379038;8262;1;2000;8,00;74,06;;;
276;1;379762;8262;1;2000;9,00;131,02;;;
6;1;303968;8262;1;2004;15,00;97,44;;;
282;1;244309;8262;1;2004;15,00;171,07;;;
6;1;378278;8262;1;2055;4,00;34,82;;;
4;1;382976;8262;1;2055;4,00;34,40;;;
6;1;381701;8262;1;2055;4,00;34,80;;;
6;1;381701;8262;1;2453;0,00;52,20;;;
276;1;379762;8262;1;2453;0,00;73,95;;;
6;1;378278;8262;1;2457;8,48;33,55;;;
6;1;378278;8262;1;2467;0,00;6,78;;;
4;1;382976;8262;1;2467;0,00;6,78;;;
282;1;244309;8262;1;2467;0,00;13,56;;;
6;1;303968;8262;1;2467;0,00;13,56;;;
282;1;379038;8262;1;2467;0,00;6,78;;;
6;1;381701;8262;1;2467;0,00;6,78;;;
6;1;353426;8262;1;2467;0,00;6,78;;;
282;1;365246;8262;1;2467;0,00;6,78;;;
282;1;376560;8262;1;2467;0,00;6,78;;;
8;1;116131;8287;1;200;30,00;3936,30;;;
8;1;116131;8287;1;220;0,00;2304,63;;;
8;1;116131;8287;1;305;0,00;40,00;;;
8;1;116131;8287;1;1967;0,00;374,46;;;
8;1;116131;8287;1;2000;11,00;457,49;;;
8;1;116131;8287;1;2004;27,50;855,55;;;
8;1;116131;8287;1;2459;0,00;895,89;;;
8;1;116131;8287;1;2460;0,00;104,11;;;
8;1;352683;8318;1;200;30,00;1667,00;;;
8;1;380580;8318;1;200;30,00;1059,00;;;
8;1;352683;8318;1;218;0,00;192,16;;;
8;1;352683;8318;1;220;0,00;735,00;;;
8;1;352683;8318;1;222;2,00;103,77;;;
8;1;352683;8318;1;305;0,00;40,00;;;
8;1;380580;8318;1;305;0,00;40,00;;;
8;1;380580;8318;1;306;7,00;8,40;;;
8;1;352683;8318;1;306;15,00;30,82;;;
8;1;352683;8318;1;2000;11,00;296,77;;;
8;1;380580;8318;1;2000;8,00;84,72;;;
8;1;352683;8318;1;2004;7,50;51,78;;;
8;1;380580;8318;1;2467;0,00;6,78;;;
8;1;352683;8318;1;2467;0,00;13,56;;;
6;1;381701;8320;1;4;7,20;30,11;;;
282;1;376560;8320;1;200;30,00;1010,00;;;
1629;1;383056;8320;1;200;30,00;1000,00;;;
282;1;365246;8320;1;200;30,00;1010,00;;;
6;1;378278;8320;1;200;29,00;889,14;;;
6;1;303968;8320;1;200;30,00;2263,17;;;
4;1;382976;8320;1;200;30,00;860,00;;;
276;1;379762;8320;1;200;30,00;1232,57;;;
282;1;244309;8320;1;200;30,00;2047,63;;;
6;1;353426;8320;1;200;30,00;1194,00;;;
6;1;381701;8320;1;200;30,00;920,00;;;
282;1;244309;8320;1;220;0,00;1541,37;;;
6;1;303968;8320;1;220;0,00;1237,83;;;
1629;1;383056;8320;1;220;0,00;890,00;;;
6;1;378278;8320;1;222;0,00;17,69;;;
6;1;353426;8320;1;222;2,00;47,76;;;
6;1;303968;8320;1;222;3,00;210,06;;;
282;1;365246;8320;1;222;1,00;20,20;;;
282;1;376560;8320;1;222;1,00;20,20;;;
282;1;244309;8320;1;222;4,00;287,12;;;
6;1;353426;8320;1;224;30,00;597,00;;;
276;1;379762;8320;1;257;24,00;215,32;;;
276;1;379762;8320;1;265;0,00;43,06;;;
282;1;365246;8320;1;305;0,00;40,00;;;
282;1;376560;8320;1;305;0,00;40,00;;;
4;1;382976;8320;1;305;0,00;40,00;;;
6;1;303968;8320;1;305;0,00;40,00;;;
6;1;353426;8320;1;305;0,00;40,00;;;
6;1;378278;8320;1;305;0,00;40,00;;;
6;1;381701;8320;1;305;0,00;40,00;;;
276;1;379762;8320;1;305;0,00;40,00;;;
282;1;244309;8320;1;305;0,00;40,00;;;
4;1;382976;8320;1;306;21,00;25,20;;;
6;1;381701;8320;1;306;17,00;20,40;;;
6;1;378278;8320;1;306;8,00;9,60;;;
282;1;376560;8320;1;306;6,00;7,20;;;
6;1;378278;8320;1;311;11,55;48,30;;;
4;1;382976;8320;1;311;2,15;8,40;;;
6;1;381701;8320;1;311;5,50;23,00;;;
282;1;365246;8320;1;311;0,56;2,57;;;
6;1;353426;8320;1;311;0,45;2,44;;;
276;1;379762;8320;1;1957;0,00;83,30;;;
282;1;376560;8320;1;2000;8,00;82,41;;;
282;1;365246;8320;1;2000;8,00;82,21;;;
282;1;244309;8320;1;2000;11,00;426,37;;;
276;1;379762;8320;1;2000;9,00;141,68;;;
6;1;381701;8320;1;2000;8,00;66,51;;;
6;1;378278;8320;1;2000;8,00;68,68;;;
6;1;353426;8320;1;2000;9,00;165,26;;;
6;1;303968;8320;1;2000;11,00;408,21;;;
4;1;382976;8320;1;2000;8,00;68,12;;;
1629;1;383056;8320;1;2000;9,00;170,10;;;
6;1;303968;8320;1;2004;15,00;97,44;;;
282;1;244309;8320;1;2004;15,00;171,07;;;
276;1;379762;8320;1;2055;4,50;55,47;;;
6;1;381701;8320;1;2453;0,00;55,20;;;
6;1;381701;8320;1;2457;8,48;35,46;;;
282;1;376560;8320;1;2467;0,00;6,78;;;
6;1;378278;8320;1;2467;0,00;6,78;;;
6;1;353426;8320;1;2467;0,00;6,78;;;
282;1;244309;8320;1;2467;0,00;13,56;;;
6;1;303968;8320;1;2467;0,00;13,56;;;
282;1;365246;8320;1;2467;0,00;6,78;;;
4;1;382976;8320;1;2467;0,00;6,78;;;
6;1;381701;8320;1;2467;0,00;6,78;;;
282;1;379038;8347;1;200;30,00;1100,00;;;
282;1;379038;8347;1;220;0,00;994,00;;;
282;1;379038;8347;1;221;4,00;39,60;;;
282;1;379038;8347;1;305;0,00;112,60;;;
282;1;379038;8347;1;2000;11,00;234,69;;;
282;1;379038;8347;1;2004;7,50;14,11;;;
282;1;379038;8347;1;2467;0,00;6,78;;;
8;1;116131;8348;1;200;30,00;3936,30;;;
8;1;116131;8348;1;220;0,00;2304,63;;;
8;1;116131;8348;1;305;0,00;40,00;;;
8;1;116131;8348;1;1967;0,00;374,46;;;
8;1;116131;8348;1;2000;11,00;457,49;;;
8;1;116131;8348;1;2004;27,50;855,55;;;
8;1;116131;8348;1;2055;3,33;131,08;;;
8;1;116131;8348;1;2459;0,00;895,03;;;
8;1;116131;8348;1;2460;0,00;104,97;;;
276;1;379762;8374;1;200;30,00;1232,57;;;
282;1;244309;8374;1;200;30,00;2047,63;;;
282;1;365246;8374;1;200;30,00;1010,00;;;
282;1;376560;8374;1;200;30,00;1010,00;;;
1629;1;383056;8374;1;200;30,00;1000,00;;;
4;1;382976;8374;1;200;30,00;860,00;;;
6;1;303968;8374;1;200;30,00;2263,17;;;
6;1;353426;8374;1;200;30,00;1194,00;;;
6;1;378278;8374;1;200;18,00;552,00;;;
6;1;381701;8374;1;200;30,00;920,00;;;
282;1;244309;8374;1;220;0,00;1541,37;;;
1629;1;383056;8374;1;220;0,00;890,00;;;
6;1;303968;8374;1;220;0,00;1237,83;;;
282;1;376560;8374;1;222;1,00;20,20;;;
282;1;365246;8374;1;222;1,00;20,20;;;
282;1;244309;8374;1;222;4,00;287,12;;;
6;1;378278;8374;1;222;1,00;11,04;;;
6;1;353426;8374;1;222;2,00;47,76;;;
6;1;303968;8374;1;222;3,00;210,06;;;
6;1;353426;8374;1;224;30,00;597,00;;;
276;1;379762;8374;1;257;22,00;197,38;;;
6;1;381701;8374;1;265;0,00;4,01;;;
4;1;382976;8374;1;265;0,00;13,35;;;
276;1;379762;8374;1;265;0,00;39,48;;;
282;1;376560;8374;1;265;0,00;0,75;;;
282;1;376560;8374;1;286;0,50;3,75;;;
4;1;382976;8374;1;286;10,67;66,74;;;
6;1;381701;8374;1;286;3,00;20,07;;;
282;1;365246;8374;1;305;0,00;46,00;;;
6;1;353426;8374;1;305;0,00;46,00;;;
4;1;382976;8374;1;305;0,00;46,00;;;
282;1;376560;8374;1;305;0,00;46,00;;;
6;1;378278;8374;1;305;0,00;46,00;;;
6;1;303968;8374;1;305;0,00;46,00;;;
282;1;244309;8374;1;305;0,00;46,00;;;
276;1;379762;8374;1;305;0,00;46,00;;;
6;1;381701;8374;1;305;0,00;46,00;;;
6;1;381701;8374;1;306;20,00;24,00;;;
6;1;303968;8374;1;306;3,00;3,60;;;
282;1;376560;8374;1;306;12,00;14,40;;;
4;1;382976;8374;1;306;21,00;25,20;;;
6;1;378278;8374;1;306;2,00;2,40;;;
6;1;381701;8374;1;311;4,23;17,69;;;
282;1;365246;8374;1;311;0,29;1,33;;;
6;1;378278;8374;1;311;3,20;13,38;;;
276;1;379762;8374;1;1957;0,00;83,30;;;
4;1;382976;8374;1;2000;8,00;75,20;;;
6;1;303968;8374;1;2000;11,00;408,21;;;
282;1;376560;8374;1;2000;8,00;82,77;;;
276;1;379762;8374;1;2000;9,00;139,74;;;
1629;1;383056;8374;1;2000;9,00;170,10;;;
6;1;381701;8374;1;2000;8,00;74,11;;;
6;1;378278;8374;1;2000;8,00;43,97;;;
6;1;353426;8374;1;2000;9,00;165,48;;;
282;1;365246;8374;1;2000;8,00;82,30;;;
282;1;244309;8374;1;2000;11,00;426,37;;;
6;1;303968;8374;1;2004;15,00;97,44;;;
282;1;244309;8374;1;2004;15,00;171,07;;;
4;1;382976;8374;1;2055;4,00;34,40;;;
1629;1;383056;8374;1;2055;4,00;75,60;;;
6;1;381701;8374;1;2055;4,00;36,80;;;
6;1;378278;8374;1;2055;4,00;36,80;;;
6;1;381701;8374;1;2453;0,00;55,20;;;
282;1;376560;8374;1;2467;0,00;6,78;;;
6;1;353426;8374;1;2467;0,00;6,78;;;
282;1;365246;8374;1;2467;0,00;6,78;;;
6;1;303968;8374;1;2467;0,00;13,56;;;
6;1;381701;8374;1;2467;0,00;6,78;;;
6;1;378278;8374;1;2467;0,00;6,78;;;
4;1;382976;8374;1;2467;0,00;6,78;;;
282;1;244309;8374;1;2467;0,00;13,56;;;
8;1;380580;8377;1;200;30,00;1059,00;;;
8;1;352683;8377;1;200;29,00;1559,45;;;
8;1;352683;8377;1;204;2,00;178,70;;;
8;1;352683;8377;1;218;0,00;179,76;;;
8;1;352683;8377;1;220;0,00;687,58;;;
8;1;352683;8377;1;222;2,00;97,07;;;
8;1;380580;8377;1;305;0,00;40,00;;;
8;1;352683;8377;1;305;0,00;40,00;;;
8;1;352683;8377;1;306;19,00;22,80;;;
8;1;380580;8377;1;306;6,00;7,20;;;
8;1;352683;8377;1;558;0,00;59,57;;;
8;1;352683;8377;1;2000;11,00;303,83;;;
8;1;380580;8377;1;2000;8,00;84,72;;;
8;1;352683;8377;1;2004;7,50;38,19;;;
8;1;352683;8377;1;2101;0,00;219,21;;;
8;1;352683;8377;1;2467;0,00;13,56;;;
8;1;380580;8377;1;2467;0,00;6,78;;;
6;1;303968;8382;1;1955;12,00;875,25;;;
6;1;381701;8382;1;1955;12,00;230,00;;;
6;1;378278;8382;1;1955;12,00;230,00;;;
6;1;353426;8382;1;1955;12,00;298,50;;;
4;1;382976;8382;1;1955;8,00;143,33;;;
282;1;376560;8382;1;1955;12,00;252,50;;;
282;1;365246;8382;1;1955;12,00;252,50;;;
282;1;244309;8382;1;1955;12,00;897,25;;;
276;1;379762;8382;1;1955;12,00;308,14;;;
282;1;244309;8382;1;2012;0,00;134,59;;;
6;1;303968;8382;1;2012;0,00;131,29;;;
8;1;352683;8397;1;1955;12,00;648,54;;;
8;1;380580;8397;1;1955;12,00;264,75;;;
8;1;352683;8397;1;2012;0,00;97,28;;;
8;1;116131;8401;1;200;30,00;3936,30;;;
8;1;116131;8401;1;220;0,00;2304,63;;;
8;1;116131;8401;1;305;0,00;46,00;;;
8;1;116131;8401;1;1967;0,00;374,46;;;
8;1;116131;8401;1;2000;11,00;457,49;;;
8;1;116131;8401;1;2004;27,50;855,55;;;
8;1;116131;8401;1;2459;0,00;882,84;;;
8;1;116131;8401;1;2460;0,00;117,16;;;
8;1;116131;8411;1;1955;12,00;1560,23;;;
8;1;116131;8411;1;2012;0,00;429,06;;;
8;1;380580;8439;1;200;30,00;1059,00;;;
