codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;67563;3159;1;218;0,00;14,76;;;
282;1;361488;3159;1;220;0,00;500,00;;;
282;1;318124;3159;1;220;0,00;740,00;;;
282;1;244309;3159;1;220;0,00;511,00;;;
6;1;307416;3159;1;220;0,00;271,00;;;
6;1;303968;3159;1;220;0,00;424,00;;;
6;1;307416;3159;1;222;1,00;23,55;;;
276;1;67563;3159;1;222;4,00;31,29;;;
282;1;318124;3159;1;222;1,00;31,38;;;
4;1;288969;3159;1;222;1,00;9,82;;;
282;1;244309;3159;1;222;2,00;53,00;;;
6;1;303968;3159;1;222;1,00;29,75;;;
4;1;337773;3159;1;222;1,00;9,82;;;
4;1;376268;3159;1;259;10,08;40,59;;;
4;1;376268;3159;1;265;0,00;10,15;;;
4;1;337773;3159;1;311;1,46;3,26;;;
4;1;364967;3159;1;313;0,00;88,94;;;
276;1;67563;3159;1;397;0,00;56,32;;;
4;1;337773;3159;1;1650;1,00;15,74;;;
4;1;288969;3159;1;1650;1,00;15,74;;;
282;1;244309;3159;1;2000;9,00;124,02;;;
282;1;318124;3159;1;2000;11,00;176,02;;;
282;1;361488;3159;1;2000;9,00;95,88;;;
282;1;365246;3159;1;2000;7,65;17,53;;;
282;1;376560;3159;1;2000;7,65;26,78;;;
4;1;288969;3159;1;2000;7,65;38,31;;;
4;1;337773;3159;1;2000;7,65;38,06;;;
4;1;353671;3159;1;2000;7,65;48,27;;;
4;1;364967;3159;1;2000;7,65;37,56;;;
4;1;365718;3159;1;2000;7,65;37,56;;;
4;1;376268;3159;1;2000;7,65;37,77;;;
6;1;303968;3159;1;2000;11,00;166,90;;;
6;1;307416;3159;1;2000;9,00;108,11;;;
6;1;353426;3159;1;2000;7,65;37,56;;;
276;1;67563;3159;1;2000;7,65;26,65;;;
282;1;318124;3159;1;2004;0,00;25,05;;;
276;1;67563;3159;1;2055;4,00;10,43;;;
276;1;67563;3159;1;2056;1,00;2,61;;;
276;1;67563;3159;1;2453;0,00;15,65;;;
282;1;361488;3159;1;2453;0,00;33,92;;;
4;1;364967;3159;1;2453;0,00;29,46;;;
4;1;376268;3159;1;2453;0,00;26,58;;;
4;1;288969;3159;1;2459;0,00;70,43;;;
4;1;353671;3159;1;2467;0,00;3,50;;;
4;1;364967;3159;1;2467;0,00;3,50;;;
4;1;365718;3159;1;2467;0,00;3,50;;;
4;1;376268;3159;1;2467;0,00;3,50;;;
6;1;307416;3159;1;2467;0,00;3,50;;;
6;1;353426;3159;1;2467;0,00;3,50;;;
4;1;337773;3159;1;2467;0,00;3,50;;;
4;1;288969;3159;1;2467;0,00;3,50;;;
282;1;376560;3159;1;2467;0,00;3,50;;;
282;1;365246;3159;1;2467;0,00;3,50;;;
282;1;318124;3159;1;2467;0,00;7,00;;;
282;1;361488;3159;1;2467;0,00;7,00;;;
282;1;244309;3159;1;2467;0,00;7,00;;;
8;1;352683;3182;1;200;30,00;800,00;;;
8;1;352683;3182;1;218;0,00;48,00;;;
8;1;352683;3182;1;257;21,91;126,68;;;
8;1;352683;3182;1;265;0,00;31,67;;;
8;1;352683;3182;1;2000;8,65;87,05;;;
8;1;352683;3182;1;2467;0,00;3,50;;;
8;1;233005;3183;1;200;30,00;1068,15;;;
8;1;233005;3183;1;218;0,00;19,85;;;
8;1;233005;3183;1;220;0,00;237,00;;;
8;1;233005;3183;1;221;18,00;120,24;;;
8;1;233005;3183;1;2000;11,00;158,98;;;
8;1;233005;3183;1;2467;0,00;7,00;;;
4;1;288969;3215;1;200;30,00;491,00;;;
282;1;376560;3215;1;200;30,00;450,00;;;
4;1;353671;3215;1;200;30,00;631,00;;;
4;1;364967;3215;1;200;30,00;491,00;;;
4;1;365718;3215;1;200;30,00;491,00;;;
4;1;376268;3215;1;200;30,00;450,00;;;
6;1;303968;3215;1;200;30,00;1063,52;;;
4;1;337773;3215;1;200;30,00;491,00;;;
282;1;365246;3215;1;200;12,00;196,40;;;
282;1;361488;3215;1;200;30,00;565,30;;;
282;1;318124;3215;1;200;30,00;828,80;;;
282;1;244309;3215;1;200;30,00;814,00;;;
276;1;67563;3215;1;200;30,00;246,01;;;
6;1;307416;3215;1;200;30,00;906,66;;;
6;1;353426;3215;1;200;30,00;491,00;;;
276;1;67563;3215;1;218;0,00;14,76;;;
282;1;361488;3215;1;220;0,00;500,00;;;
282;1;244309;3215;1;220;0,00;511,00;;;
6;1;307416;3215;1;220;0,00;271,00;;;
282;1;318124;3215;1;220;0,00;740,00;;;
6;1;303968;3215;1;220;0,00;424,00;;;
4;1;288969;3215;1;222;1,00;9,82;;;
4;1;337773;3215;1;222;1,00;9,82;;;
6;1;303968;3215;1;222;1,00;29,75;;;
6;1;307416;3215;1;222;1,00;23,55;;;
276;1;67563;3215;1;222;4,00;31,29;;;
282;1;244309;3215;1;222;2,00;53,00;;;
282;1;318124;3215;1;222;1,00;31,38;;;
282;1;365246;3215;1;257;4,08;13,66;;;
4;1;376268;3215;1;259;15,16;62,02;;;
4;1;376268;3215;1;265;0,00;15,51;;;
282;1;365246;3215;1;265;0,00;3,42;;;
4;1;337773;3215;1;284;6,16;13,75;;;
4;1;364967;3215;1;311;2,26;5,04;;;
4;1;337773;3215;1;322;0,00;13,75;;;
282;1;376560;3215;1;366;0,00;95,00;;;
4;1;376268;3215;1;366;0,00;19,48;;;
276;1;67563;3215;1;397;0,00;56,32;;;
4;1;288969;3215;1;1650;1,00;15,74;;;
4;1;337773;3215;1;1650;1,00;15,74;;;
4;1;337773;3215;1;1971;0,00;350,00;;;
4;1;288969;3215;1;1971;0,00;350,00;;;
282;1;361488;3215;1;1971;0,00;350,00;;;
4;1;376268;3215;1;1971;0,00;350,00;;;
282;1;318124;3215;1;2000;11,00;176,02;;;
282;1;361488;3215;1;2000;9,00;95,88;;;
282;1;365246;3215;1;2000;7,65;16,33;;;
282;1;376560;3215;1;2000;7,65;41,69;;;
4;1;288969;3215;1;2000;7,65;38,31;;;
4;1;337773;3215;1;2000;7,65;39,36;;;
4;1;353671;3215;1;2000;7,65;48,27;;;
4;1;364967;3215;1;2000;7,65;37,18;;;
4;1;365718;3215;1;2000;7,65;37,56;;;
4;1;376268;3215;1;2000;7,65;41,85;;;
6;1;303968;3215;1;2000;11,00;166,90;;;
6;1;307416;3215;1;2000;9,00;108,11;;;
6;1;353426;3215;1;2000;7,65;37,56;;;
276;1;67563;3215;1;2000;7,65;26,65;;;
282;1;244309;3215;1;2000;9,00;124,02;;;
282;1;318124;3215;1;2004;0,00;25,05;;;
4;1;288969;3215;1;2055;4,00;19,64;;;
4;1;365718;3215;1;2055;4,00;19,64;;;
4;1;353671;3215;1;2055;4,00;25,24;;;
4;1;376268;3215;1;2055;4,00;18,00;;;
282;1;365246;3215;1;2055;4,00;19,64;;;
6;1;353426;3215;1;2055;4,00;19,64;;;
282;1;376560;3215;1;2055;4,00;18,00;;;
6;1;307416;3215;1;2055;4,00;36,27;;;
4;1;364967;3215;1;2055;4,00;19,64;;;
4;1;337773;3215;1;2055;4,00;19,64;;;
276;1;67563;3215;1;2056;1,00;2,61;;;
4;1;364967;3215;1;2453;0,00;29,46;;;
4;1;376268;3215;1;2453;0,00;27,00;;;
276;1;67563;3215;1;2453;0,00;15,65;;;
4;1;288969;3215;1;2459;0,00;69,42;;;
6;1;307416;3215;1;2459;0,00;228,45;;;
4;1;353671;3215;1;2467;0,00;3,50;;;
4;1;364967;3215;1;2467;0,00;3,50;;;
4;1;337773;3215;1;2467;0,00;3,50;;;
4;1;288969;3215;1;2467;0,00;3,50;;;
4;1;376268;3215;1;2467;0,00;3,50;;;
282;1;376560;3215;1;2467;0,00;3,50;;;
282;1;244309;3215;1;2467;0,00;7,00;;;
6;1;307416;3215;1;2467;0,00;3,50;;;
282;1;365246;3215;1;2467;0,00;3,50;;;
6;1;353426;3215;1;2467;0,00;3,50;;;
4;1;365718;3215;1;2467;0,00;3,50;;;
282;1;318124;3215;1;2467;0,00;7,00;;;
282;1;361488;3215;1;2467;0,00;7,00;;;
8;1;352683;3230;1;200;20,00;533,33;;;
8;1;352683;3230;1;204;10,00;289,22;;;
8;1;352683;3230;1;218;0,00;32,00;;;
8;1;352683;3230;1;558;0,00;96,41;;;
8;1;352683;3230;1;2000;8,65;82,26;;;
8;1;352683;3230;1;2101;0,00;356,13;;;
8;1;352683;3230;1;2467;0,00;3,50;;;
8;1;233005;3242;1;200;22,00;783,31;;;
8;1;233005;3242;1;204;8,00;385,39;;;
8;1;233005;3242;1;218;0,00;14,56;;;
8;1;233005;3242;1;220;0,00;173,80;;;
8;1;233005;3242;1;221;18,00;88,18;;;
8;1;233005;3242;1;232;0,00;963,52;;;
8;1;233005;3242;1;558;0,00;128,46;;;
8;1;233005;3242;1;2000;11,00;279,09;;;
8;1;233005;3242;1;2004;0,00;62,59;;;
8;1;233005;3242;1;2101;0,00;474,54;;;
8;1;233005;3242;1;2467;0,00;7,00;;;
4;1;337773;3269;1;200;30,00;491,00;;;
6;1;307416;3269;1;200;30,00;906,66;;;
276;1;67563;3269;1;200;30,00;246,01;;;
6;1;353426;3269;1;200;30,00;491,00;;;
282;1;361488;3269;1;200;30,00;565,30;;;
282;1;244309;3269;1;200;30,00;814,00;;;
4;1;288969;3269;1;200;30,00;491,00;;;
282;1;365246;3269;1;200;30,00;491,00;;;
6;1;303968;3269;1;200;30,00;1063,52;;;
4;1;376268;3269;1;200;30,00;450,00;;;
4;1;365718;3269;1;200;30,00;491,00;;;
282;1;376560;3269;1;200;30,00;450,00;;;
4;1;353671;3269;1;200;30,00;631,00;;;
276;1;67563;3269;1;218;0,00;14,76;;;
282;1;361488;3269;1;220;0,00;500,00;;;
282;1;244309;3269;1;220;0,00;511,00;;;
6;1;307416;3269;1;220;0,00;271,00;;;
6;1;303968;3269;1;220;0,00;424,00;;;
4;1;288969;3269;1;222;1,00;9,82;;;
4;1;337773;3269;1;222;1,00;9,82;;;
276;1;67563;3269;1;222;4,00;31,29;;;
282;1;244309;3269;1;222;2,00;53,00;;;
6;1;307416;3269;1;222;1,00;23,55;;;
6;1;303968;3269;1;222;1,00;29,75;;;
282;1;365246;3269;1;257;0,37;1,24;;;
4;1;376268;3269;1;259;10,24;41,89;;;
282;1;365246;3269;1;265;0,00;0,31;;;
4;1;376268;3269;1;265;0,00;10,47;;;
4;1;288969;3269;1;311;1,41;3,15;;;
276;1;67563;3269;1;397;0,00;56,32;;;
4;1;288969;3269;1;1650;1,00;15,74;;;
4;1;337773;3269;1;1650;1,00;15,74;;;
4;1;353671;3269;1;2000;7,65;48,27;;;
6;1;303968;3269;1;2000;11,00;166,90;;;
282;1;361488;3269;1;2000;9,00;95,88;;;
276;1;67563;3269;1;2000;7,65;26,65;;;
282;1;376560;3269;1;2000;7,65;34,43;;;
6;1;307416;3269;1;2000;9,00;108,11;;;
282;1;244309;3269;1;2000;9,00;124,02;;;
6;1;353426;3269;1;2000;7,65;37,56;;;
4;1;337773;3269;1;2000;7,65;38,31;;;
4;1;288969;3269;1;2000;7,65;38,07;;;
4;1;376268;3269;1;2000;7,65;38,43;;;
4;1;365718;3269;1;2000;7,65;37,56;;;
282;1;365246;3269;1;2000;7,65;37,68;;;
276;1;67563;3269;1;2056;1,00;2,61;;;
276;1;67563;3269;1;2453;0,00;15,65;;;
4;1;376268;3269;1;2453;0,00;27,00;;;
6;1;307416;3269;1;2459;0,00;232,20;;;
4;1;288969;3269;1;2459;0,00;68,41;;;
282;1;376560;3269;1;2467;0,00;3,50;;;
4;1;288969;3269;1;2467;0,00;3,50;;;
4;1;337773;3269;1;2467;0,00;3,50;;;
4;1;353671;3269;1;2467;0,00;3,50;;;
4;1;365718;3269;1;2467;0,00;3,50;;;
4;1;376268;3269;1;2467;0,00;3,50;;;
282;1;365246;3269;1;2467;0,00;3,50;;;
282;1;244309;3269;1;2467;0,00;7,00;;;
282;1;361488;3269;1;2467;0,00;7,00;;;
6;1;353426;3269;1;2467;0,00;3,50;;;
6;1;307416;3269;1;2467;0,00;3,50;;;
8;1;352683;3288;1;200;30,00;800,00;;;
8;1;352683;3288;1;218;0,00;48,00;;;
8;1;352683;3288;1;257;13,67;79,04;;;
8;1;352683;3288;1;265;0,00;19,76;;;
8;1;352683;3288;1;2000;8,65;81,90;;;
8;1;352683;3288;1;2467;0,00;3,50;;;
8;1;116131;3290;1;200;30,00;1500,00;;;
8;1;116131;3290;1;220;0,00;1500,00;;;
8;1;116131;3290;1;223;0,00;146,53;;;
8;1;116131;3290;1;322;0,00;146,53;;;
8;1;116131;3290;1;1967;0,00;146,53;;;
8;1;116131;3290;1;2000;11,00;308,20;;;
8;1;116131;3290;1;2004;0,00;283,51;;;
8;1;233005;3299;1;200;28,00;1015,47;;;
8;1;233005;3299;1;204;2,00;96,35;;;
8;1;233005;3299;1;220;0,00;221,20;;;
8;1;233005;3299;1;221;18,00;112,22;;;
8;1;233005;3299;1;558;0,00;32,12;;;
8;1;233005;3299;1;2000;11,00;162,51;;;
8;1;233005;3299;1;2101;0,00;118,64;;;
8;1;233005;3299;1;2467;0,00;7,00;;;
4;1;337773;3332;1;200;30,00;491,00;;;
6;1;303968;3332;1;200;30,00;1063,52;;;
6;1;353426;3332;1;200;10,00;163,67;;;
4;1;376268;3332;1;200;30,00;450,00;;;
6;1;307416;3332;1;200;30,00;906,66;;;
282;1;361488;3332;1;200;30,00;565,30;;;
282;1;244309;3332;1;200;30,00;814,00;;;
282;1;365246;3332;1;200;30,00;491,00;;;
276;1;67563;3332;1;200;30,00;246,01;;;
282;1;376560;3332;1;200;30,00;450,00;;;
4;1;365718;3332;1;200;30,00;491,00;;;
4;1;288969;3332;1;200;30,00;491,00;;;
4;1;353671;3332;1;200;30,00;631,00;;;
6;1;353426;3332;1;204;20,00;333,91;;;
276;1;67563;3332;1;218;0,00;14,76;;;
282;1;361488;3332;1;220;0,00;500,00;;;
282;1;244309;3332;1;220;0,00;511,00;;;
6;1;303968;3332;1;220;0,00;424,00;;;
6;1;307416;3332;1;220;0,00;271,00;;;
282;1;244309;3332;1;222;2,00;53,00;;;
4;1;337773;3332;1;222;1,00;9,82;;;
276;1;67563;3332;1;222;4,00;31,29;;;
6;1;303968;3332;1;222;1,00;29,75;;;
4;1;288969;3332;1;222;1,00;9,82;;;
6;1;307416;3332;1;222;1,00;23,55;;;
4;1;337773;3332;1;257;10,18;34,08;;;
6;1;353426;3332;1;257;7,01;23,47;;;
4;1;376268;3332;1;259;15,31;62,63;;;
4;1;337773;3332;1;265;0,00;8,52;;;
6;1;353426;3332;1;265;0,00;5,87;;;
4;1;376268;3332;1;265;0,00;15,66;;;
6;1;303968;3332;1;313;0,00;77,00;;;
276;1;67563;3332;1;397;0,00;56,32;;;
6;1;353426;3332;1;558;0,00;111,30;;;
4;1;337773;3332;1;1650;1,00;15,74;;;
4;1;288969;3332;1;1650;1,00;15,74;;;
4;1;337773;3332;1;2000;7,65;41,57;;;
6;1;307416;3332;1;2000;9,00;108,11;;;
4;1;288969;3332;1;2000;7,65;38,31;;;
282;1;376560;3332;1;2000;7,65;34,43;;;
6;1;353426;3332;1;2000;7,65;48,82;;;
282;1;365246;3332;1;2000;7,65;37,56;;;
282;1;361488;3332;1;2000;9,00;95,88;;;
282;1;244309;3332;1;2000;9,00;124,02;;;
276;1;67563;3332;1;2000;7,65;26,65;;;
4;1;353671;3332;1;2000;7,65;48,27;;;
4;1;376268;3332;1;2000;7,65;40,41;;;
6;1;303968;3332;1;2000;11,00;166,90;;;
4;1;365718;3332;1;2000;7,65;37,56;;;
276;1;67563;3332;1;2056;1,00;2,61;;;
6;1;353426;3332;1;2101;0,00;411,15;;;
276;1;67563;3332;1;2453;0,00;15,65;;;
4;1;376268;3332;1;2453;0,00;27,00;;;
6;1;307416;3332;1;2459;0,00;228,96;;;
4;1;337773;3332;1;2467;0,00;3,50;;;
4;1;353671;3332;1;2467;0,00;3,50;;;
4;1;365718;3332;1;2467;0,00;3,50;;;
4;1;376268;3332;1;2467;0,00;3,50;;;
6;1;307416;3332;1;2467;0,00;3,50;;;
4;1;288969;3332;1;2467;0,00;3,50;;;
282;1;376560;3332;1;2467;0,00;3,50;;;
282;1;365246;3332;1;2467;0,00;3,50;;;
282;1;361488;3332;1;2467;0,00;7,00;;;
282;1;244309;3332;1;2467;0,00;7,00;;;
6;1;353426;3332;1;2467;0,00;3,50;;;
8;1;352683;3338;1;200;30,00;848,00;;;
8;1;352683;3338;1;2000;8,65;73,35;;;
8;1;352683;3338;1;2467;0,00;3,50;;;
8;1;233005;3359;1;200;30,00;1088,00;;;
8;1;233005;3359;1;220;0,00;237,00;;;
8;1;233005;3359;1;221;18,00;120,24;;;
8;1;233005;3359;1;2000;11,00;158,98;;;
8;1;233005;3359;1;2467;0,00;7,00;;;
8;1;116131;3361;1;200;30,00;1500,00;;;
8;1;116131;3361;1;220;0,00;1500,00;;;
8;1;116131;3361;1;226;0,00;1000,00;;;
8;1;116131;3361;1;1967;0,00;146,53;;;
8;1;116131;3361;1;2000;11,00;308,20;;;
8;1;116131;3361;1;2004;0,00;243,21;;;
8;1;116131;3361;1;2055;3,33;49,95;;;
6;1;303968;3373;1;1955;12,00;371,88;;;
6;1;307416;3373;1;1955;12,00;294,42;;;
6;1;353426;3373;1;1955;12,00;122,75;;;
276;1;67563;3373;1;1955;12,00;65,19;;;
282;1;244309;3373;1;1955;12,00;331,25;;;
282;1;361488;3373;1;1955;12,00;266,33;;;
4;1;376268;3373;1;1955;12,00;112,50;;;
282;1;376560;3373;1;1955;7,00;65,63;;;
4;1;288969;3373;1;1955;12,00;122,75;;;
4;1;337773;3373;1;1955;12,00;122,75;;;
4;1;353671;3373;1;1955;12,00;157,75;;;
4;1;365718;3373;1;1955;12,00;122,75;;;
282;1;365246;3373;1;1955;12,00;122,75;;;
276;1;67563;3374;1;200;30,00;246,01;;;
4;1;376268;3374;1;200;30,00;450,00;;;
282;1;244309;3374;1;200;30,00;814,00;;;
4;1;365718;3374;1;200;30,00;491,00;;;
4;1;353671;3374;1;200;30,00;723,00;;;
4;1;337773;3374;1;200;30,00;491,00;;;
4;1;288969;3374;1;200;30,00;491,00;;;
6;1;307416;3374;1;200;30,00;906,81;;;
6;1;303968;3374;1;200;30,00;1064,25;;;
282;1;376560;3374;1;200;30,00;450,00;;;
282;1;365246;3374;1;200;30,00;491,00;;;
282;1;361488;3374;1;200;30,00;565,30;;;
6;1;353426;3374;1;200;20,00;327,33;;;
6;1;353426;3374;1;204;10,00;166,95;;;
276;1;67563;3374;1;218;0,00;14,76;;;
6;1;307416;3374;1;220;0,00;373,80;;;
6;1;303968;3374;1;220;0,00;455,40;;;
282;1;361488;3374;1;220;0,00;500,00;;;
282;1;244309;3374;1;220;0,00;511,00;;;
6;1;307416;3374;1;222;1,00;26,50;;;
4;1;337773;3374;1;222;1,00;9,82;;;
282;1;244309;3374;1;222;2,00;53,00;;;
276;1;67563;3374;1;222;4,00;31,29;;;
6;1;303968;3374;1;222;1,00;31,04;;;
4;1;288969;3374;1;222;2,00;19,64;;;
6;1;303968;3374;1;226;0,00;800,00;;;
276;1;67563;3374;1;246;0,00;8,69;;;
4;1;337773;3374;1;257;4,29;14,36;;;
4;1;376268;3374;1;259;10,14;41,48;;;
4;1;376268;3374;1;265;0,00;10,37;;;
4;1;337773;3374;1;265;0,00;3,59;;;
4;1;376268;3374;1;280;0,00;45,00;;;
276;1;67563;3374;1;397;0,00;56,32;;;
6;1;353426;3374;1;558;0,00;55,65;;;
4;1;288969;3374;1;1650;1,00;15,74;;;
4;1;337773;3374;1;1650;1,00;15,74;;;
6;1;303968;3374;1;2000;11,00;170,58;;;
282;1;376560;3374;1;2000;7,65;34,43;;;
282;1;365246;3374;1;2000;7,65;37,56;;;
6;1;307416;3374;1;2000;9,00;117,64;;;
282;1;361488;3374;1;2000;9,00;95,88;;;
4;1;376268;3374;1;2000;7,65;41,83;;;
282;1;244309;3374;1;2000;9,00;124,02;;;
276;1;67563;3374;1;2000;7,65;26,65;;;
4;1;288969;3374;1;2000;7,65;39,06;;;
6;1;353426;3374;1;2000;7,65;42,07;;;
4;1;365718;3374;1;2000;7,65;37,56;;;
4;1;353671;3374;1;2000;7,65;55,31;;;
4;1;337773;3374;1;2000;7,65;39,69;;;
4;1;376268;3374;1;2055;4,00;18,00;;;
6;1;307416;3374;1;2055;4,00;36,28;;;
4;1;353671;3374;1;2055;4,00;28,92;;;
282;1;376560;3374;1;2055;4,00;18,00;;;
6;1;353426;3374;1;2055;4,00;19,64;;;
4;1;365718;3374;1;2055;4,00;19,64;;;
4;1;288969;3374;1;2055;4,00;19,64;;;
6;1;303968;3374;1;2055;4,00;42,60;;;
4;1;337773;3374;1;2055;4,00;19,64;;;
276;1;67563;3374;1;2056;1,00;2,61;;;
6;1;353426;3374;1;2101;0,00;205,57;;;
276;1;67563;3374;1;2453;0,00;15,65;;;
4;1;376268;3374;1;2453;0,00;27,00;;;
6;1;307416;3374;1;2459;0,00;225,72;;;
6;1;303968;3374;1;2467;0,00;7,00;;;
6;1;307416;3374;1;2467;0,00;7,00;;;
6;1;353426;3374;1;2467;0,00;3,50;;;
4;1;376268;3374;1;2467;0,00;3,50;;;
282;1;244309;3374;1;2467;0,00;7,00;;;
4;1;365718;3374;1;2467;0,00;3,50;;;
282;1;361488;3374;1;2467;0,00;7,00;;;
282;1;365246;3374;1;2467;0,00;3,50;;;
282;1;376560;3374;1;2467;0,00;3,50;;;
4;1;288969;3374;1;2467;0,00;3,50;;;
4;1;337773;3374;1;2467;0,00;3,50;;;
4;1;353671;3374;1;2467;0,00;3,50;;;
8;1;352683;3382;1;1955;12,00;212,00;;;
8;1;116131;3402;1;200;30,00;1523,31;;;
8;1;116131;3402;1;220;0,00;1523,31;;;
8;1;116131;3402;1;1967;0,00;146,53;;;
8;1;116131;3402;1;2000;11,00;308,20;;;
8;1;116131;3402;1;2004;0,00;256,03;;;
8;1;376862;3414;1;200;21,00;315,70;;;
8;1;352683;3414;1;200;30,00;848,00;;;
8;1;352683;3414;1;311;1,67;6,44;;;
8;1;352683;3414;1;2000;8,65;72,79;;;
8;1;376862;3414;1;2000;7,65;24,15;;;
8;1;376862;3414;1;2055;4,00;18,04;;;
8;1;376862;3414;1;2467;0,00;3,50;;;
8;1;352683;3414;1;2467;0,00;3,50;;;
8;1;233005;3416;1;200;30,00;1088,00;;;
8;1;233005;3416;1;220;0,00;237,00;;;
8;1;233005;3416;1;221;18,00;120,24;;;
8;1;233005;3416;1;2000;11,00;158,98;;;
8;1;233005;3416;1;2467;0,00;7,00;;;
282;1;376560;3437;1;200;30,00;450,00;;;
4;1;288969;3437;1;200;30,00;491,00;;;
6;1;353426;3437;1;200;30,00;491,00;;;
282;1;365246;3437;1;200;12,00;196,40;;;
4;1;337773;3437;1;200;30,00;491,00;;;
4;1;353671;3437;1;200;30,00;723,00;;;
282;1;361488;3437;1;200;30,00;565,30;;;
6;1;307416;3437;1;200;30,00;907,00;;;
6;1;303968;3437;1;200;30,00;1065,00;;;
282;1;244309;3437;1;200;30,00;814,00;;;
276;1;67563;3437;1;200;30,00;260,77;;;
4;1;376268;3437;1;200;30,00;450,00;;;
4;1;365718;3437;1;200;30,00;491,00;;;
282;1;365246;3437;1;204;18,00;300,12;;;
282;1;361488;3437;1;220;0,00;500,00;;;
6;1;303968;3437;1;220;0,00;487,00;;;
282;1;244309;3437;1;220;0,00;511,00;;;
6;1;307416;3437;1;220;0,00;418,00;;;
282;1;244309;3437;1;222;2,00;53,00;;;
276;1;67563;3437;1;222;4,00;31,29;;;
6;1;307416;3437;1;222;1,00;26,50;;;
6;1;303968;3437;1;222;1,00;31,04;;;
4;1;337773;3437;1;222;1,00;9,82;;;
4;1;288969;3437;1;222;2,00;19,64;;;
4;1;376268;3437;1;259;5,13;20,99;;;
4;1;376268;3437;1;265;0,00;5,25;;;
4;1;337773;3437;1;311;0,38;0,85;;;
276;1;67563;3437;1;397;0,00;56,32;;;
282;1;365246;3437;1;558;0,00;100,04;;;
282;1;365246;3437;1;600;0,00;150,06;;;
282;1;365246;3437;1;615;0,00;50,02;;;
4;1;337773;3437;1;1650;1,00;15,74;;;
4;1;288969;3437;1;2000;7,65;39,06;;;
282;1;376560;3437;1;2000;7,65;34,42;;;
282;1;244309;3437;1;2000;9,00;124,02;;;
282;1;365246;3437;1;2000;7,65;45,63;;;
6;1;307416;3437;1;2000;9,00;121,63;;;
6;1;353426;3437;1;2000;7,65;37,56;;;
276;1;67563;3437;1;2000;7,65;26,65;;;
6;1;303968;3437;1;2000;11,00;174,13;;;
4;1;376268;3437;1;2000;7,65;36,43;;;
4;1;365718;3437;1;2000;7,65;37,56;;;
4;1;353671;3437;1;2000;7,65;55,30;;;
282;1;361488;3437;1;2000;9,00;95,87;;;
4;1;337773;3437;1;2000;7,65;38,24;;;
282;1;376560;3437;1;2053;0,00;15,00;;;
276;1;67563;3437;1;2056;1,00;2,61;;;
282;1;365246;3437;1;2101;0,00;569,64;;;
4;1;376268;3437;1;2453;0,00;27,00;;;
276;1;67563;3437;1;2453;0,00;15,65;;;
6;1;307416;3437;1;2459;0,00;222,48;;;
282;1;376560;3437;1;2467;0,00;3,50;;;
282;1;244309;3437;1;2467;0,00;7,00;;;
4;1;353671;3437;1;2467;0,00;3,50;;;
6;1;303968;3437;1;2467;0,00;7,00;;;
4;1;337773;3437;1;2467;0,00;3,50;;;
4;1;365718;3437;1;2467;0,00;3,50;;;
282;1;361488;3437;1;2467;0,00;7,00;;;
4;1;288969;3437;1;2467;0,00;3,50;;;
6;1;353426;3437;1;2467;0,00;3,50;;;
4;1;376268;3437;1;2467;0,00;3,50;;;
6;1;307416;3437;1;2467;0,00;7,00;;;
282;1;365246;3437;1;2467;0,00;3,50;;;
276;1;67563;3438;1;750;12,00;174,19;;;
282;1;244309;3438;1;750;12,00;689,00;;;
282;1;361488;3438;1;750;12,00;532,65;;;
282;1;365246;3438;1;750;10,00;206,48;;;
282;1;376560;3438;1;750;7,00;131,25;;;
4;1;288969;3438;1;750;12,00;255,32;;;
6;1;353426;3438;1;750;12,00;252,40;;;
4;1;353671;3438;1;750;12,00;361,50;;;
4;1;365718;3438;1;750;12,00;246,40;;;
4;1;376268;3438;1;750;12,00;244,28;;;
6;1;303968;3438;1;750;12,00;791,52;;;
6;1;307416;3438;1;750;12,00;675,75;;;
4;1;337773;3438;1;750;12,00;257,88;;;
8;1;376862;3445;1;750;3,00;56,38;;;
8;1;352683;3445;1;750;12,00;449,15;;;
8;1;376862;3452;1;200;30,00;451,00;;;
8;1;352683;3452;1;200;30,00;848,00;;;
8;1;352683;3452;1;2000;8,65;73,35;;;
8;1;376862;3452;1;2000;7,65;34,50;;;
8;1;376862;3452;1;2467;0,00;3,50;;;
8;1;352683;3452;1;2467;0,00;3,50;;;
8;1;116131;3463;1;200;30,00;1660,00;;;
8;1;116131;3463;1;220;0,00;1660,00;;;
8;1;116131;3463;1;1967;0,00;146,53;;;
8;1;116131;3463;1;2000;11,00;308,20;;;
8;1;116131;3463;1;2004;0,00;331,21;;;
8;1;116131;3463;1;2055;3,33;55,28;;;
8;1;233005;3466;1;200;30,00;1088,00;;;
8;1;233005;3466;1;220;0,00;237,00;;;
8;1;233005;3466;1;221;19,00;126,92;;;
8;1;233005;3466;1;2000;11,00;159,71;;;
8;1;233005;3466;1;2467;0,00;7,00;;;
8;1;233005;3471;1;750;12,00;725,96;;;
8;1;116131;3474;1;750;12,00;1733,26;;;
8;1;376862;3496;1;800;3,00;112,75;;;
276;1;67563;3496;1;800;12,00;348,38;;;
282;1;244309;3496;1;800;12,00;1378,00;;;
