codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
4;1;386218;12991;1;2004;15,00;143,26;;;
282;1;244309;12991;1;2004;27,50;1479,62;;;
282;1;385066;12991;1;2055;3,33;48,65;;;
282;1;389215;12991;1;2055;3,33;43,89;;;
4;1;382976;12991;1;2101;0,00;949,23;;;
6;1;384172;12991;1;2453;0,00;103,11;;;
6;1;381701;12991;1;2453;0,00;92,64;;;
282;1;385883;12991;1;2453;0,00;84,33;;;
282;1;244309;12991;1;2467;0,00;19,96;;;
4;1;387837;12991;1;2467;0,00;9,98;;;
282;1;385883;12991;1;2467;0,00;9,98;;;
6;1;381701;12991;1;2467;0,00;9,98;;;
4;1;382976;12991;1;2467;0,00;9,98;;;
4;1;385761;12991;1;2467;0,00;9,98;;;
6;1;384172;12991;1;2467;0,00;9,98;;;
8;1;287351;12999;1;200;30,00;3455,00;;;
8;1;287351;12999;1;220;0,00;2606,00;;;
8;1;287351;12999;1;305;0,00;63,00;;;
8;1;287351;12999;1;1967;22,00;1216,00;;;
8;1;287351;12999;1;2000;11,00;642,33;;;
8;1;287351;12999;1;2004;27,50;955,17;;;
282;1;385883;13009;1;1955;12,00;351,37;;;
6;1;381701;13009;1;1955;12,00;385,99;;;
4;1;387942;13009;1;1955;12,00;351,38;;;
282;1;244309;13009;1;1955;12,00;2037,75;;;
282;1;376560;13009;1;1955;12,00;467,35;;;
282;1;385066;13009;1;1955;12,00;365,22;;;
6;1;384172;13009;1;1955;12,00;429,61;;;
4;1;382976;13009;1;1955;12,00;386,00;;;
4;1;385761;13009;1;1955;12,00;371,80;;;
4;1;386218;13009;1;1955;12,00;985,96;;;
4;1;387837;13009;1;1955;12,00;351,38;;;
282;1;244309;13009;1;2012;0,00;560,38;;;
4;1;386218;13009;1;2012;0,00;147,89;;;
8;1;287351;13020;1;1955;12,00;1515,25;;;
282;1;385883;13066;1;200;30,00;1344,97;;;
282;1;389215;13066;1;200;30,00;882,50;;;
4;1;387942;13066;1;200;30,00;1344,97;;;
282;1;244309;13066;1;200;30,00;4165,25;;;
6;1;384172;13066;1;200;30,00;1644,45;;;
282;1;385066;13066;1;200;30,00;1460,90;;;
4;1;386218;13066;1;200;30,00;1989,00;;;
282;1;376560;13066;1;200;30,00;1788,88;;;
6;1;381701;13066;1;200;30,00;1477,48;;;
4;1;385761;13066;1;200;30,00;1715,60;;;
4;1;387837;13066;1;200;30,00;1344,97;;;
282;1;376560;13066;1;218;0,00;80,50;;;
282;1;244309;13066;1;218;0,00;351,00;;;
6;1;384172;13066;1;218;0,00;74,00;;;
6;1;381701;13066;1;218;0,00;66,49;;;
4;1;387942;13066;1;218;0,00;60,53;;;
4;1;387837;13066;1;218;0,00;60,53;;;
4;1;386218;13066;1;218;0,00;169,83;;;
4;1;385761;13066;1;218;0,00;113,24;;;
282;1;389215;13066;1;218;0,00;33,02;;;
282;1;385883;13066;1;218;0,00;60,52;;;
282;1;244309;13066;1;220;0,00;3634,75;;;
4;1;386218;13066;1;220;0,00;1785,00;;;
4;1;385761;13066;1;220;0,00;801,30;;;
6;1;381701;13066;1;222;1,00;46,32;;;
282;1;244309;13066;1;222;5,00;1222,65;;;
6;1;384172;13066;1;222;1,00;51,55;;;
282;1;376560;13066;1;222;2,00;112,16;;;
282;1;385066;13066;1;257;5,00;52,83;;;
282;1;385066;13066;1;265;0,00;10,57;;;
6;1;381701;13066;1;305;0,00;66,00;;;
6;1;384172;13066;1;305;0,00;66,00;;;
282;1;244309;13066;1;305;0,00;66,00;;;
282;1;376560;13066;1;305;0,00;66,00;;;
282;1;385066;13066;1;305;0,00;66,00;;;
282;1;385883;13066;1;305;0,00;66,00;;;
282;1;389215;13066;1;305;0,00;66,00;;;
4;1;385761;13066;1;305;0,00;66,00;;;
4;1;386218;13066;1;305;0,00;66,00;;;
4;1;387837;13066;1;305;0,00;66,00;;;
4;1;387942;13066;1;305;0,00;66,00;;;
6;1;381701;13066;1;306;12,00;24,00;;;
4;1;387942;13066;1;306;17,00;34,00;;;
4;1;387837;13066;1;306;20,00;40,00;;;
4;1;385761;13066;1;306;3,00;6,00;;;
282;1;385883;13066;1;306;22,00;44,00;;;
6;1;384172;13066;1;306;19,00;38,00;;;
282;1;376560;13066;1;306;20,00;40,00;;;
6;1;381701;13066;1;311;3,73;26,18;;;
4;1;387942;13066;1;311;0,25;1,60;;;
282;1;376560;13066;1;311;3,98;33,82;;;
4;1;387942;13066;1;325;0,42;2,68;;;
282;1;389215;13066;1;1972;0,00;35,15;;;
282;1;385066;13066;1;1972;0,00;88,64;;;
4;1;387837;13066;1;2000;8,00;112,44;;;
282;1;389215;13066;1;2000;8,00;76,05;;;
6;1;381701;13066;1;2000;8,00;125,12;;;
282;1;376560;13066;1;2000;9,00;175,29;;;
282;1;385883;13066;1;2000;8,00;112,43;;;
4;1;386218;13066;1;2000;11,00;433,82;;;
6;1;384172;13066;1;2000;9,00;159,30;;;
4;1;387942;13066;1;2000;8,00;112,09;;;
282;1;244309;13066;1;2000;11,00;642,33;;;
4;1;385761;13066;1;2000;9,00;236,71;;;
282;1;385066;13066;1;2000;8,00;129,03;;;
282;1;244309;13066;1;2004;27,50;1479,62;;;
4;1;386218;13066;1;2004;15,00;143,26;;;
282;1;389215;13066;1;2055;3,33;43,89;;;
282;1;385066;13066;1;2055;3,33;48,65;;;
6;1;384172;13066;1;2453;0,00;103,11;;;
282;1;385883;13066;1;2453;0,00;84,33;;;
6;1;381701;13066;1;2453;0,00;92,64;;;
6;1;384172;13066;1;2467;0,00;9,98;;;
4;1;387837;13066;1;2467;0,00;9,98;;;
4;1;385761;13066;1;2467;0,00;9,98;;;
282;1;385883;13066;1;2467;0,00;9,98;;;
6;1;381701;13066;1;2467;0,00;9,98;;;
282;1;244309;13066;1;2467;0,00;19,96;;;
8;1;287351;13067;1;200;30,00;3455,00;;;
8;1;287351;13067;1;220;0,00;2606,00;;;
8;1;287351;13067;1;305;0,00;66,00;;;
8;1;287351;13067;1;1967;22,00;1216,00;;;
8;1;287351;13067;1;2000;11,00;642,33;;;
8;1;287351;13067;1;2004;27,50;955,17;;;
8;1;287351;13067;1;2055;3,33;115,05;;;
282;1;244309;13069;1;750;12,00;4686,83;;;
282;1;376560;13069;1;750;12,00;990,77;;;
282;1;385066;13069;1;750;12,00;809,58;;;
282;1;385883;13069;1;750;12,00;702,75;;;
282;1;389215;13069;1;750;3,00;114,44;;;
4;1;385761;13069;1;750;12,00;1315,07;;;
6;1;381701;13069;1;750;12,00;795,15;;;
4;1;386218;13069;1;750;12,00;1971,92;;;
4;1;387837;13069;1;750;12,00;708,29;;;
6;1;384172;13069;1;750;12,00;885,17;;;
4;1;387942;13069;1;750;12,00;704,97;;;
4;1;382976;13075;1;200;30,00;1543,98;;;
4;1;382976;13075;1;222;1,00;30,88;;;
4;1;382976;13075;1;257;6,10;65,50;;;
4;1;382976;13075;1;265;0,00;13,10;;;
4;1;382976;13075;1;305;0,00;63,00;;;
4;1;382976;13075;1;306;20,00;40,00;;;
4;1;382976;13075;1;2000;8,00;132,27;;;
4;1;382976;13075;1;2467;0,00;9,98;;;
8;1;287351;13085;1;750;12,00;3638,50;;;
4;1;382976;13093;1;750;12,00;791,02;;;
282;1;389215;13125;1;200;30,00;882,50;;;
282;1;244309;13125;1;200;16,00;2149,81;;;
282;1;376560;13125;1;200;15,00;865,59;;;
282;1;385066;13125;1;200;30,00;1460,90;;;
282;1;385883;13125;1;200;30,00;1344,97;;;
4;1;385761;13125;1;200;15,00;830,13;;;
4;1;386218;13125;1;200;15,00;962,42;;;
4;1;387837;13125;1;200;30,00;1344,97;;;
4;1;387942;13125;1;200;30,00;1344,97;;;
6;1;381701;13125;1;200;30,00;1477,48;;;
6;1;384172;13125;1;200;1,00;53,05;;;
282;1;376560;13125;1;204;16,00;1022,73;;;
4;1;385761;13125;1;204;16,00;1357,49;;;
4;1;386218;13125;1;204;16,00;2035,53;;;
282;1;244309;13125;1;204;15,00;4535,64;;;
6;1;384172;13125;1;204;30,00;1713,47;;;
282;1;244309;13125;1;218;0,00;181,16;;;
282;1;389215;13125;1;218;0,00;33,02;;;
282;1;385883;13125;1;218;0,00;60,52;;;
6;1;384172;13125;1;218;0,00;2,39;;;
6;1;381701;13125;1;218;0,00;66,49;;;
4;1;387942;13125;1;218;0,00;60,53;;;
4;1;387837;13125;1;218;0,00;60,53;;;
4;1;386218;13125;1;218;0,00;82,18;;;
4;1;385761;13125;1;218;0,00;54,79;;;
282;1;376560;13125;1;218;0,00;38,95;;;
282;1;244309;13125;1;220;0,00;1876,00;;;
4;1;386218;13125;1;220;0,00;863,71;;;
4;1;385761;13125;1;220;0,00;387,73;;;
6;1;381701;13125;1;222;1,00;46,32;;;
6;1;384172;13125;1;222;1,00;1,66;;;
282;1;376560;13125;1;222;2,00;54,27;;;
282;1;244309;13125;1;222;5,00;631,05;;;
282;1;385066;13125;1;257;8,00;84,78;;;
282;1;389215;13125;1;257;20,00;183,10;;;
282;1;385066;13125;1;265;0,00;16,96;;;
282;1;389215;13125;1;265;0,00;36,62;;;
4;1;385761;13125;1;305;0,00;66,00;;;
6;1;384172;13125;1;305;0,00;66,00;;;
6;1;381701;13125;1;305;0,00;66,00;;;
282;1;244309;13125;1;305;0,00;66,00;;;
4;1;387942;13125;1;305;0,00;66,00;;;
282;1;385883;13125;1;305;0,00;66,00;;;
282;1;389215;13125;1;305;0,00;66,00;;;
4;1;387837;13125;1;305;0,00;66,00;;;
4;1;386218;13125;1;305;0,00;66,00;;;
282;1;385066;13125;1;305;0,00;66,00;;;
282;1;376560;13125;1;305;0,00;66,00;;;
282;1;385883;13125;1;306;19,00;38,00;;;
282;1;376560;13125;1;306;18,00;36,00;;;
6;1;384172;13125;1;306;9,00;18,00;;;
6;1;381701;13125;1;306;7,00;14,00;;;
4;1;387942;13125;1;306;19,00;38,00;;;
4;1;387837;13125;1;306;19,00;38,00;;;
4;1;386218;13125;1;306;1,00;2,00;;;
4;1;385761;13125;1;306;3,00;6,00;;;
282;1;376560;13125;1;310;7,50;17,48;;;
6;1;384172;13125;1;310;7,50;13,13;;;
4;1;386218;13125;1;310;22,50;340,25;;;
4;1;385761;13125;1;310;7,50;55,29;;;
282;1;244309;13125;1;310;27,50;564,93;;;
4;1;387942;13125;1;311;1,47;9,39;;;
282;1;376560;13125;1;311;0,50;4,25;;;
282;1;385883;13125;1;311;0,73;4,66;;;
6;1;381701;13125;1;311;0,45;3,16;;;
4;1;387837;13125;1;311;1,50;9,58;;;
6;1;384172;13125;1;558;0,00;571,16;;;
282;1;244309;13125;1;558;0,00;1511,88;;;
4;1;386218;13125;1;558;0,00;678,51;;;
4;1;385761;13125;1;558;0,00;452,50;;;
282;1;376560;13125;1;558;0,00;340,91;;;
6;1;384172;13125;1;1701;0,00;42,02;;;
282;1;385066;13125;1;1972;0,00;93,36;;;
282;1;385883;13125;1;2000;8,00;112,06;;;
282;1;389215;13125;1;2000;8,00;90,81;;;
6;1;384172;13125;1;2000;9,00;210,75;;;
282;1;244309;13125;1;2000;11,00;642,33;;;
282;1;376560;13125;1;2000;9,00;208,63;;;
282;1;385066;13125;1;2000;8,00;132,48;;;
4;1;385761;13125;1;2000;11,00;339,09;;;
4;1;386218;13125;1;2000;11,00;508,45;;;
4;1;387837;13125;1;2000;8,00;111,67;;;
4;1;387942;13125;1;2000;8,00;111,68;;;
6;1;381701;13125;1;2000;8,00;126,97;;;
282;1;244309;13125;1;2004;22,50;265,24;;;
282;1;376560;13125;1;2101;0,00;1231,59;;;
4;1;386218;13125;1;2101;0,00;2234,03;;;
4;1;385761;13125;1;2101;0,00;1581,40;;;
6;1;384172;13125;1;2101;0,00;2065,89;;;
282;1;244309;13125;1;2101;0,00;4840,26;;;
6;1;381701;13125;1;2453;0,00;92,64;;;
282;1;385883;13125;1;2453;0,00;84,33;;;
4;1;385761;13125;1;2467;0,00;9,98;;;
4;1;387837;13125;1;2467;0,00;9,98;;;
6;1;381701;13125;1;2467;0,00;9,98;;;
282;1;244309;13125;1;2467;0,00;19,96;;;
6;1;384172;13125;1;2467;0,00;9,98;;;
282;1;385883;13125;1;2467;0,00;9,98;;;
8;1;287351;13138;1;200;30,00;3455,00;;;
8;1;287351;13138;1;220;0,00;2606,00;;;
8;1;287351;13138;1;305;0,00;66,00;;;
8;1;287351;13138;1;1967;22,00;1216,00;;;
8;1;287351;13138;1;2000;11,00;642,33;;;
8;1;287351;13138;1;2004;27,50;955,17;;;
4;1;385761;13150;1;800;12,00;2630,14;;;
282;1;244309;13150;1;800;12,00;9373,65;;;
4;1;386218;13150;1;800;12,00;3943,83;;;
4;1;387837;13150;1;800;12,00;1415,57;;;
4;1;387942;13150;1;800;12,00;1409,52;;;
282;1;385883;13150;1;800;12,00;1405,49;;;
6;1;384172;13150;1;800;12,00;1770,30;;;
282;1;376560;13150;1;800;12,00;1981,54;;;
6;1;381701;13150;1;800;12,00;1590,29;;;
282;1;385066;13150;1;800;12,00;1618,25;;;
282;1;389215;13150;1;800;3,00;229,68;;;
282;1;385066;13150;1;2003;8,00;129,46;;;
282;1;376560;13150;1;2003;9,00;178,33;;;
282;1;244309;13150;1;2003;11,00;642,33;;;
6;1;384172;13150;1;2003;9,00;159,32;;;
282;1;389215;13150;1;2003;8,00;18,37;;;
282;1;385883;13150;1;2003;8,00;112,43;;;
6;1;381701;13150;1;2003;8,00;127,22;;;
4;1;387942;13150;1;2003;8,00;112,76;;;
4;1;387837;13150;1;2003;8,00;113,24;;;
4;1;386218;13150;1;2003;11,00;433,82;;;
4;1;385761;13150;1;2003;9,00;236,71;;;
282;1;244309;13150;1;2005;27,50;1479,62;;;
4;1;386218;13150;1;2005;15,00;143,26;;;
282;1;389215;13150;1;2201;3,00;114,44;;;
4;1;387837;13150;1;2201;12,00;708,29;;;
282;1;376560;13150;1;2201;12,00;990,77;;;
282;1;244309;13150;1;2201;12,00;4686,83;;;
6;1;384172;13150;1;2201;12,00;885,17;;;
4;1;386218;13150;1;2201;12,00;1971,92;;;
282;1;385883;13150;1;2201;12,00;702,75;;;
282;1;385066;13150;1;2201;12,00;809,58;;;
6;1;381701;13150;1;2201;12,00;795,15;;;
4;1;387942;13150;1;2201;12,00;704,97;;;
4;1;385761;13150;1;2201;12,00;1315,07;;;
8;1;287351;13159;1;800;12,00;7277,00;;;
8;1;287351;13159;1;2003;11,00;642,33;;;
8;1;287351;13159;1;2005;27,50;955,17;;;
8;1;287351;13159;1;2201;12,00;3638,50;;;
